year,month,gid_3,est,se
2018,03,AUT.9.1.1_2,0.1217183770883055,0.3298578653551366
2018,03,BEL.1.1.1_1,0,0
2018,03,BEL.2.2.1_1,0,0
2018,03,BEL.2.3.3_1,0,0
2018,03,BEL.2.3.4_1,0,0
2018,03,BEL.2.4.2_1,0,0
2018,03,DEU.12.3.5_1,0.15990453460620524,0.39997989981764065
2018,03,DEU.12.4.10_1,0.20763723150357993,0.47637678149003154
2018,03,DEU.7.4.1_1,0.14797136038186157,0.379043884932964
2018,03,DEU.7.7.8_1,0.18854415274463007,0.4471151243382325
2018,03,ESP.1.1.5_1,0,0
2018,03,ESP.1.1.6_1,0,0
2018,03,ESP.1.1.7_1,0,0
2018,03,ESP.1.2.3_1,0,0
2018,03,ESP.1.2.6_1,0,0
2018,03,ESP.1.3.2_1,0,0
2018,03,ESP.1.3.4_1,0,0
2018,03,ESP.1.3.6_1,0,0
2018,03,ESP.1.4.4_1,0,0
2018,03,ESP.1.4.5_1,0,0
2018,03,ESP.1.4.7_1,0,0
2018,03,ESP.1.4.8_1,0,0
2018,03,ESP.1.5.2_1,0,0
2018,03,ESP.1.6.2_1,0,0
2018,03,ESP.1.6.6_1,0,0
2018,03,ESP.1.7.1_1,0,0
2018,03,ESP.1.7.2_1,0,0
2018,03,ESP.1.7.4_1,0,0
2018,03,ESP.1.8.2_1,0,0
2018,03,ESP.1.8.3_1,0,0
2018,03,ESP.10.1.1_1,0,0
2018,03,ESP.10.1.4_1,0,0
2018,03,ESP.10.1.6_1,0,0
2018,03,ESP.10.1.7_1,0,0
2018,03,ESP.10.1.8_1,0,0
2018,03,ESP.10.2.7_1,0,0
2018,03,ESP.10.2.8_1,0,0
2018,03,ESP.10.3.1_1,0,0
2018,03,ESP.10.3.10_1,0,0
2018,03,ESP.10.3.11_1,0,0
2018,03,ESP.10.3.13_1,0,0
2018,03,ESP.10.3.14_1,0,0
2018,03,ESP.10.3.18_1,0,0
2018,03,ESP.10.3.2_1,0,0
2018,03,ESP.10.3.3_1,0,0
2018,03,ESP.10.3.5_1,0,0
2018,03,ESP.10.3.6_1,0,0
2018,03,ESP.10.3.7_1,0,0
2018,03,ESP.10.3.8_1,0,0
2018,03,ESP.11.1.5_1,0,0
2018,03,ESP.11.2.2_1,0,0
2018,03,ESP.12.1.1_1,0,0
2018,03,ESP.12.4.1_1,0,0
2018,03,ESP.12.4.3_1,0,0
2018,03,ESP.13.1.9_1,0,0
2018,03,ESP.15.1.6_1,0,0
2018,03,ESP.15.1.7_1,0,0
2018,03,ESP.16.3.1_1,0.27207637231503584,0.5646294745019887
2018,03,ESP.17.1.3_1,0.2171837708830549,0.49042546672121623
2018,03,ESP.17.1.7_1,0.2171837708830549,0.49042546672121623
2018,03,ESP.18.1.12_1,0,0
2018,03,ESP.18.1.3_1,0,0
2018,03,ESP.18.1.5_1,0,0
2018,03,ESP.18.1.6_1,0,0
2018,03,ESP.2.1.2_1,0,0
2018,03,ESP.2.1.4_1,0,0
2018,03,ESP.2.1.5_1,0,0
2018,03,ESP.2.1.7_1,0,0
2018,03,ESP.2.1.8_1,0,0
2018,03,ESP.2.2.2_1,0,0
2018,03,ESP.2.2.4_1,0,0
2018,03,ESP.2.3.2_1,0,0
2018,03,ESP.2.3.7_1,0,0
2018,03,ESP.2.3.8_1,0,0
2018,03,ESP.3.1.4_1,0.198090692124105,0.46194665820797665
2018,03,ESP.4.1.7_1,0,0
2018,03,ESP.4.2.1_1,0,0
2018,03,ESP.4.2.5_1,0,0
2018,03,ESP.4.3.6_1,0,0
2018,03,ESP.4.4.2_1,0,0
2018,03,ESP.4.4.4_1,0,0
2018,03,ESP.4.5.6_1,0,0
2018,03,ESP.6.1.10_1,0,0
2018,03,ESP.6.1.11_1,0,0
2018,03,ESP.6.1.12_1,0,0
2018,03,ESP.6.1.3_1,0,0
2018,03,ESP.6.1.4_1,0,0
2018,03,ESP.6.1.5_1,0,0
2018,03,ESP.6.1.7_1,0,0
2018,03,ESP.6.1.8_1,0,0
2018,03,ESP.6.1.9_1,0,0
2018,03,ESP.6.2.1_1,0,0
2018,03,ESP.6.2.2_1,0,0
2018,03,ESP.6.2.3_1,0,0
2018,03,ESP.6.2.4_1,0,0
2018,03,ESP.6.2.5_1,0,0
2018,03,ESP.6.2.6_1,0,0
2018,03,ESP.6.2.7_1,0,0
2018,03,ESP.6.3.10_1,0,0
2018,03,ESP.6.3.6_1,0,0
2018,03,ESP.6.3.8_1,0,0
2018,03,ESP.6.4.2_1,0,0
2018,03,ESP.6.4.3_1,0,0
2018,03,ESP.6.4.4_1,0,0
2018,03,ESP.6.4.5_1,0,0
2018,03,ESP.6.4.6_1,0,0
2018,03,ESP.6.4.7_1,0,0
2018,03,ESP.8.1.1_1,0,0
2018,03,ESP.8.1.2_1,0,0
2018,03,ESP.8.1.3_1,0,0
2018,03,ESP.8.1.4_1,0,0
2018,03,ESP.8.1.5_1,0,0
2018,03,ESP.9.1.8_1,0,0
2018,03,ESP.9.1.9_1,0,0
2018,03,FRA.11.11.3_1,0,0
2018,03,FRA.11.2.3_1,0,0
2018,03,FRA.11.6.3_1,0,0
2018,03,FRA.12.4.2_1,0,0
2018,03,GBR.1.15.1_1,0,0
2018,03,GBR.1.44.11_1,0,0
2018,03,GBR.1.49.1_1,0,0
2018,03,GBR.1.82.1_1,0,0
2018,03,GBR.1.98.4_1,0,0
2018,03,GBR.1.98.5_1,0,0
2018,03,GBR.3.12.1_1,0,0
2018,03,HRV.11.26_1,0.18615751789976134,0.44334199013740194
2018,03,HRV.11.4_1,0.198090692124105,0.46194665820797665
2018,03,HUN.5.1_1,0.12887828162291168,0.34373233376297835
2018,03,ITA.16.2.15_1,0,0
2018,03,ITA.20.7.6_1,0.20286396181384247,0.46921060336004866
2018,03,PRT.18.10.6_1,0,0
