year,month,gid_3,est,se
2015,10,AUT.7.2.54_2,0.1766109785202864,0.42797747598108393
2015,10,BEL.1.1.1_1,0,0
2015,10,BEL.2.4.1_1,0,0
2015,10,BEL.2.5.1_1,0,0
2015,10,BEL.3.1.1_1,0,0
2015,10,CHE.24.8.29_1,0.3054892601431981,0.6050369277902397
2015,10,DEU.11.13.1_1,0.30071599045346065,0.5994613238753876
2015,10,DEU.14.3.1_1,0,0
2015,10,DEU.7.4.1_1,0.31026252983293556,0.6105499018144195
2015,10,ESP.1.1.2_1,0,0
2015,10,ESP.1.1.4_1,0,0
2015,10,ESP.1.1.5_1,0,0
2015,10,ESP.1.1.6_1,0,0
2015,10,ESP.1.1.7_1,0,0
2015,10,ESP.1.2.2_1,0,0
2015,10,ESP.1.2.3_1,0,0
2015,10,ESP.1.2.5_1,0,0
2015,10,ESP.1.2.6_1,0,0
2015,10,ESP.1.3.1_1,0,0
2015,10,ESP.1.3.2_1,0,0
2015,10,ESP.1.3.3_1,0,0
2015,10,ESP.1.3.4_1,0,0
2015,10,ESP.1.3.6_1,0,0
2015,10,ESP.1.3.7_1,0,0
2015,10,ESP.1.4.1_1,0,0
2015,10,ESP.1.4.5_1,0,0
2015,10,ESP.1.4.8_1,0,0
2015,10,ESP.1.4.9_1,0,0
2015,10,ESP.1.5.1_1,0,0
2015,10,ESP.1.5.2_1,0,0
2015,10,ESP.1.5.4_1,0,0
2015,10,ESP.1.5.5_1,0,0
2015,10,ESP.1.5.6_1,0,0
2015,10,ESP.1.6.1_1,0,0
2015,10,ESP.1.6.2_1,0,0
2015,10,ESP.1.6.3_1,0,0
2015,10,ESP.1.6.5_1,0,0
2015,10,ESP.1.6.8_1,0,0
2015,10,ESP.1.7.1_1,0,0
2015,10,ESP.1.7.2_1,0,0
2015,10,ESP.1.7.3_1,0,0
2015,10,ESP.1.7.4_1,0,0
2015,10,ESP.1.8.2_1,0,0
2015,10,ESP.1.8.3_1,0,0
2015,10,ESP.1.8.4_1,0,0
2015,10,ESP.1.8.5_1,0,0
2015,10,ESP.10.1.1_1,0,0
2015,10,ESP.10.1.2_1,0,0
2015,10,ESP.10.1.3_1,0,0
2015,10,ESP.10.1.4_1,0,0
2015,10,ESP.10.1.5_1,0,0
2015,10,ESP.10.1.6_1,0,0
2015,10,ESP.10.1.7_1,0,0
2015,10,ESP.10.1.8_1,0,0
2015,10,ESP.10.1.9_1,0,0
2015,10,ESP.10.2.1_1,0,0
2015,10,ESP.10.2.2_1,0,0
2015,10,ESP.10.2.3_1,0,0
2015,10,ESP.10.2.4_1,0,0
2015,10,ESP.10.2.5_1,0,0
2015,10,ESP.10.2.6_1,0,0
2015,10,ESP.10.2.7_1,0,0
2015,10,ESP.10.2.8_1,0,0
2015,10,ESP.10.3.1_1,0,0
2015,10,ESP.10.3.10_1,0,0
2015,10,ESP.10.3.11_1,0,0
2015,10,ESP.10.3.12_1,0,0
2015,10,ESP.10.3.13_1,0,0
2015,10,ESP.10.3.14_1,0,0
2015,10,ESP.10.3.15_1,0,0
2015,10,ESP.10.3.16_1,0,0
2015,10,ESP.10.3.17_1,0,0
2015,10,ESP.10.3.2_1,0,0
2015,10,ESP.10.3.3_1,0,0
2015,10,ESP.10.3.5_1,0,0
2015,10,ESP.10.3.6_1,0,0
2015,10,ESP.10.3.7_1,0,0
2015,10,ESP.10.3.8_1,0,0
2015,10,ESP.11.1.11_1,0,0
2015,10,ESP.11.1.5_1,0,0
2015,10,ESP.11.1.6_1,0,0
2015,10,ESP.11.1.7_1,0,0
2015,10,ESP.11.2.1_1,0,0
2015,10,ESP.11.2.3_1,0,0
2015,10,ESP.11.2.4_1,0,0
2015,10,ESP.11.2.6_1,0,0
2015,10,ESP.11.2.7_1,0,0
2015,10,ESP.11.2.8_1,0,0
2015,10,ESP.12.1.1_1,0,0
2015,10,ESP.12.1.2_1,0,0
2015,10,ESP.12.2.2_1,0,0
2015,10,ESP.12.2.4_1,0,0
2015,10,ESP.12.3.1_1,0,0
2015,10,ESP.12.3.2_1,0,0
2015,10,ESP.12.3.3_1,0,0
2015,10,ESP.12.4.3_1,0,0
2015,10,ESP.12.4.4_1,0,0
2015,10,ESP.13.1.6_1,0,0
2015,10,ESP.13.1.7_1,0,0
2015,10,ESP.13.1.9_1,0,0
2015,10,ESP.15.1.3_1,0,0
2015,10,ESP.15.1.6_1,0,0
2015,10,ESP.15.1.7_1,0,0
2015,10,ESP.16.2.1_1,0.4653937947494034,0.7608165181872788
2015,10,ESP.16.3.1_1,0.4916467780429595,0.78154838093429
2015,10,ESP.17.1.1_1,0.37708830548926014,0.6816819006763677
2015,10,ESP.17.1.2_1,0.37708830548926014,0.6816819006763677
2015,10,ESP.17.1.4_1,0.37708830548926014,0.6816819006763677
2015,10,ESP.17.1.7_1,0.37708830548926014,0.6816819006763677
2015,10,ESP.17.1.8_1,0.37708830548926014,0.6816819006763677
2015,10,ESP.18.1.10_1,0,0
2015,10,ESP.18.1.12_1,0,0
