year,month,gid_1,se,est
2024,09,ALA.1_2,0,0
2024,09,ALA.2_2,0,0
2024,09,ALA.3_2,0,0
2024,09,ALB.10_1,0,0
2024,09,ALB.11_1,0,0
2024,09,ALB.12_1,0,0
2024,09,ALB.1_1,0,0
2024,09,ALB.2_1,0,0
2024,09,ALB.3_1,0,0
2024,09,ALB.4_1,0,0
2024,09,ALB.5_1,0,0
2024,09,ALB.6_1,0,0
2024,09,ALB.7_1,0,0
2024,09,ALB.8_1,0,0
2024,09,ALB.9_1,0,0
2024,09,AND.2_1,0,0
2024,09,AND.3_1,0,0
2024,09,AND.4_1,0,0
2024,09,AND.5_1,0,0
2024,09,AND.6_1,0,0
2024,09,AND.7_1,0,0
2024,09,ARM.1_1,0,0
2024,09,ARM.2_1,0,0
2024,09,ARM.3_1,0,0
2024,09,ARM.8_1,0,0
2024,09,AUT.1_1,0.13309856366710243,0.02808052531753166
2024,09,AUT.2_1,0.11713620802868036,0.008154118010703997
2024,09,AUT.3_1,0,0
2024,09,AUT.4_1,0.037941031934106494,9.799852971140134e-4
2024,09,AUT.5_1,0.07020838894831834,0.005446322170929596
2024,09,AUT.6_1,0.11596233528948356,0.005684735193482928
2024,09,AUT.7_1,0.41429857255318403,0.21391559047557898
2024,09,AUT.8_1,0.06087589218086054,0.014927340604959002
2024,09,AUT.9_1,0,0
2024,09,AZE.7_1,0,0
2024,09,BEL.1_1,0,0
2024,09,BEL.2_1,0.19762413222497957,0.06457142277864308
2024,09,BEL.3_1,0.07621854763648078,0.01339632650811565
2024,09,BGR.10_1,0,0
2024,09,BGR.11_1,0,0
2024,09,BGR.12_1,0,0
2024,09,BGR.13_1,0,0
2024,09,BGR.14_1,0,0
2024,09,BGR.15_1,0,0
2024,09,BGR.16_1,0,0
2024,09,BGR.17_1,0,0
2024,09,BGR.18_1,0,0
2024,09,BGR.19_1,0,0
2024,09,BGR.1_1,0,0
2024,09,BGR.20_1,0,0
2024,09,BGR.21_1,0,0
2024,09,BGR.22_1,0,0
2024,09,BGR.23_1,0,0
2024,09,BGR.24_1,0,0
2024,09,BGR.25_1,0,0
2024,09,BGR.26_1,0,0
2024,09,BGR.27_1,0,0
2024,09,BGR.28_1,0,0
2024,09,BGR.2_1,0,0
2024,09,BGR.3_1,0,0
2024,09,BGR.4_1,0,0
2024,09,BGR.5_1,0,0
2024,09,BGR.6_1,0,0
2024,09,BGR.7_1,0,0
2024,09,BGR.8_1,0,0
2024,09,BGR.9_1,0,0
2024,09,BIH.1_1,0,0
2024,09,BIH.2_1,0,0
2024,09,BIH.3_1,0,0
2024,09,BLR.1_1,0,0
2024,09,BLR.3_1,0,0
2024,09,BLR.6_1,0,0
2024,09,CHE.10_1,0.3291525099326645,0.22842799604923342
2024,09,CHE.11_1,0.23115377501848686,0.2819336991611202
2024,09,CHE.12_1,0.2880431072141872,0.3952813827434082
2024,09,CHE.13_1,0.22386097533248672,0.3562846252605082
2024,09,CHE.14_1,0.05025614264565988,0.2875569818193205
2024,09,CHE.15_1,0.047099357044695506,0.1486653097675759
2024,09,CHE.16_1,0.07829307269526249,0.033335537863898736
2024,09,CHE.17_1,0,0
2024,09,CHE.18_1,0.06969047605825518,0.07730994740302587
2024,09,CHE.19_1,0.32320004002453,0.3946164257687863
