ID_0,est,se
AGO,0.9233076920000001,0.11870759508993348
ALB,0.98715359649343,0.3490641560915362
ARE,1,0.3586531566750013
ARG,0.9999999946285739,0.2347780166518044
AUS,0.9572,0.3948983098792871
AUT,0.9999930565617521,0.23040853192246671
AZE,0.995322387716944,0.31848856021041105
BDI,0.644,0.4790547917446328
BEL,0.6784870861124209,0.11174179240929355
BFA,0.025000000000000022,0.15620307103062794
BGD,0.998790102646487,0.2661291614864641
BGR,0.9999999996644576,0.3499581951296301
BIH,0.684446441364685,0.27907991094453655
BLR,0.8064256787806687,0.3206657607780646
BOL,0.8409936680219015,0.22225583146632838
BRA,1,0.2731384543362346
BRN,0.908,0.28917057184232914
BWA,0.631,0.48277538469983333
CAN,0.21787800000000013,0.2785730637319863
CHE,0.9994060705551323,0.2568879821288545
CHL,0.9999982898855357,0.20880519812034676
CHN,1,0.16558507909355366
CIV,0.11299999999999999,0.1583756068112537
CMR,0,0
COD,0.968623096,0.21870295763974537
COL,1,0.24576711787931987
CRI,0.9156669238679787,0.31107492519982466
CUB,0.22299999999999998,0.41646661864361284
CZE,0.9999999218884896,0.29919931160355046
DEU,1,0.2801699152611691
DJI,0.006000000000000005,0.07726558075864033
DNK,0.991015657118893,0.3881686904049638
DOM,1,0.2411999724118653
DZA,1,0.3047891742239579
ECU,0.9987387470463631,0.2750297404039086
EGY,0.9999999999999994,0.36817353774049427
ESP,0.9999999999998226,0.18266181388790423
EST,0.8879394617897982,0.45411477225733354
ETH,0.9928291873088863,0.30475006284829353
FIN,0.9405591730286345,0.41558831261961693
FJI,0.959,0.19838941090279583
FRA,0.9999979296692987,0.14011633248784236
FRO,0.788,0.40892936214366316
GAB,0.009000000000000008,0.09448771310560929
GBR,0.9999402039545119,0.27388651586141893
GEO,0.9818719267786936,0.29023968443982684
GHA,0.99746097319,0.358796150349514
GLP,0.03700000000000003,0.1888562063228706
GMB,0.598,0.4905472827736758
GNQ,0.656,0.475278749672116
GRC,0.7845733277047331,0.20186500664144955
GTM,0.9933763765343143,0.3287352281545362
HND,0.824011274828125,0.3591438866828316
HRV,0.9999999928758841,0.4010699433204661
HTI,0.025000000000000022,0.15620307103062794
HUN,0.9999999994308963,0.1797012991143907
IDN,1,0.2337942870278515
IND,1,0.2190328374968793
IRL,0.997006,0.04970818604109182
IRN,0.9999999999999998,0.28381249690913896
IRQ,0.9880216139759852,0.2898267357788812
ISL,0.528,0.49946517943242597
ITA,1,0.21752294155360455
JOR,0.9998473356864934,0.19744382400022387
JPN,0.592,0.49170903772228736
KAZ,0.9475449825382236,0.466817718545498
KEN,0.9998103694025843,0.21830535429425643
KGZ,0.62906671,0.376358611834492
KHM,1,0.23835892654775728
KOR,0.9999999999999983,0.2948164164106019
LAO,0.78,0.4144535821678608
LBN,0.9991740280745267,0.2035941379411147
LKA,0.9998385347977171,0.3193616249031688
LTU,0.9541728263425372,0.4076491972932294
LUX,0.84665731658608,0.40853056864647824
LVA,0.71191559152,0.3954049550170308
MAR,0.9999027239776888,0.18797195526084687
MDG,0.877249869004,0.3156279870599091
MEX,1,0.26548676875162625
MLT,0.563368,0.39734980392705965
MMR,0.99893349026032,0.23112888591151456
MNG,0.39827999999999997,0.31357210827443094
MOZ,0,0
MRT,0.767435992,0.3437001135998917
MTQ,0.34099999999999997,0.4742825570732535
MYS,0.9996725110531647,0.30640692079687226
"NAM",0.892864,0.4454716328898205
NER,0.28148363500000007,0.23348030604938794
NGA,0.9999997566174368,0.379697721474152
NIC,0.9999734559117661,0.21263471809960052
NLD,1,0.14367479581499998
NOR,0.589850596,0.43716702256476636
NPL,0.879849536,0.3235504822189054
NZL,0.010000000000000009,0.0995485304256668
OMN,0.9841156004285142,0.40427829790424974
PAK,1,0.18357855241544488
PAN,1,0.27788381350830493
PER,0.9800214088589368,0.2726673969964178
PHL,0.9996716023715727,0.4213024427076567
POL,0.9999996749424859,0.2938187300758369
PRK,0.369,0.48277538469983333
PRT,0.9999544999279191,0.27228683678088417
PRY,0.9997207420111318,0.28183038766359414
PSE,0.43469361203775847,0.15425796504400555
REU,0.405196,0.3984204329631337
ROU,0.9999999999999983,0.3777795781149001
RUS,1,0.3770513204303495
SAU,0.9997673588141858,0.22718229903608136
SDN,0.9806,0.2866668717998929
SEN,0.50109751144,0.2146410894597629
SLB,0.584763,0.4511212796413685
SLE,0.507,0.5002011607355596
SLV,0.93520894461688,0.2811874468101915
SOM,0.9998393902988482,0.22544792616583614
SRB,0.980354346844591,0.22251033574918147
SSD,0.762364,0.3061069273154066
SVK,0.9825782937294822,0.23990450390522516
SVN,0.8944632974908079,0.2922699766697597
SWE,0.9955725925217596,0.36152868545051486
SYR,0.9997234809450568,0.2209973423475578
TCD,0.853,0.35428310221702153
TGO,0.21390199999999993,0.28986470171490547
THA,0.9999999999999998,0.3472931650211928
TKM,0.39473199999999997,0.29594651874311384
TUN,0.9999794923039289,0.401148460061725
TUR,1,0.27038685360844505
TWN,0.6244582482178666,0.18014279516443757
TZA,0.901099,0.110144745344788
UGA,1,0.20675832170078395
UKR,0.9999999999987188,0.34837600956877596
URY,0.9989220917663162,0.22696313567313636
USA,0.9999999999744578,0.30699417409654645
UZB,0.9996342528336846,0.332460969978685
VEN,0.999801118430013,0.3218069705445694
VNM,0.9999999474029866,0.2731785502628646
XKO,0.04800000000000004,0.10693659539856051
YEM,0.791074,0.3116827297605672
Z01,0.667810909,0.4070613163900252
Z07,0.913,0.2819760814510878
ZAF,0.9961973514423629,0.2447983774175135
ZMB,0.03500000000000003,0.18387171834952978
