ID_0,est,se
ALB,0.92798188945408,0.3228590826276382
ARG,0.826503404429404,0.4359359420696322
AUT,0.6424548910075001,0.06376876337446308
BEL,0,0
BGR,0.9999999613334561,0.4318494113581107
BIH,0.8025846400000001,0.47657288355028427
BRA,0.568017427,0.3806625618806053
CHE,0.660726055,0.4382217145159183
CHN,0.9636483715758024,0.34771638460811627
COL,0.07899999999999996,0.26987373312686774
DEU,0.17399999999999993,0.12643305996449394
ESP,1,0.08054628349136443
FJI,0.013000000000000012,0.11333068359382575
FRA,0.9576638546308519,0.2450811110185414
GRC,0.35180594245600005,0.29655362927845863
GTM,0.510652,0.4347322754430307
HND,0.598,0.4905472827736758
HRV,0.9999739631587584,0.4342421399520468
HUN,0.9826159621232315,0.2635979405889363
IND,0.440216344,0.2235782433037763
ITA,0.9999999999999628,0.3437718069820492
KOR,0.3688029999999999,0.3775140416594531
LKA,0.403,0.4907461989988632
MEX,0.34551699999999985,0.34961762024583415
MMR,0.358,0.4796520260210167
NLD,0.49924000000000013,0.002095488660875385
PAK,0,0
PAN,0.007000000000000006,0.08341437500789632
PER,0.0050000000000000044,0.03528448660523481
PRT,0.60486386856688,0.25830374545120866
PSE,0.372,0.4835802413765991
ROU,0.6138265599999999,0.3206770923098936
SLB,0.615,0.48683879468671354
SRB,0.9534588161665257,0.4004109415746665
SVN,0.99809121695968,0.3771477506240589
THA,0.42700000000000005,0.49488980179017217
TUR,0.9989715377057758,0.42719366876370546
USA,0.9831218602662537,0.1956854906604102
XKO,0.523,0.4997206426802086
ZAF,0.44100000000000006,0.49675523728066096
