ID_0,est,se
ALB,0.8447850743719767,0.2963856212996784
ARE,0.132,0.3386601403925338
AUT,0.9971224559314267,0.21351089418311622
BEL,0.21026428470399994,0.11222012156072564
BGR,0.06899999999999995,0.06339524001418763
CHE,0.6946918521279999,0.43517605220496647
CHN,0,0
COL,0.0050000000000000044,0.07056897321046962
CZE,0.41900000000000004,0.41715381353480396
DEU,0.9310197024160971,0.3098188003103893
DNK,0.46199999999999997,0.49880337288836046
ESP,0.5234560793452451,0.046917529185215134
FRA,0.8082398850090902,0.12900044630178703
GBR,0.08499999999999996,0.2790212408632233
GMB,0.06099999999999994,0.239450070654273
GRC,0.267534838,0.16931593481875737
HRV,0.881927768488192,0.3909077279094546
HUN,0.9986328959305321,0.21651427368260168
IND,0.5307754380601599,0.20541062947371816
IRN,0.0020000000000000018,0.04469897088298564
ITA,0.9999733957749688,0.2098254089267223
MAR,0.128911,0.21038908745572243
MEX,0.2325596900000001,0.22739285767312264
NLD,1,0.3710848441228675
PAK,0,0
PER,0.0010000000000000009,0.015811388300841896
POL,0.17700000000000005,0.3818596821043259
PRT,0.5337708698419841,0.22347595427753453
ROU,0.37161770000000005,0.27265140208857136
RUS,0.008000000000000007,0.08912880535463237
SAU,0.0010000000000000009,0.03162277660168379
SRB,0.717456866332,0.38815670317170137
SVN,0.0010000000000000009,0.010540925533894597
TUR,0.6493926788565805,0.21761874556460417
USA,0.04400000000000004,0.20519772441746548
UZB,0.4119999999999999,0.4924413655436538
XKO,0.58305420968,0.35804324932841936
