ID_0,est,se
ALB,1,0.23408644321285257
ARE,1,0
AUT,0.9950682605783672,0.1651628000792728
BEL,0.989197813,0.03790187556436387
BGR,0.0010000000000000009,0.007905694150420948
CHE,0.5816872840359999,0.18200869210727752
CHN,0,0
COL,0.009000000000000008,0.09448771310560929
CZE,0.997507,0.21482841787386944
DEU,0.9999999712776735,0.1431035247772998
DNK,1,0
ESP,1,0.1623029302781017
FRA,0.9965699119992719,0.06563128438903496
GBR,0.695,0.4606378047741926
GMB,0.497,0.5002411830719671
GRC,0.97850468,0.06830883656955582
HRV,0.94979736670375,0.41937529705995696
HUN,1,0.13028406093401926
IND,0.536852,0.12432360218751484
IRN,0.2849999999999999,0.4516403203645341
ITA,1,0.230701885095615
MAR,0.03693000000000002,0.11428534461625771
MEX,0.05639800000000006,0.10683593722882863
NLD,1,0.1926949615553024
PAK,0,0
PER,0,0
POL,0.05800000000000005,0.2338604085575211
PRT,0.995133990124,0.2603883817563536
ROU,0.841596,0.2675394780774561
RUS,0.06499999999999995,0.24664921616708177
SAU,0,0
SRB,0.75572748408,0.24948471756720403
SVN,0,0
TUR,0.9993850984214144,0.18269567302676334
USA,0.0010000000000000009,0.03162277660168379
UZB,0.835,0.37136627864268035
XKO,0.973996073956,0.3217523587351524
