ID_0,est,se
AGO,0.44985515200000004,0.31281639568203823
ALB,0.9869324632672362,0.4255647926612164
ARE,0.9945352807901626,0.44468420344639564
ARG,0.9768881224360526,0.31478380681109636
AUS,0.586107464,0.4262585495432708
AUT,0.9999999804156394,0.36237159052541007
AZE,0.9943391240092291,0.3846020072848945
BDI,0.44599999999999995,0.4973241712719495
BEL,0.8699541028797637,0.278471356582576
BFA,0.31099999999999994,0.4631344227041362
BGD,0.9789128131296246,0.3688011860980655
BGR,0.9999999988868988,0.4045297422576013
BIH,0.7501115638895605,0.3601535550407564
BLR,0.7322017853762145,0.3849327597609344
BOL,0.6840078335272768,0.3000792149394133
BRA,0.999999999999974,0.38571585349515847
BRN,0.356,0.4790547917446328
BWA,0.41700000000000004,0.4933095928059319
CAN,0.39330199999999993,0.3948809746329063
CHE,0.9894099508561032,0.36908891358667567
CHL,0.9632301161731578,0.316454074838534
CHN,0.530948,0.30019183749078043
CIV,0.35462800000000005,0.3970700985627392
CMR,0.15500000000000003,0.362085771753194
COD,0.76149761875,0.4194448865381702
COL,0.9999494536376715,0.3640118802590507
CRI,0.7446235859360093,0.31710398030101866
CUB,0.237,0.4254550646214145
CZE,0.999950894308614,0.4459522746236405
DEU,1,0.41265548748900793
DJI,0.21699999999999997,0.4124088760939574
DNK,0.9338156180088311,0.46322897022840204
DOM,0.917688389766422,0.28510807912615754
DZA,0.9999999999999011,0.401574541360824
ECU,0.9332779039759436,0.3671152992382025
EGY,0.9999999732404398,0.43547379314069035
ESP,0.6927425182784412,0.08129273226811064
EST,0.8918273280009718,0.453811257385118
ETH,0.9053539009524146,0.4158564432374117
FIN,0.9247291712450662,0.44111030474987273
FJI,0.543,0.49839682924292306
FRA,0.9999982102540205,0.2762240363539742
FRO,0.566,0.4958728565770563
GAB,0.14800000000000002,0.3552776691859794
GBR,0.9580342563166061,0.31696158023628473
GEO,0.996696481914061,0.4278566107649856
GHA,0.795915456004,0.43256894000447466
GLP,0.20100000000000007,0.40094857495663927
GMB,0.272,0.44521254947969985
GNQ,0.46399999999999997,0.498951854343636
GRC,0.9009655003475486,0.2902294980198131
GTM,0.8559233635503054,0.36440471618649467
HND,0.7517582500979201,0.41128933830182823
HRV,0.999999966580989,0.413029739088327
HTI,0.32200000000000006,0.46747677432631296
HUN,0.9999999999981078,0.3739557823377112
IDN,0.9999999994068592,0.3566347777642238
IND,1,0.3939247673331227
IRL,0.47204,0.310282567002082
IRN,0.9999999999743878,0.37708712075410283
IRQ,0.9509594769723972,0.4058072558603333
ISL,0.32699999999999996,0.46935199082489393
ITA,0.9999999999998527,0.3712875446045904
JOR,0.9831790875573387,0.3760938974315161
JPN,0.474,0.4995733915788286
KAZ,0.8883529601559665,0.44593642614759343
KEN,0.8535718424231897,0.3786772959424818
KGZ,0.468014104,0.2848683139479467
KHM,0.782718154752,0.4504418105883145
KOR,0.9999999999809651,0.3948686123589344
LAO,0.38,0.48562931937418674
LBN,0.9388041816487694,0.40254955863694
LKA,0.8920849431983097,0.4270844019166155
LTU,0.9052865125310899,0.41307883790348904
LUX,0.8320635743825919,0.4362642256743863
LVA,0.8407407231999999,0.46963834045337
MAR,0.9295312082639337,0.2499569673622673
