ID_2,est,se
NLD.11.7_1,0.424,0.494437527366672
NLD.11.8_1,0.434,0.4958728565770563
NLD.12.1_1,0.384,0.48660125439704816
NLD.12.10_1,0.217,0.4124088760939574
NLD.12.11_1,0.461,0.4987261049190505
NLD.12.12_1,0.249,0.4326501891669368
NLD.12.13_1,0.447,0.4974318430081034
NLD.12.2_1,0.448,0.4975374795365105
NLD.12.3_1,0.552,0.4975374795365105
NLD.12.4_1,0.433,0.4957385972029581
NLD.12.5_1,0.438,0.4963893657225167
NLD.12.6_1,0.434,0.4958728565770563
NLD.12.7_1,0,0
NLD.12.8_1,0.546,0.4981286301068551
NLD.12.9_1,0.466,0.4990922691177385
NLD.13.1_1,0,0
NLD.14.1_1,0.485,0.5000250243988045
NLD.14.100_1,0.357,0.4793545460103417
NLD.14.101_1,0.002,0.04469897088298564
NLD.14.102_1,0.048,0.21387319079712103
NLD.14.103_1,0.167,0.3731624984510773
NLD.14.104_1,0.453,0.4980351785155734
NLD.14.17_1,0.438,0.4963893657225167
NLD.14.18_1,0.926,0.2619018758859749
NLD.14.2_1,0,0
NLD.14.21_1,0.53,0.49934892545128134
NLD.14.23_1,0.142,0.34922479573758497
NLD.14.26_1,0.442,0.49687310541312546
NLD.14.27_1,0.463,0.4988786223921405
NLD.14.29_1,0.449,0.4976410821532389
NLD.14.30_2,0.475,0.499624483612067
NLD.14.31_1,0.425,0.4945903553645376
NLD.14.32_1,0.59,0.4920794063381866
NLD.14.34_2,0.482,0.4999259204381444
NLD.14.36_1,0.625,0.4843651614325803
NLD.14.38_1,0.004,0.06315051850925682
NLD.14.39_1,0.514,0.5000540511325291
NLD.14.4_1,0.441,0.49675523728066096
NLD.14.40_1,0.813,0.3901066305296325
NLD.14.43_1,0.48,0.4998498272980094
NLD.14.45_1,0.428,0.49503642397409614
NLD.14.5_1,0.383,0.48636153995515263
NLD.14.53_2,0.443,0.49698893146427114
NLD.14.54_2,0.424,0.494437527366672
NLD.14.56_1,0.438,0.4963893657225167
NLD.14.60_1,0.451,0.49784219070589714
NLD.14.61_1,0.422,0.4941256521980621
NLD.14.63_1,0.448,0.4975374795365105
NLD.14.66_1,0.466,0.4990922691177385
NLD.14.67_2,0,0
NLD.14.7_2,0,0
NLD.14.70_1,0.893,0.30926792049394103
NLD.14.73_1,0.573,0.49488980179017217
NLD.14.78_1,0.47,0.49934892545128134
NLD.14.8_1,0.022,0.1467567291047928
NLD.14.81_1,0.912,0.28343665312788385
NLD.14.82_1,0.453,0.4980351785155734
NLD.14.84_1,0.453,0.4980351785155734
NLD.14.86_1,0.427,0.49488980179017217
NLD.14.89_1,0.002,0.04469897088298564
NLD.14.90_1,0,0
NLD.14.91_1,0.473,0.4995202903992194
NLD.14.93_1,0.126,0.3320154126456093
NLD.14.94_1,0.51,0.5001501276118503
NLD.14.95_1,0.014,0.11754921445002436
NLD.14.96_1,0.481,0.4998888765404656
NLD.14.97_1,0.331,0.4708085180417413
NLD.14.98_1,0.22,0.4144535821678608
NLD.14.99_1,0.226,0.41844844258175834
NLD.2.1_1,0,0
NLD.2.2_1,0.684,0.4651455260027343
NLD.2.3_1,0.674,0.4689818162188636
NLD.2.4_1,0.002,0.04469897088298564
NLD.2.5_1,0.427,0.49488980179017217
NLD.2.6_1,0.961,0.19369180807797864
NLD.3.1_1,0.534,0.4990922691177385
NLD.3.10_1,0,0
NLD.3.11_2,0.504,0.5002341793942455
NLD.3.14_2,0,0
NLD.3.2_1,0.497,0.5002411830719671
NLD.3.20_1,0.095,0.2933616557443407
NLD.3.21_1,0.059,0.23574260237507896
NLD.3.22_1,0.442,0.49687310541312546
NLD.3.24_1,0.533,0.49915945364198017
NLD.3.26_1,0.262,0.4399426662072566
NLD.3.27_1,0.001,0.03162277660168379
NLD.3.28_1,0.453,0.4980351785155734
NLD.3.29_1,0.341,0.4742825570732535
NLD.3.32_1,0,0
NLD.3.33_1,0.445,0.49721446300587663
NLD.3.34_1,0.54,0.49864681754589457
NLD.3.35_1,0.751,0.4326501891669368
NLD.3.5_1,0.01,0.0995485304256668
NLD.4.10_1,0.288,0.4530576798391804
NLD.4.11_1,0.023,0.1499783100768024
NLD.4.14_1,0.454,0.4981286301068551
NLD.4.15_2,0.153,0.3601676286407771
NLD.4.16_1,0.468,0.4992246240173107
NLD.4.17_1,0.199,0.39944781706570703
NLD.4.18_1,0.539,0.4987261049190505
NLD.4.20_1,0.469,0.4992877810324305
NLD.4.21_1,0,0
NLD.4.22_1,0.424,0.494437527366672
NLD.4.28_1,0.495,0.50022517452166
NLD.4.29_1,0,0
NLD.4.3_1,0.001,0.03162277660168379
NLD.4.30_1,0.594,0.4913302406787164
NLD.4.32_1,0.56,0.4966353256129156
NLD.4.34_1,0.45,0.497742652128334
NLD.4.37_1,0.001,0.03162277660168379
NLD.4.38_2,0.207,0.4053582555164201
NLD.4.39_1,0.178,0.38270414482007176
NLD.4.4_1,0.648,0.47783294604320065
NLD.4.43_1,0.417,0.4933095928059319
NLD.4.44_1,0.946,0.2261307920985887
NLD.4.45_1,0,0
NLD.4.46_1,0.995,0.07056897321046962
NLD.4.47_1,0.023,0.1499783100768024
NLD.4.48_1,0.438,0.4963893657225167
NLD.4.49_1,0.987,0.11333068359382575
NLD.4.5_1,0.084,0.2775266131761439
NLD.4.50_1,0.078,0.26830577330349786
NLD.4.52_1,0.464,0.498951854343636
NLD.4.54_1,0,0
NLD.4.56_1,0.423,0.49428262696084646
NLD.4.58_1,0.44,0.4966353256129156
NLD.4.60_1,0.642,0.4796520260210167
NLD.4.63_1,0.142,0.34922479573758497
NLD.4.64_1,0.45,0.497742652128334
NLD.4.65_1,0.13,0.33647171235218754
NLD.4.66_1,0.582,0.49347696959383985
NLD.4.68_1,0,0
NLD.4.7_1,0.001,0.03162277660168379
NLD.4.70_2,0.436,0.4961352135760474
NLD.4.71_2,0.86,0.3471606552023436
NLD.4.72_1,0.245,0.4303024054780082
NLD.4.73_1,0.328,0.46971974265154814
NLD.4.74_1,0.895,0.3067068128833611
NLD.4.75_1,0.464,0.498951854343636
NLD.4.76_1,0.998,0.04469897088298564
NLD.4.77_1,0.587,0.4926191974270529
NLD.4.78_1,0.484,0.49999399395792143
NLD.4.79_1,0.102,0.30279974849343533
NLD.4.9_1,0.675,0.46860921309188386
NLD.5.15_1,0.574,0.494741112874975
NLD.5.19_1,0.2,0.40020015012510946
NLD.5.21_1,0.462,0.49880337288836046
NLD.5.26_1,0.433,0.4957385972029581
NLD.5.27_1,0.448,0.4975374795365105
NLD.5.28_1,0.003,0.05471740119919799
NLD.5.29_1,0.569,0.4954639083570917
NLD.5.30_1,0.012,0.10893974420691407
NLD.5.31_1,0.442,0.49687310541312546
NLD.5.7_2,0.868,0.3386601403925338
NLD.6.1_1,0.43,0.49532347546360583
NLD.7.10_1,0.627,0.4838440917331792
NLD.7.13_1,0,0
NLD.7.16_2,0.277,0.4477404063421923
NLD.7.18_1,0.518,0.4999259204381444
NLD.7.20_1,0.413,0.4926191974270529
NLD.7.23_1,0.429,0.49518098126261295
NLD.7.26_1,0.505,0.50022517452166
NLD.7.28_1,0,0
NLD.7.29_1,0.701,0.4580489153014215
NLD.7.3_1,0.433,0.4957385972029581
NLD.7.32_2,0.013,0.11333068359382575
NLD.7.33_2,1,0
NLD.7.37_1,0.433,0.4957385972029581
NLD.7.38_1,0.479,0.499808772240753
NLD.7.39_1,0.446,0.4973241712719495
NLD.7.4_1,0.46,0.49864681754589457
NLD.7.42_1,0.579,0.49396660110072527
NLD.7.43_1,0.444,0.49710271686152663
NLD.7.44_2,0.381,0.4858755757136544
NLD.7.45_1,0.041,0.19838941090279583
NLD.7.46_1,0.439,0.4965133689293024
NLD.7.47_1,0.555,0.49721446300587663
NLD.7.48_1,0.423,0.49428262696084646
NLD.7.49_1,0.418,0.49347696959383985
NLD.7.5_1,0.443,0.49698893146427114
NLD.7.50_1,0,0
NLD.7.51_1,0.816,0.387678080750375
NLD.7.52_1,0.894,0.30799165387857325
NLD.7.6_1,0.445,0.49721446300587663
NLD.7.7_1,0.035,0.18387171834952976
NLD.7.9_1,0.866,0.3408227694273963
NLD.8.1_1,0.572,0.49503642397409614
NLD.8.10_1,0.001,0.03162277660168379
NLD.8.11_1,0.429,0.49518098126261295
NLD.8.12_1,0.793,0.4053582555164201
NLD.8.13_1,0.456,0.4983094543677777
NLD.8.14_1,0.313,0.4639463829433809
NLD.8.15_1,0.466,0.4990922691177385
NLD.8.16_1,0.453,0.4980351785155734
NLD.8.17_1,0.151,0.3582280381646966
NLD.8.18_1,0.53,0.49934892545128134
NLD.8.19_1,0.966,0.18131981931624816
NLD.8.20_1,0.474,0.4995733915788286
NLD.8.21_1,0.983,0.1293357171384909
NLD.8.22_1,0.48,0.4998498272980094
NLD.8.23_1,0.409,0.49189527438364455
NLD.8.25_1,0.454,0.4981286301068551
NLD.8.26_1,0.453,0.4980351785155734
NLD.8.27_1,0.009,0.09448771310560929
NLD.8.28_1,0.023,0.1499783100768024
NLD.8.3_1,0.521,0.499808772240753
NLD.8.30_1,0.294,0.45581988961844544
NLD.8.31_1,0.423,0.49428262696084646
NLD.8.32_1,0.429,0.49518098126261295
NLD.8.33_1,0.019,0.13659303663678343
NLD.8.34_1,0.429,0.49518098126261295
NLD.8.35_1,0.58,0.49380547166252
NLD.8.36_1,0,0
NLD.8.38_1,0,0
NLD.8.4_1,0.003,0.05471740119919799
NLD.8.41_1,0.174,0.37929917989348183
NLD.8.42_1,0.231,0.42168331341993703
NLD.8.43_1,0.466,0.4990922691177385
NLD.8.44_1,0.241,0.42790431418963526
NLD.8.45_1,0.126,0.3320154126456093
NLD.8.46_1,0.442,0.49687310541312546
NLD.8.47_2,0,0
NLD.8.48_1,0.417,0.4933095928059319
NLD.8.49_1,0.028,0.16505527329729044
NLD.8.5_1,0.441,0.49675523728066096
NLD.8.50_1,0.428,0.49503642397409614
NLD.8.52_1,0.467,0.49915945364198017
NLD.8.54_1,0.432,0.4956022816953344
NLD.8.55_1,0.453,0.4980351785155734
NLD.8.56_1,0.089,0.2848862231842041
NLD.8.57_1,0.996,0.06315051850925682
NLD.8.58_1,0.021,0.14345584540052586
NLD.8.59_1,0.424,0.494437527366672
NLD.8.6_1,0.487,0.5000810745080052
NLD.8.60_1,0.416,0.49314012936201734
NLD.8.62_1,0.474,0.4995733915788286
NLD.8.63_2,0,0
NLD.8.64_1,0,0
NLD.8.65_1,0.321,0.46709439857182744
NLD.8.67_1,0.472,0.499465179432426
NLD.8.69_1,0.841,0.36585906146062974
NLD.8.7_1,0.518,0.4999259204381444
NLD.8.70_1,0.213,0.40963251677424095
NLD.8.71_1,0.923,0.26672484350382913
NLD.8.72_1,0.682,0.4659324984298618
NLD.8.8_1,0.069,0.2535809600567505
NLD.8.9_1,0.603,0.4895208173618673
NLD.9.1_1,0.333,0.4715223571935198
NLD.9.10_1,0.509,0.5001691405606399
NLD.9.11_1,0,0
NLD.9.12_2,0.89,0.31304631925323445
NLD.9.14_1,0.417,0.4933095928059319
NLD.9.15_1,0.038,0.19129190414806527
NLD.9.16_1,0.676,0.4682341756463781
NLD.9.19_1,0.451,0.49784219070589714
NLD.9.21_1,0.424,0.494437527366672
NLD.9.23_2,0,0
NLD.9.25_1,0.464,0.498951854343636
NLD.9.26_1,0.443,0.49698893146427114
NLD.9.27_1,0.458,0.4984821807090846
NLD.9.28_1,0.636,0.4813893805805605
NLD.9.29_1,0.481,0.4998888765404656
NLD.9.3_1,0.935,0.24664921616708177
NLD.9.30_1,0.464,0.498951854343636
NLD.9.31_1,0.038,0.19129190414806527
NLD.9.32_1,0.592,0.49170903772228736
NLD.9.33_1,0.463,0.4988786223921405
NLD.9.34_1,0.424,0.494437527366672
NLD.9.4_1,0,0
NLD.9.41_1,0.446,0.4973241712719495
NLD.9.42_1,0.441,0.49675523728066096
NLD.9.43_1,0.867,0.3397446488562056
NLD.9.44_1,0.951,0.21597603025716916
NLD.9.47_1,0,0
NLD.9.48_1,0.006,0.07726558075864033
NLD.9.49_1,0.458,0.4984821807090846
NLD.9.50_1,0.572,0.49503642397409614
NLD.9.51_1,0.413,0.4926191974270529
NLD.9.53_1,1,0
NLD.9.54_1,0.928,0.2586172517116422
NLD.9.59_1,0.625,0.4843651614325803
NLD.9.61_1,0.439,0.4965133689293024
NLD.9.62_1,0.795,0.403903624814309
NLD.9.63_1,0.905,0.2933616557443407
NLD.9.66_1,0.013,0.11333068359382575
NLD.9.67_1,0.474,0.4995733915788286
NLD.9.68_1,0.612,0.48753840227585526
NLD.9.69_1,0.552,0.4975374795365105
NLD.9.7_1,0.457,0.49839682924292306
NLD.9.70_1,0.384,0.48660125439704816
NLD.9.71_1,0,0
NLD.9.72_1,0.04,0.19605723255834873
NLD.9.73_1,0.032,0.17608806605504818
NLD.9.9_1,0.482,0.4999259204381444
PAK.7.5_1,0.005,0.07056897321046962
PER.13.11_1,0.153,0.3601676286407771
ROU.10.1_1,0,0
SRB.5.6_1,0.3,0.45848687027025126
SVN.6.5_1,0,0
TUR.40.10_1,0.1,0.3001501125938321
TUR.40.30_1,0.429,0.49518098126261295
TUR.66.11_1,0.003,0.05471740119919799
USA.5.19_1,0,0
XKO.6.3_1,0,0
AGO.11.5_1,0.804,0.3971671458488753
AGO.11.7_1,0.94,0.237605674293474
AGO.3.8_1,0.564,0.4961352135760474
ALB.1.2_1,0.918,0.27450200609713465
ALB.1.3_1,0.439,0.4965133689293024
ALB.10.3_1,0.076,0.26513071171460745
ALB.12.2_1,0.815,0.38849186082326864
ALB.12.3_1,0.891,0.3117951510466707
ALB.3.1_1,0.399,0.48993779098885504
ALB.5.3_1,0.394,0.4888793337859589
ALB.7.4_1,0.533,0.49915945364198017
ALB.9.2_1,0.221,0.41512809027013736
ARE.1.1_1,0,0
ARE.1.3_1,0.639,0.4805308625987616
ARE.2.32_1,0.876,0.32974646735443996
ARE.2.33_1,0.779,0.41512809027013736
ARE.3.3_1,0,0
ARE.3.8_1,0.944,0.2300367729666649
ARE.3.9_1,0.953,0.21174474216810163
ARE.5.12_1,0.621,0.4853808758022864
ARE.5.57_1,0.655,0.4756061408363029
ARE.6.1_1,0.918,0.27450200609713465
ARE.6.32_1,0.641,0.4799472360055315
ARE.6.42_1,0.611,0.4877672774150773
ARE.6.71_1,0.915,0.2790212408632233
ARG.1.113_1,0.922,0.26830577330349786
ARG.1.40_1,0.011,0.10435463521037236
ARG.1.52_1,0,0
ARG.1.54_1,0.449,0.4976410821532389
ARG.1.62_1,0.014,0.11754921445002436
ARG.1.63_1,0.005,0.07056897321046962
ARG.1.71_1,0,0
ARG.1.93_1,0.13,0.33647171235218754
ARG.10.1_1,0.112,0.3155242550986462
ARG.13.3_1,0.056,0.2300367729666649
ARG.14.13_1,0.743,0.4371980582552285
ARG.15.1_1,0.579,0.49396660110072527
ARG.15.13_1,0.073,0.2602666685127751
ARG.15.6_1,0.542,0.4984821807090846
ARG.21.16_1,0.885,0.31918157352340515
ARG.24.2_1,0.002,0.04469897088298564
ARG.5.1_1,0.001,0.03162277660168379
ARG.6.13_1,0.166,0.37226681638655706
ARG.6.2_1,0.001,0.03162277660168379
ARG.8.8_1,0.843,0.3639828065767441
AUS.10.14_1,0.688,0.46354166034011535
AUS.11.125_1,0.343,0.4749490252401584
AUS.9.7_1,0.685,0.4647483092933109
AUT.1.1_1,0.916,0.2775266131761439
AUT.1.3_1,0.99,0.0995485304256668
AUT.1.4_1,0.424,0.494437527366672
AUT.1.6_1,0.002,0.04469897088298564
AUT.2.3_1,0.426,0.494741112874975
AUT.2.4_1,0.726,0.44623214039681536
AUT.2.5_1,0.026,0.15921478998305827
AUT.2.6_1,0.165,0.37136627864268035
AUT.2.8_1,0.295,0.4562709536921928
AUT.3.1_1,0.278,0.4482375674984382
AUT.3.13_1,0.245,0.4303024054780082
AUT.3.14_1,0,0
AUT.3.15_1,0.616,0.48660125439704816
AUT.3.16_1,0.979,0.14345584540052586
AUT.3.19_1,0.183,0.3868600013708585
AUT.3.2_1,0.003,0.05471740119919799
AUT.3.22_1,0.001,0.03162277660168379
AUT.3.23_1,0.019,0.13659303663678343
AUT.3.3_1,0.243,0.4291097005838194
AUT.3.4_1,0.007,0.08341437500789632
AUT.4.14_1,0.563,0.4962633144584408
AUT.4.15_1,0.018,0.13301764429463367
AUT.4.16_1,0.001,0.03162277660168379
AUT.4.3_1,0.044,0.20519772441746548
AUT.4.5_1,0.085,0.2790212408632233
AUT.4.8_1,0.162,0.3686351745179669
AUT.5.3_1,0,0
AUT.6.1_1,0.007,0.08341437500789632
AUT.6.11_1,0,0
AUT.6.12_1,0.025,0.15620307103062794
AUT.6.13_1,0,0
AUT.6.2_1,0,0
AUT.6.5_1,0,0
AUT.6.6_1,0.053,0.22414558046332575
AUT.6.7_1,0.015,0.12161327966052798
AUT.6.8_1,0.54,0.49864681754589457
AUT.6.9_1,0.55,0.497742652128334
AUT.7.1_1,0.001,0.03162277660168379
AUT.7.2_1,0.001,0.03162277660168379
AUT.7.3_1,0,0
AUT.7.4_1,0.001,0.03162277660168379
AUT.7.5_1,0.296,0.45671938057476014
AUT.7.6_1,0.408,0.49170903772228736
AUT.7.8_1,0.005,0.07056897321046962
AUT.8.3_1,0.006,0.07726558075864033
AUT.8.4_1,0.401,0.4903462444430868
AUT.8.5_1,0.421,0.49396660110072527
AZE.1.1_1,0,0
AZE.1.2_1,0.295,0.4562709536921928
AZE.1.3_1,0.483,0.49996095943679536
AZE.2.14_1,0.278,0.4482375674984382
AZE.2.17_1,0.05,0.2180540014481448
AZE.2.2_1,0.14,0.3471606552023436
AZE.2.3_1,0.333,0.4715223571935198
AZE.2.7_1,0.555,0.49721446300587663
AZE.3.2_1,0.366,0.4819504915199032
AZE.4.11_1,0.733,0.4426137220047599
AZE.4.5_1,0.362,0.4808192874533916
