ID_2,est,se
NLD.14.104_1,0,0
NLD.14.17_1,0,0
NLD.14.18_1,0,0
NLD.14.2_1,0,0
NLD.14.21_1,0,0
NLD.14.23_1,0,0
NLD.14.26_1,0,0
NLD.14.27_1,0,0
NLD.14.29_1,0,0
NLD.14.30_2,0,0
NLD.14.31_1,0,0
NLD.14.32_1,0,0
NLD.14.34_2,0,0
NLD.14.36_1,0,0
NLD.14.38_1,0,0
NLD.14.39_1,0,0
NLD.14.4_1,0,0
NLD.14.40_1,0,0
NLD.14.43_1,0,0
NLD.14.45_1,0,0
NLD.14.5_1,0,0
NLD.14.53_2,0,0
NLD.14.54_2,0,0
NLD.14.56_1,0,0
NLD.14.60_1,0,0
NLD.14.61_1,0,0
NLD.14.63_1,0,0
NLD.14.66_1,0,0
NLD.14.67_2,0,0
NLD.14.7_2,0,0
NLD.14.70_1,0,0
NLD.14.73_1,0,0
NLD.14.78_1,0,0
NLD.14.8_1,0,0
NLD.14.81_1,0,0
NLD.14.82_1,0,0
NLD.14.84_1,0,0
NLD.14.86_1,0,0
NLD.14.89_1,0,0
NLD.14.90_1,0,0
NLD.14.91_1,0,0
NLD.14.93_1,0,0
NLD.14.94_1,0,0
NLD.14.95_1,0,0
NLD.14.96_1,0,0
NLD.14.97_1,0,0
NLD.14.98_1,0,0
NLD.14.99_1,0,0
NLD.2.1_1,0,0
NLD.2.2_1,0,0
NLD.2.3_1,0,0
NLD.2.4_1,0,0
NLD.2.5_1,0,0
NLD.2.6_1,0,0
NLD.3.1_1,0,0
NLD.3.10_1,0,0
NLD.3.11_2,0,0
NLD.3.14_2,0,0
NLD.3.2_1,0,0
NLD.3.20_1,0,0
NLD.3.21_1,0,0
NLD.3.22_1,0,0
NLD.3.24_1,0,0
NLD.3.26_1,0,0
NLD.3.27_1,0,0
NLD.3.28_1,0,0
NLD.3.29_1,0,0
NLD.3.32_1,0,0
NLD.3.33_1,0,0
NLD.3.34_1,0,0
NLD.3.35_1,0,0
NLD.3.5_1,0,0
NLD.4.10_1,0,0
NLD.4.11_1,0,0
NLD.4.14_1,0,0
NLD.4.15_2,0,0
NLD.4.16_1,0,0
NLD.4.17_1,0,0
NLD.4.18_1,0,0
NLD.4.20_1,0,0
NLD.4.21_1,0,0
NLD.4.22_1,0,0
NLD.4.28_1,0,0
NLD.4.29_1,0,0
NLD.4.3_1,0,0
NLD.4.30_1,0,0
NLD.4.32_1,0,0
NLD.4.34_1,0,0
NLD.4.37_1,0,0
NLD.4.38_2,0,0
NLD.4.39_1,0,0
NLD.4.4_1,0,0
NLD.4.43_1,0,0
NLD.4.44_1,0,0
NLD.4.45_1,0,0
NLD.4.46_1,0,0
NLD.4.47_1,0,0
NLD.4.48_1,0,0
NLD.4.49_1,0,0
NLD.4.5_1,0,0
NLD.4.50_1,0,0
NLD.4.52_1,0,0
NLD.4.54_1,0,0
NLD.4.56_1,0,0
NLD.4.58_1,0,0
NLD.4.60_1,0,0
NLD.4.63_1,0,0
NLD.4.64_1,0,0
NLD.4.65_1,0,0
NLD.4.66_1,0,0
NLD.4.68_1,0,0
NLD.4.7_1,0,0
NLD.4.70_2,0,0
NLD.4.71_2,0,0
NLD.4.72_1,0,0
NLD.4.73_1,0,0
NLD.4.74_1,0,0
NLD.4.75_1,0,0
NLD.4.76_1,0,0
NLD.4.77_1,0,0
NLD.4.78_1,0,0
NLD.4.79_1,0,0
NLD.4.9_1,0,0
NLD.5.15_1,0,0
NLD.5.19_1,0,0
NLD.5.21_1,0,0
NLD.5.26_1,0,0
NLD.5.27_1,0,0
NLD.5.28_1,0,0
NLD.5.29_1,0,0
NLD.5.30_1,0,0
NLD.5.31_1,0,0
NLD.5.7_2,0,0
NLD.6.1_1,0,0
NLD.7.10_1,0,0
NLD.7.13_1,0,0
NLD.7.16_2,0,0
NLD.7.18_1,0,0
NLD.7.20_1,0,0
NLD.7.23_1,0,0
NLD.7.26_1,0,0
NLD.7.28_1,0,0
NLD.7.29_1,0,0
NLD.7.3_1,0,0
NLD.7.32_2,0.159,0.36585906146062974
NLD.7.33_2,0,0
NLD.7.37_1,0,0
NLD.7.38_1,0,0
NLD.7.39_1,0,0
NLD.7.4_1,0,0
NLD.7.42_1,0,0
NLD.7.43_1,0,0
NLD.7.44_2,0,0
NLD.7.45_1,0,0
NLD.7.46_1,0,0
NLD.7.47_1,0,0
NLD.7.48_1,0,0
NLD.7.49_1,0,0
NLD.7.5_1,0,0
NLD.7.50_1,0,0
NLD.7.51_1,0,0
NLD.7.52_1,0,0
NLD.7.6_1,0,0
NLD.7.7_1,0,0
NLD.7.9_1,0,0
NLD.8.1_1,0,0
NLD.8.10_1,0,0
NLD.8.11_1,0,0
NLD.8.12_1,0,0
NLD.8.13_1,0,0
NLD.8.14_1,0,0
NLD.8.15_1,0,0
NLD.8.16_1,0,0
NLD.8.17_1,0,0
NLD.8.18_1,0,0
NLD.8.19_1,0,0
NLD.8.20_1,0,0
NLD.8.21_1,0,0
NLD.8.22_1,0,0
NLD.8.23_1,0,0
NLD.8.25_1,0,0
NLD.8.26_1,0,0
NLD.8.27_1,0,0
NLD.8.28_1,0,0
NLD.8.3_1,0,0
NLD.8.30_1,0,0
NLD.8.31_1,0,0
NLD.8.32_1,0,0
NLD.8.33_1,0,0
NLD.8.34_1,0,0
NLD.8.35_1,0,0
NLD.8.36_1,0,0
NLD.8.38_1,0,0
NLD.8.4_1,0,0
NLD.8.41_1,0,0
NLD.8.42_1,0,0
NLD.8.43_1,0,0
NLD.8.44_1,0,0
NLD.8.45_1,0,0
NLD.8.46_1,0,0
NLD.8.47_2,0,0
NLD.8.48_1,0,0
NLD.8.49_1,0,0
NLD.8.5_1,0,0
NLD.8.50_1,0,0
NLD.8.52_1,0,0
NLD.8.54_1,0,0
NLD.8.55_1,0,0
NLD.8.56_1,0,0
NLD.8.57_1,0,0
NLD.8.58_1,0,0
NLD.8.59_1,0,0
NLD.8.6_1,0,0
NLD.8.60_1,0,0
NLD.8.62_1,0,0
NLD.8.63_2,0,0
NLD.8.64_1,0,0
NLD.8.65_1,0,0
NLD.8.67_1,0,0
NLD.8.69_1,0,0
NLD.8.7_1,0,0
NLD.8.70_1,0,0
NLD.8.71_1,0,0
NLD.8.72_1,0,0
NLD.8.8_1,0,0
NLD.8.9_1,0,0
NLD.9.1_1,0,0
NLD.9.10_1,0,0
NLD.9.11_1,0,0
NLD.9.12_2,0,0
NLD.9.14_1,0,0
NLD.9.15_1,0,0
NLD.9.16_1,0,0
NLD.9.19_1,0,0
NLD.9.21_1,0,0
NLD.9.23_2,0,0
NLD.9.25_1,0,0
NLD.9.26_1,0,0
NLD.9.27_1,0,0
NLD.9.28_1,0,0
NLD.9.29_1,0,0
NLD.9.3_1,0,0
NLD.9.30_1,0,0
NLD.9.31_1,0,0
NLD.9.32_1,0,0
NLD.9.33_1,0,0
NLD.9.34_1,0,0
NLD.9.4_1,0,0
NLD.9.41_1,0,0
NLD.9.42_1,0,0
NLD.9.43_1,0,0
NLD.9.44_1,0,0
NLD.9.47_1,0,0
NLD.9.48_1,0,0
NLD.9.49_1,0,0
NLD.9.50_1,0,0
NLD.9.51_1,0,0
NLD.9.53_1,0,0
NLD.9.54_1,0,0
NLD.9.59_1,0,0
NLD.9.61_1,0,0
NLD.9.62_1,0,0
NLD.9.63_1,0,0
NLD.9.66_1,0,0
NLD.9.67_1,0,0
NLD.9.68_1,0,0
NLD.9.69_1,0,0
NLD.9.7_1,0,0
NLD.9.70_1,0,0
NLD.9.71_1,0,0
NLD.9.72_1,0,0
NLD.9.73_1,0,0
NLD.9.9_1,0,0
PAK.7.5_1,0,0
PER.13.11_1,0,0
ROU.10.1_1,0,0
SRB.3.8_1,0,0
SRB.5.6_1,0,0
SVN.6.5_1,0,0
SVN.7.14_1,0,0
TUR.40.10_1,0,0
TUR.40.30_1,0,0
TUR.52.2_1,0,0
TUR.66.11_1,0,0
USA.5.19_1,0,0
XKO.6.3_1,0,0
AUT.1.4_1,0.477,0.4997206426802086
AUT.1.5_1,0.233,0.4229537680289536
AUT.1.8_1,0.091,0.28775302222878874
AUT.2.10_1,0.182,0.3860375953518323
AUT.2.4_1,0.253,0.4349484799147827
AUT.2.5_1,0.225,0.4177912750998392
AUT.2.9_1,0.851,0.3562666500332664
AUT.3.12_1,0.01,0.0995485304256668
AUT.3.14_1,0.076,0.26513071171460745
AUT.3.16_1,0.02,0.14007005254378832
AUT.3.17_1,0.145,0.3522770203960217
AUT.3.22_1,0.044,0.20519772441746548
AUT.3.23_1,0.173,0.3784365392165696
AUT.3.4_1,0.635,0.4816710568500115
AUT.3.9_1,0.173,0.3784365392165696
AUT.4.1_1,0.477,0.4997206426802086
AUT.4.10_1,0.49,0.5001501276118503
AUT.4.11_1,0.172,0.3775692765024169
AUT.4.15_1,0.074,0.2619018758859749
AUT.4.17_1,0.55,0.497742652128334
AUT.4.18_1,0.066,0.24840633185509925
AUT.4.2_1,0.517,0.49996095943679536
AUT.4.3_1,0.742,0.43775292989039793
AUT.4.7_1,0.501,0.500249187155011
AUT.4.8_1,0.135,0.34189456253630574
AUT.4.9_1,0.792,0.4060799193519681
AUT.5.3_1,0.065,0.24664921616708177
AUT.5.4_1,0.284,0.4511624403111894
AUT.6.11_1,0.041,0.19838941090279583
AUT.6.13_1,0.051,0.22010780869257557
AUT.6.2_1,0.758,0.428508599236491
AUT.6.5_1,0.097,0.296105857217784
AUT.6.7_1,0.152,0.3592005359475749
AUT.6.8_1,0.168,0.3740533597174552
AUT.7.2_1,0.663,0.4729214043101186
AUT.7.3_1,0.201,0.40094857495663927
AUT.7.4_1,0.494,0.5002141683461337
AUT.7.5_1,0.526,0.4995733915788286
AUT.8.1_1,0.232,0.42232020358296185
AUT.8.3_1,0.231,0.42168331341993703
AUT.8.4_1,0.465,0.4990230696310783
AUT.8.5_1,0.358,0.4796520260210167
CHE.19.9_1,0.315,0.46474830929331096
CHE.21.5_1,0.402,0.4905472827736758
CHE.25.1_1,0.399,0.48993779098885504
CHE.26.7_1,0.434,0.4958728565770563
DEU.11.26_1,0.29,0.4539891035103223
DEU.2.54_1,0.001,0.03162277660168379
DEU.2.78_1,0.009,0.09448771310560929
DEU.2.91_1,0.519,0.4998888765404656
HRV.8.26_1,0.417,0.4933095928059319
HUN.1.2_1,0.02,0.14007005254378832
HUN.11.1_1,0.105,0.3067068128833611
HUN.12.2_1,0.138,0.3450725649411658
HUN.12.7_1,0.025,0.15620307103062794
HUN.14.10_1,0.237,0.4254550646214145
HUN.14.15_1,0.03,0.17067257872642908
HUN.14.6_1,0.114,0.31797028965786267
HUN.14.8_1,0.037,0.1888562063228706
HUN.14.9_1,0.225,0.4177912750998392
HUN.18.7_1,0.458,0.4984821807090846
HUN.4.7_1,0.542,0.4984821807090846
HUN.8.6_1,0.555,0.49721446300587663
HUN.9.9_1,0.052,0.2221381222243164
ROU.14.27_1,0.027,0.162164414398774
