year,month,gid_1,est,se
2016,09,ALB.10_1,0,0
2016,09,ALB.11_1,0,0
2016,09,ALB.12_1,0,0
2016,09,ALB.1_1,0,0
2016,09,ALB.2_1,0,0
2016,09,ALB.3_1,0,0
2016,09,ALB.4_1,0,0
2016,09,ALB.5_1,0,0
2016,09,ALB.6_1,0,0
2016,09,ALB.7_1,0,0
2016,09,ALB.8_1,0,0
2016,09,ALB.9_1,0,0
2016,09,AUT.1_1,0,0
2016,09,AUT.2_1,0,0
2016,09,AUT.3_1,0,0
2016,09,AUT.4_1,0,0
2016,09,AUT.5_1,0,0
2016,09,AUT.6_1,0,0
2016,09,AUT.8_1,0,0
2016,09,AUT.9_1,0,0
2016,09,BEL.1_1,0,0
2016,09,BEL.2_1,0.08228523667258503,0.1775823303449191
2016,09,BEL.3_1,0,0
2016,09,BGR.10_1,0,0
2016,09,BGR.11_1,0,0
2016,09,BGR.12_1,0,0
2016,09,BGR.13_1,0,0
2016,09,BGR.14_1,0,0
2016,09,BGR.16_1,0,0
2016,09,BGR.18_1,0,0
2016,09,BGR.1_1,0,0
2016,09,BGR.20_1,0,0
2016,09,BGR.21_1,0,0
2016,09,BGR.22_1,0,0
2016,09,BGR.24_1,0,0
2016,09,BGR.25_1,0,0
2016,09,BGR.26_1,0,0
2016,09,BGR.27_1,0,0
2016,09,BGR.28_1,0,0
2016,09,BGR.2_1,0,0
2016,09,BGR.3_1,0,0
2016,09,BGR.6_1,0,0
2016,09,BGR.7_1,0,0
2016,09,BGR.8_1,0,0
2016,09,BIH.2_1,0,0
2016,09,BIH.3_1,0,0
2016,09,BLR.1_1,0,0
2016,09,BLR.2_1,0,0
2016,09,BLR.3_1,0,0
2016,09,BLR.4_1,0,0
2016,09,BLR.5_1,0,0
2016,09,BLR.6_1,0,0
2016,09,CHE.10_1,0,0
2016,09,CHE.11_1,0,0
2016,09,CHE.12_1,0,0
2016,09,CHE.16_1,0,0
2016,09,CHE.17_1,0,0
2016,09,CHE.18_1,0,0
2016,09,CHE.19_1,0,0
2016,09,CHE.1_1,0,0
2016,09,CHE.20_1,0,0
2016,09,CHE.21_1,0.32355855121789473,0.9003627135924541
2016,09,CHE.23_1,0,0
2016,09,CHE.24_1,0,0
2016,09,CHE.26_1,0,0
2016,09,CHE.2_1,0,0
2016,09,CHE.3_1,0,0
2016,09,CHE.4_1,0,0
2016,09,CHE.5_1,0,0
2016,09,CHE.7_1,0,0
2016,09,CHE.8_1,0,0
2016,09,CHE.9_1,0,0
2016,09,CZE.10_1,0,0
2016,09,CZE.11_1,0,0
2016,09,CZE.12_1,0,0
2016,09,CZE.1_1,0,0
2016,09,CZE.2_1,0,0
2016,09,DEU.10_1,0,0
2016,09,DEU.11_1,0.15853191972290095,0.36737267616742225
2016,09,DEU.12_1,0,0
2016,09,DEU.13_1,0,0
2016,09,DEU.14_1,0,0
2016,09,DEU.15_1,0,0
2016,09,DEU.16_1,0,0
2016,09,DEU.1_1,0.013881749334018055,0.029717709512243996
2016,09,DEU.2_1,0,0
2016,09,DEU.4_1,0,0
2016,09,DEU.7_1,0.15509486377632403,0.343594491788923
2016,09,DEU.8_1,0,0
2016,09,DEU.9_1,0,0
2016,09,ESP.10_1,0,0
2016,09,ESP.11_1,0,0
2016,09,ESP.12_1,0,0
2016,09,ESP.13_1,0,0
2016,09,ESP.15_1,0,0
2016,09,ESP.16_1,0,0
2016,09,ESP.17_1,0,0
2016,09,ESP.18_1,0,0
2016,09,ESP.1_1,0,0
2016,09,ESP.2_1,0,0
2016,09,ESP.4_1,0,0
2016,09,ESP.5_1,0,0
2016,09,ESP.6_1,0,0
2016,09,ESP.8_1,0,0
2016,09,ESP.9_1,0,0
2016,09,FIN.5_1,0,0
2016,09,FRA.10_1,0,0
2016,09,FRA.11_1,0,0
2016,09,FRA.12_1,0,0
2016,09,FRA.13_1,0,0
2016,09,FRA.1_1,0,0
2016,09,FRA.2_1,0,0
2016,09,FRA.3_1,0,0
2016,09,FRA.4_1,0,0
2016,09,FRA.5_1,0,0
2016,09,FRA.6_1,0,0
2016,09,FRA.7_1,0,0
2016,09,FRA.8_1,0,0
2016,09,FRA.9_1,0,0
2016,09,GBR.1_1,0,0
2016,09,GBR.2_1,0,0
2016,09,GBR.3_1,0,0
2016,09,GBR.4_1,0,0
2016,09,GEO.4_1,0,0
2016,09,GEO.9_1,0,0
2016,09,GRC.1_1,0,0
2016,09,GRC.3_1,0,0
2016,09,GRC.4_1,0,0
2016,09,GRC.6_1,0,0
2016,09,GRC.7_1,0,0
2016,09,GRC.8_1,0,0
2016,09,HRV.10_1,0,0
2016,09,HRV.11_1,0,0
2016,09,HRV.12_1,0,0
2016,09,HRV.13_1,0,0
2016,09,HRV.14_1,0,0
2016,09,HRV.15_1,0,0
2016,09,HRV.16_1,0,0
2016,09,HRV.17_1,0,0
2016,09,HRV.18_1,0,0
2016,09,HRV.19_1,0,0
2016,09,HRV.1_1,0,0
2016,09,HRV.20_1,0,0
2016,09,HRV.21_1,0,0
2016,09,HRV.2_1,0,0
2016,09,HRV.3_1,0,0
2016,09,HRV.4_1,0,0
2016,09,HRV.5_1,0,0
2016,09,HRV.6_1,0,0
2016,09,HRV.7_1,0,0
2016,09,HRV.8_1,0,0
2016,09,HRV.9_1,0,0
2016,09,HUN.10_1,0.28936187001349656,0.8995599807627399
2016,09,HUN.11_1,0.18358810891673044,0.6046115989783222
2016,09,HUN.12_1,0.19342653119898415,0.7784433238755178
2016,09,HUN.13_1,0.33401535933455323,0.9142148795425412
