ID_0,est,se
GNQ,0.30200000000000005,0.45935499018406994
GRC,0.876392327381337,0.17505135434299304
GTM,0.9891339131102374,0.3158083213640453
HND,0.8241870297592,0.3371606641219579
HRV,0.999999999891343,0.3918692064823537
HTI,0.06899999999999995,0.2535809600567505
HUN,0.9999999999999999,0.28083215021152325
IDN,0.9999999999999987,0.2820876873069816
IND,1,0.31115568423016204
IRL,0.7242759999999999,0.23943161548524936
IRN,1,0.2895803493856556
IRQ,0.9923604120053411,0.37787986138298746
ISL,0.868,0.3386601403925338
ITA,0.9999995329883413,0.1889276694253627
JOR,0.9959355279745268,0.3158948111134176
JPN,0.368,0.4825026516080599
KAZ,0.9942298642351395,0.381044033562449
KEN,0.9424648411395093,0.31671475681258987
KGZ,0.9568340200000001,0.34298018206335057
KHM,0.754123893472,0.308689965305579
KOR,0.9999999999999986,0.3140623449490991
LAO,0.516,0.49999399395792143
LBN,0.9981805503110394,0.4014583640485339
LKA,0.9939131588638,0.360435287609741
LTU,0.9997917117506979,0.32594706530925727
LUX,0.94053377139584,0.3986082085684448
LVA,0.746568202094,0.3253568468894531
MAR,0.9728185335490528,0.23449677740242034
MDG,0.6179328496000001,0.27688290825794354
MEX,1,0.27239429355776407
MLT,0.842698,0.26826278841305057
MMR,0.82207984749184,0.2630850120507016
MNG,0.287122,0.28264481039610834
MOZ,0.040000000000000036,0.19605723255834873
MRT,0.7684694519999999,0.3046764574065925
MTQ,0.717,0.4506818324651152
MYS,0.9855198325815839,0.21490358919431893
"NAM",0.910909,0.43825306603405473
NER,0.685552318,0.458618865496121
NGA,0.9999998185542976,0.4111350024624337
NIC,0.9327128159233397,0.3743800618525288
NLD,1,0.24896821078670273
NOR,0.769402759,0.47567255005643716
NPL,0.12152447200000005,0.13738916277203564
NZL,0.252,0.4343785039394614
OMN,0.9969822859805539,0.3694578922965758
PAK,0.7965690755348838,0.261246876717752
PAN,0.9872811926848,0.3814418585533103
PER,0.9967963788598023,0.21184129526863704
PHL,0.9998696648777307,0.39728632035819816
POL,0.9999999999003482,0.29693698262996343
PRK,0.706,0.45581988961844544
PRT,0.9999998987558631,0.27483807135260957
PRY,0.9986810446069997,0.400399433463219
PSE,0.9881720577004025,0.24941869933657573
REU,0.818301,0.4462821193859591
ROU,0.9999999999999998,0.3941822092655063
RUS,1,0.3853611238645588
SAU,0.9999497698649847,0.4001474285521914
SDN,0.4502410000000001,0.3051598075290485
SEN,0.97285552196158,0.2810503763902004
SLB,0.9071469999999999,0.4426459547449103
SLE,0,0
SLV,0.934821189673396,0.2697133805034502
SOM,0.7776916990842908,0.35267015535127355
SRB,0.9986422993543648,0.2751996201239829
SSD,0.266578,0.2953486620089783
SVK,0.9814023512121302,0.26457075076775444
SVN,0.8916029310161536,0.37002584018619666
SWE,0.9998176601457553,0.3498226451497261
SYR,0.9995532535431394,0.366995876739702
TCD,0.537,0.4988786223921405
TGO,0.007987999999999995,0.06098227582081299
THA,0.9999999999714246,0.3707855757173893
TKM,0.85587,0.4771151432911447
TUN,0.9999999933048608,0.39274986099965464
TUR,1,0.3218328475273144
TWN,0.706127628691792,0.23502218467894456
TZA,0.715300975,0.36068745039562267
UGA,0.714718685122903,0.3154686526355309
UKR,1,0.3726423028631071
URY,0.9962383959804544,0.37393937063738325
USA,0.9999999999958338,0.2576159060151635
UZB,0.9999166928446456,0.3605889957401517
VEN,0.9998013264182891,0.39358785445079764
VNM,0.9999179924691644,0.3547741783184169
XKO,0.03200000000000003,0.08804403302752409
YEM,0.08513800000000005,0.20363396720261723
Z01,0.754969744,0.27720137743514384
Z07,0.551,0.4976410821532389
ZAF,0.9992035537933496,0.29577984722958395
ZMB,0.22299999999999998,0.41646661864361284
