ID_0,est,se
ALB,0,0
ARG,0.14500000000000002,0.3522770203960217
AUT,0,0
BEL,0,0
BGR,0,0
CHN,0,0
DEU,0,0
DOM,0.020000000000000018,0.14007005254378832
ESP,0,0
FRA,0,0
GRC,0,0
GTM,0.988,0.10893974420691407
HND,0.016000000000000014,0.12553788177183714
HRV,0,0
HUN,0,0
IND,0.118425,0.14277336418129635
ITA,0,0
MEX,0.3098459201258027,0.18900059306918002
NLD,0,0
PAK,0.405,0.4911376754192415
PER,0.21899999999999997,0.41377555535605315
PRT,0,0
ROU,0,0
SRB,0,0
SVN,0,0
TUR,0,0
USA,0.0050000000000000044,0.07056897321046962
VEN,0.06699999999999995,0.25014710386805117
XKO,0,0
