year,month,gid_1,se,est
2021,04,ALA.1_2,0,0
2021,04,ALA.2_2,0,0
2021,04,ALA.3_2,0,0
2021,04,ALB.10_1,0.0849167830688555,0.1371163199806002
2021,04,ALB.11_1,0.11742769576408073,0.6409330081083581
2021,04,ALB.12_1,0.09096167743569869,0.23002809090756193
2021,04,ALB.1_1,0.0774837252663237,0.15552422230368224
2021,04,ALB.2_1,0.07051876886220439,0.07721537172153081
2021,04,ALB.3_1,0.0732389776934591,0.2349158289174864
2021,04,ALB.4_1,0.10534211943767158,0.14581720323440736
2021,04,ALB.5_1,0.12236625380852195,0.2705542552803556
2021,04,ALB.6_1,0.08621884691587464,0.1417131524829571
2021,04,ALB.7_1,0.07811076538129955,0.08907704707040968
2021,04,ALB.8_1,0.055454039489080266,0.061911352403956024
2021,04,ALB.9_1,0.07341087051874638,0.15401810892770895
2021,04,AND.2_1,0.01203750273292206,0.07700000000000018
2021,04,AND.3_1,0.00993363915362585,0.05100000000000019
2021,04,AND.4_1,0.013424758821392211,0.09800000000000025
2021,04,AND.5_1,0,0
2021,04,AND.6_1,0.012524995124867235,0.0840000000000002
2021,04,AND.7_1,0,0
2021,04,ARM.1_1,0,0
2021,04,ARM.2_1,0,0
2021,04,ARM.3_1,0,0
2021,04,ARM.8_1,0.012388492219846066,0.0820000000000002
2021,04,AUT.1_1,0.2019481811096429,0.06806636285048848
2021,04,AUT.2_1,0.2410991924233247,0.04650412461153399
2021,04,AUT.3_1,0.7521648523357302,0.13245510714662284
2021,04,AUT.4_1,0.3093239234540736,0.0602952457259865
2021,04,AUT.5_1,0.036690719657554396,0.003808016550197368
2021,04,AUT.6_1,0.7969037368164795,0.5633682092940139
2021,04,AUT.7_1,0.07975056974309112,0.010038262560106122
2021,04,AUT.8_1,0.042889214804012935,0.010050436031178419
2021,04,AUT.9_1,0.2038199041539542,0.6983399668357002
2021,04,AZE.7_1,0,0
2021,04,BEL.1_1,0,0
2021,04,BEL.2_1,0.12023711264265076,0.027324012736709227
2021,04,BEL.3_1,0.11994424407667964,0.030514800466886236
2021,04,BGR.10_1,0.04161058986051969,0.08808220816028836
2021,04,BGR.11_1,0.04186260628871141,0.08995287002160261
