year,month,lon,lat,est,se
2017,03,-2.025,43.275,0.16179001721170397,0.5836621030898008
2017,03,-5.375,43.5,0.10843373493975904,0.4859298077340478
2017,03,-5.575,43.2,0.10843373493975904,0.4859298077340478
2017,03,-5.7,43.4,0.10843373493975904,0.4859298077340478
2017,03,-5.7,43.525,0.10843373493975904,0.4859298077340478
2017,03,-5.725,43.425,0.10843373493975904,0.4859298077340478
2017,03,-5.725,43.525,0.10843373493975904,0.4859298077340478
2017,03,-5.8,43.375,0.10843373493975904,0.4859298077340478
2017,03,-5.8,43.4,0.10843373493975904,0.4859298077340478
2017,03,-5.825,43.45,0.10843373493975904,0.4859298077340478
2017,03,-5.85,43.375,0.10843373493975904,0.4859298077340478
2017,03,-5.925,43.375,0.10843373493975904,0.4859298077340478
2017,03,-5.925,43.525,0.10843373493975904,0.4859298077340478
2017,03,16.4,48.175,0.06024096385542169,0.3675624595012202
