ID_0,est,se
AGO,0.482474092,0.31633999182726197
ALB,0.9843593570270086,0.4204712516299853
ARE,0.9908291316671122,0.43521379330200316
ARG,0.9183880535846752,0.23977113260254557
AUS,0.57596968,0.4259174111129546
AUT,0.9999999732641837,0.35897468170610164
AZE,0.9959354997492266,0.39712308450210826
BDI,0.45500000000000007,0.4982200550190881
BEL,0.7958001855173441,0.25687627666502416
BFA,0.31499999999999995,0.46474830929331096
BGD,0.9803862852794877,0.371836412194768
BGR,0.9999999987417015,0.403879612750421
BIH,0.7409757760132409,0.34826857098381986
BLR,0.7391868930583431,0.389532888026285
BOL,0.35186312010943743,0.2133915302245265
BRA,0.9999999999999462,0.37743003767040084
BRN,0.353,0.4781418404821101
BWA,0.41900000000000004,0.4936422618482768
CAN,0.4177449999999999,0.4092996435674344
CHE,0.9855927257496754,0.3620363699683434
CHL,0.96280080166367,0.3253861590369787
CHN,0.544465,0.2995978088681604
CIV,0.36511499999999997,0.401809975546703
CMR,0.236,0.4248346554654934
COD,0.758240748112,0.4149912133924124
COL,0.9995708965228591,0.3087693341330833
CRI,0.8140892359819812,0.3661464287632288
CUB,0.236,0.4248346554654934
CZE,0.9998709164918802,0.4155069568246841
DEU,1,0.4121934558014982
DJI,0.247,0.43148253403489834
DNK,0.93492464515095,0.46451292952434076
DOM,0.8064164254504351,0.2694724511134717
DZA,0.999999999999896,0.3970467492907541
ECU,0.9038957165732399,0.31836498102214045
EGY,0.9999999611407638,0.43102974217154744
ESP,0.668994932037906,0.07834755316874777
EST,0.8929929070871199,0.45441438502423426
ETH,0.9156721939868977,0.4151931138661244
FIN,0.9241607514347148,0.4410570846272177
FJI,0.526,0.4995733915788286
FRA,0.999990454102594,0.24689338915897496
FRO,0.584,0.49314012936201734
GAB,0.122,0.32744957355785825
GBR,0.9717664546158279,0.36002697371554554
GEO,0.9959461876092096,0.41880126112647176
GHA,0.7936667317,0.43395475445708703
GLP,0.20799999999999996,0.4060799193519681
GMB,0.2889999999999999,0.45352473436923446
GNQ,0.487,0.5000810745080052
GRC,0.9404209713516851,0.3319983894673842
GTM,0.8498953174610129,0.3649895907108534
HND,0.6589873055947599,0.3358847317598149
HRV,0.9999999689966506,0.4115015574904157
HTI,0.32000000000000006,0.46670956473787617
HUN,0.9999999999985145,0.37619223028597454
IDN,0.9999999994449835,0.36252592167805076
IND,1,0.38646974400248296
IRL,0.576768,0.4570542755773912
IRN,0.9999999999558051,0.3702260351724654
IRQ,0.934414387253591,0.36210020302624507
ISL,0.33299999999999996,0.47152235719351987
ITA,0.999999999993907,0.3317690647589256
JOR,0.977697942223577,0.3597934971687885
JPN,0.492,0.5001861515337926
KAZ,0.8787712103793279,0.4417848271475877
KEN,0.8743119555372175,0.4020041400556252
KGZ,0.479883571,0.29918356895608583
KHM,0.7743039589,0.4490404383023787
KOR,0.999999999983668,0.39768857646204064
LAO,0.41700000000000004,0.4933095928059319
LBN,0.9158048779403261,0.3695324899041645
LKA,0.8865897644074902,0.4293401362279637
LTU,0.9031913067148933,0.4141313667241289
LUX,0.807326799566352,0.42330425777127967
LVA,0.85759228588,0.47390777364451325
MAR,0.946428366698082,0.26591159167202427
MDG,0.664091216194,0.4145723687472813
MEX,0.9999999998586628,0.3104587847846183
MLT,0.38829400000000003,0.41167954300603193
MMR,0.6866353726528001,0.3524655965261334
MNG,0.5403899999999999,0.45360374830416195
MOZ,0.050000000000000044,0.21805400144814482
MRT,0.609660976,0.33577449477143584
MTQ,0.16400000000000003,0.3704608498090469
MYS,0.9984812543809943,0.45161215055519893
"NAM",0.437144,0.405535102195121
NER,0.39037524999999995,0.34818081721854116
NGA,0.9979999240824938,0.40313437720024176
NIC,0.9431348611790149,0.36354239766172103
NLD,1,0.3843369379767136
NOR,0.6749026119999999,0.46000296978093036
NPL,0.82906,0.4711173773043051
NZL,0.031000000000000028,0.17340435135563662
OMN,0.8391491036837236,0.4045121927048756
PAK,0.9362760969434079,0.3669927504884923
PAN,0.7535268032301999,0.3832931277525191
PER,0.8995798643306934,0.3075018260279244
PHL,0.9215276621633764,0.4329982188323389
POL,0.9999988738498999,0.3900245487976372
PRK,0.20199999999999996,0.40169311340544206
PRT,0.9981546810834294,0.2898998428443713
PRY,0.8398854341936042,0.30532777307708736
PSE,0.6412890992725644,0.3244226374874572
REU,0.22480999999999995,0.32420699268117226
ROU,0.9999999999849055,0.418542016200551
RUS,0.9999999999999758,0.41207743186881096
SAU,0.9768662853166439,0.34980444177778325
SDN,0.46121,0.3982185917150447
SEN,0.62511496406272,0.363269344526963
SLB,0.28691,0.36232459029534625
SLE,0.516,0.49999399395792143
SLV,0.7812770792775179,0.3425682776647833
SOM,0.738613815342703,0.35265898553117914
SRB,0.9982824586135194,0.3805544796522006
SSD,0.65008,0.4882398817945476
SVK,0.9890693136539171,0.4148696895637761
SVN,0.9346301396765819,0.35900030270561145
SWE,0.9991418166714717,0.4272139224801243
