ID_0,est,se
ALB,0.9971964628700543,0.3381375960408979
ARE,0.483,0.49996095943679536
AUT,0.9924730248423964,0.17046302459080614
BEL,0.1831466901808,0.10287524498385832
BGR,0.08799999999999997,0.07085916328197096
CHE,0.6074392583499999,0.392053871157897
CHN,0,0
COL,0.17999999999999994,0.38437969216355294
CZE,0.46115700000000004,0.3598047444102087
DEU,0.9390501138824018,0.2512236622905801
DNK,0.731,0.4436618485241162
ESP,0.8217917974738714,0.04455269261744925
FRA,0.637967588870809,0.09186563392223089
GBR,0.11099999999999999,0.3142893217686178
GMB,0.247,0.43148253403489834
GRC,0.11286099999999999,0.09264505314984732
HRV,0.956700874,0.3213724807986677
HUN,0.9995608681265792,0.15983502685279327
IND,0.47869262991424,0.18302808619330196
IRN,0.02100000000000002,0.14345584540052586
ITA,0.9999425435344086,0.18490652864566948
MAR,0.023936999999999986,0.09908662329986193
MEX,0.33797888,0.2844733777087113
NLD,1,0.28461622602553965
PAK,0,0
PER,0.11199999999999999,0.1577621275493231
POL,0.08899999999999997,0.2848862231842041
PRT,0.7426344403738852,0.29925446849225534
ROU,0.554632,0.2283955614029037
RUS,0.08699999999999997,0.2819760814510878
SAU,0.04800000000000004,0.21387319079712103
SRB,0.77294001427,0.24319748122903811
SVN,0.0050000000000000044,0.02352299107015654
TUR,0.9023769472448749,0.19224011391256177
USA,0.0040000000000000036,0.06315051850925682
UZB,0.883,0.32158111638343195
XKO,0.69566722723,0.3319806801805948
