ID_0,est,se
ALB,0.9994433423490061,0.3334607413020027
ARE,0.575,0.4945903553645376
AUT,0.991333981365132,0.20677333428729472
BEL,0.11591400162534415,0.09841726671316268
BGR,0,0
CHE,0.337590910888,0.20439303826767383
CHN,0,0
COL,0.0030000000000000027,0.05471740119919799
CZE,0.23525600000000002,0.3314292645295777
DEU,0.9990406539367273,0.29029620958081714
DNK,0.972,0.16505527329729044
ESP,0.650344939469925,0.04353729811566263
FRA,0.7458574341188093,0.07470340095188903
GBR,0.623,0.4848774134831464
GMB,0.30400000000000005,0.4602127723084137
GRC,0.27280330799999997,0.12032957153905642
HRV,0.7130722631864319,0.3202717746122624
HUN,0.996953610847072,0.18010364045875257
IND,0.24971094010000006,0.10800582633280953
IRN,0.029000000000000026,0.1678904023081343
ITA,0.9999999834462896,0.25741221906988027
MAR,0.009990999999999972,0.06305524485364654
MEX,0.08770620699999998,0.13930394852880973
NLD,1,0.2758922967726844
PAK,0,0
PER,0,0
POL,0.22199999999999998,0.4157990967870047
PRT,0.23419182818656015,0.15092182392368483
ROU,0.74300331,0.28474010582253556
RUS,0.485,0.5000250243988045
SAU,0.010000000000000009,0.0995485304256668
SRB,0.59522706811,0.267108230562773
SVN,0.013000000000000012,0.03777689453127525
TUR,0.9913899642405988,0.2479396792250904
USA,0,0
UZB,0.702,0.4576083537321029
XKO,0.906801190435,0.3575441455214761
