ID_0,est,se
ALB,0.99890931316276,0.2548663836921978
ARG,0.9536396439034,0.37651857534049243
AUT,0.936068402872,0.094116484127032607
BEL,0,0
BGR,0.9999997197408168,0.469659613976508
BIH,0.998000376,0.3238989129812928
BRA,0.1270041879999999,0.19471080574542202
CHE,0.346855852,0.2970291500707504
CHN,0.432474431446746,0.21034078156845662
COL,0.361,0.4805308625987616
DEU,0.15900000000000003,0.12195302048687658
ESP,1,0.09508230947211418
FJI,0.18199999999999994,0.3860375953518323
FRA,0.9984515815228074,0.2857025306571172
GRC,0.97007491012,0.21835155850128274
GTM,0.998593,0.27700259111581427
HND,0.256,0.43664018900538076
HRV,0.9999987734958339,0.45778212066463775
HUN,0.9999049749136448,0.30135490002819015
IND,0.8679662929999999,0.20830953879167385
ITA,1,0.31157930834702474
KOR,0.711884,0.4878863072947111
LKA,0.062000000000000055,0.24127621974453722
MEX,0.356847,0.31788555562551424
MMR,0.44599999999999995,0.4973241712719495
NLD,0.632115,0.0025205515070665253
PAK,0,0
PAN,0.08299999999999996,0.2760202658994212
PER,0.05700000000000005,0.1159793136779193
PRT,0.999253526035456,0.25543982547053573
PSE,0.06299999999999994,0.24308453280719053
ROU,0.71586032,0.4669703510861107
SLB,0.3320000000000001,0.4711666350644939
SRB,0.9999893280929586,0.3492780014382695
SVN,0.75463849206208,0.32414933783917416
THA,0.44999999999999996,0.497742652128334
TUR,0.9999999999999994,0.32849824423487645
USA,0.9665057273028113,0.389747597971969
XKO,0.926,0.2619018758859749
ZAF,0.07799999999999996,0.26830577330349786
