ID_0,est,se
LAO,0.11199999999999999,0.3155242550986462
LBN,0.9198066819522135,0.3211688985049805
LKA,0.766416068388095,0.3836104533442395
LTU,0.9721702242337231,0.46834475143786786
LUX,0.891952416155808,0.476448664328873
LVA,0.8338752368319999,0.47198615997100324
MAR,0.9999798447972333,0.39173787766343793
MDG,0.5933936761280001,0.3085587924632721
MEX,1,0.34261539329519886
MLT,0.486487,0.43452746335749726
MMR,0.7799133682720001,0.3365528508248098
MNG,0.63106,0.48689459146307545
MOZ,0.016000000000000014,0.12553788177183714
MRT,0.3967028800000001,0.29762704582909605
MTQ,0.246,0.4308940353145651
MYS,0.993393335726725,0.31013959780589456
"NAM",0.20437399999999994,0.30589870422249743
NER,0.664537852,0.4566614117935778
NGA,0.9712858129842074,0.32632647965750655
NIC,0.8796546975448074,0.4201565043246855
NLD,1,0.39864085900223384
NOR,0.850133904,0.49870767770249297
NPL,0.3605373249999999,0.27559999988628653
NZL,0.277,0.4477404063421923
OMN,0.6031920147744159,0.3415203039432059
PAK,0.9497849201044812,0.33725801973430675
PAN,0.60676270409008,0.33779282347137346
PER,0.9163768996932505,0.282454340399431
PHL,0.7624672726123826,0.3366501873250255
POL,0.9999999997087806,0.47165671604310283
PRK,0.2869999999999999,0.4525879316064844
PRT,0.9999480496905134,0.38216027424263493
PRY,0.7092394027522021,0.2880989371842111
PSE,0.8775295071771773,0.3473483203805699
REU,0.40337599999999996,0.41920316359623144
ROU,0.9999999999992862,0.46420786166600636
RUS,1,0.4700156607232303
SAU,0.9820327567577001,0.2911398091442101
SDN,0.6213460000000001,0.42777610471832306
SEN,0.8161005996,0.3512877120514123
SLB,0.37503299999999995,0.38572724989755813
SLE,0.18199999999999994,0.3860375953518323
SLV,0.798627183911479,0.3934151656030259
SOM,0.9999828761519383,0.25680792028433713
SRB,0.9999760418120053,0.41691294395214323
SSD,0.11776799999999998,0.18254206224098643
SVK,0.9676427980080311,0.42484046612228954
SVN,0.8872216211996818,0.35143808437402885
SWE,0.9999230169830855,0.4527275384720064
SYR,0.8545889769916806,0.33970230226905646
TCD,0.12,0.3251241389157466
TGO,0.337182,0.32721316342610074
THA,0.9996375877611718,0.35298430310838597
TKM,0.562924,0.4728381943007479
TUN,0.9996354584805729,0.44312083884289144
TUR,1,0.40079536467768284
TWN,0.8680880749477888,0.4469853591097813
TZA,0.5426911000000001,0.40254575153422406
UGA,0.8347731563770839,0.35834441031493236
UKR,0.9999999999881222,0.46030375288317626
URY,0.8793343036814718,0.2557807869851326
USA,1,0.3868941459264079
UZB,0.9999581560957193,0.4689040762496788
VEN,0.9807275468391593,0.42017741914563467
VNM,0.9946781867627554,0.3901485480735533
XKO,0.4079999999999999,0.24585451886114368
YEM,0.4297599999999999,0.2969930288961694
Z01,0.7026142959999999,0.47035907941043215
Z07,0.19500000000000006,0.3963989557656934
ZAF,0.8443749736910502,0.22048464629938627
ZMB,0.2909999999999999,0.45445079549443584
