ID_0,est,se
ALB,0,0
AUT,0.9999999883907472,0.15729377890639296
BEL,0,0
BGR,0,0
CHE,0.999759376,0.20133745884175036
CHN,0,0
DEU,0.985943584,0.08912804284909465
ESP,0.02286326485000001,0.005163538468378213
FRA,0,0
GRC,0,0
HRV,0.19300000000000006,0.13161682892519097
HUN,0.887959683772503,0.10671575580754335
IND,0,0
ITA,0.37362700000000004,0.004686062439407845
NLD,0.007000000000000006,2.3497007044477838e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0,0
SRB,0.025000000000000022,0.07810153551531397
SVN,0.33499999999999996,0.15740887946081977
TUR,0,0
USA,0,0
XKO,0,0
