ID_0,est,se
ALB,0.905007489851376,0.3584406472402596
ARG,0.847841660993818,0.4005838607153843
AUT,1,0.0485259593169753
BEL,0,0
BGR,1,0.3652261934973108
BIH,0.6440444,0.4025180642315721
BRA,0.29894365700000003,0.2936344575713049
CHE,0.16080543999999997,0.21907783267636285
CHN,0.7773088682438503,0.40805265458595563
COL,0.09299999999999997,0.290577761426155
DEU,0.08699999999999997,0.0939920271503626
ESP,1,0.11512803489757498
FJI,0.13,0.33647171235218754
FRA,0.8336318364769961,0.22143087358000627
GRC,0.526752784909,0.31762387934606057
GTM,0.7543839999999999,0.49983378053658345
HND,0.388,0.48753840227585526
HRV,0.9999999999982051,0.3659081948815828
HUN,0.9999831112025661,0.2621679313694907
IND,0.5333974239999999,0.23257009954476315
ITA,1,0.27166585142584027
KOR,0.34979800000000005,0.3329330926145544
LKA,0.22499999999999998,0.4177912750998392
MEX,0.18422800000000006,0.2873415889924587
MMR,0.16800000000000004,0.3740533597174552
NLD,0.547944,0.0019021056892874037
PAK,0,0
PAN,0.04700000000000004,0.21174474216810163
PER,0.050000000000000044,0.10902700072407241
PRT,0.87763019512576,0.30085284245190297
PSE,0.029000000000000026,0.1678904023081343
ROU,0.5445719199999999,0.3689195319971259
SLB,0.843,0.3639828065767441
SRB,1,0.2999855929438118
SVN,0.5513479139332,0.2826499313064978
THA,0.44300000000000006,0.49698893146427114
TUR,0.9981205909425521,0.39447898821157923
USA,0.9997521765134807,0.37333937007274004
XKO,0.719,0.4497123983628217
ZAF,0.875,0.33088439746304826
