ID_0,est,se
ALB,0.9960943999,0.1883657924915293
ARG,0.655282659663184,0.37199529160156247
AUT,0.13364881248000016,0.028031321688724194
BEL,0,0
BGR,0.9999999999710069,0.3120216515513189
BIH,0.924608656,0.3807343491670399
BRA,0.8522290299999999,0.3609973736355909
CHE,0.5758774550000001,0.314852972489699
CHN,0.9029449304374,0.2320194841958915
COL,0.039000000000000035,0.19369180807797864
DEU,0.15700000000000003,0.12132760219224803
ESP,0.9999966994556597,0.07493875896082652
FJI,0.09699999999999998,0.296105857217784
FRA,0.9867145982687957,0.15098631476652805
GRC,0.186839784,0.1836549422064237
GTM,0.40921700000000005,0.30963675406367297
HND,0.64,0.48024018015013137
HRV,0.9998333824165732,0.3921533780593954
HUN,0.5961829903509648,0.11272680993773769
IND,0.210588,0.15741326852323206
ITA,0.999997132414867,0.21930134483572702
KOR,0.35627999999999993,0.32415735221875375
LKA,0.701,0.4580489153014215
MEX,0.127984,0.2242709496966399
MMR,0.366,0.4819504915199032
NLD,0.43178400000000006,0.0018836824323439465
PAK,0,0
PAN,0,0
PER,0.0010000000000000009,0.015811388300841896
PRT,0.158737390149025,0.12267180873843331
PSE,0.623,0.4848774134831464
ROU,0.7103440000000001,0.2587419431749838
SLB,0.775,0.4177912750998392
SRB,0.722577667610859,0.26233310019764305
SVN,0.7291938613375,0.389328309086979
THA,0.392,0.4884409632438444
TUR,0.9999145593094327,0.3401312066380638
USA,0.46163868779850625,0.1273728239312691
XKO,0.364,0.4813893805805605
ZAF,0.51,0.5001501276118503
