ID_0,est,se
ALB,0.999306181864,0.12983349959264465
ARG,0.5899613318050749,0.30230059690099087
AUT,0.11847055186,0.024324445979585683
BEL,0,0
BGR,0.9999999999897095,0.29757039411613023
BIH,0.93497644,0.37336319136295876
BRA,0.963623968,0.33123210987804574
CHE,0.4450639999999999,0.21519353059071228
CHN,0.903441952,0.12734432272302476
COL,0.040000000000000036,0.19605723255834873
DEU,0.42700000000000005,0.16496326726339072
ESP,0.0866645433837423,0.012965006558341284
FJI,0.939,0.239450070654273
FRA,0.9982735126889322,0.13668501424099036
GRC,0.10338329200000007,0.1374483438552399
GTM,0.40589,0.31105647303268835
HND,0.685,0.4647483092933109
HRV,0.9998569098991408,0.38592403380079165
HUN,0.3877541213035194,0.06514615423046012
IND,0.23027054400000002,0.17178727386363943
ITA,0.9969918762197622,0.09619466524843498
KOR,0.42023200000000005,0.35104587285302213
LKA,0.829,0.3766973598273565
MEX,0.14985100000000007,0.1939447133174751
MMR,0.498,0.5002461856388775
NLD,0.49350700000000003,0.00149809559813308
PAK,0,0
PAN,0,0
PER,0.0010000000000000009,0.015811388300841896
PRT,0.10757614355200007,0.08030630916529824
PSE,0.993,0.08341437500789632
ROU,0.8239150000000001,0.23083493766115912
SLB,0.77,0.4210430824479572
SRB,0.6242686078749761,0.21417473966069303
SVN,0.6117190363,0.24607658190561607
THA,0.375,0.48436516143258035
TUR,0.999986861211616,0.30076986032224
USA,0.38833480246596297,0.0987756795144602
XKO,0.17199999999999993,0.3775692765024169
ZAF,0.491,0.5001691405606399
