year,month,gid_1,est,se
2018,06,ALB.10_1,0.1831457533368059,0.5935250587074269
2018,06,ALB.11_1,0.2512467006229806,0.6811887964748071
2018,06,ALB.1_1,0.23773936635552304,0.6645798149301064
2018,06,ALB.2_1,0.15941060336193538,0.5503144071125521
2018,06,ALB.3_1,0.2538818957761216,0.6843685794860359
2018,06,ALB.5_1,0.19085580398251029,0.6047345068275766
2018,06,ALB.7_1,0.17470946997222425,0.5798050034405562
2018,06,ALB.8_1,0.18389006202378416,0.5943222047362736
2018,06,ALB.9_1,0.16872677018085674,0.5723818373620319
2018,06,AUT.1_1,0.11195646699421141,0.4732208026913765
2018,06,AUT.2_1,0.07828547775422591,0.3961782348186461
2018,06,AUT.3_1,0.11188360340635459,0.47064358178265125
2018,06,AUT.4_1,0.13751525157066713,0.5074580003843953
2018,06,AUT.5_1,0.08064992856528497,0.40554388328726027
2018,06,AUT.6_1,0.1023715361062487,0.451382418559805
2018,06,AUT.7_1,0.07278000961701293,0.38352326503351236
2018,06,AUT.8_1,0.06250098465075035,0.35713702989147184
2018,06,AUT.9_1,0.10686028778120926,0.46370007670552826
2018,06,AZE.2_1,0.049785106327753625,0.3203583858185522
2018,06,AZE.4_1,0.09196400311023636,0.43122623352380524
2018,06,AZE.7_1,0.09304462134886922,0.42284120706366723
2018,06,AZE.9_1,0.0712401918541395,0.3824047056914596
2018,06,BEL.1_1,0.13310667425378697,0.5136661236491478
2018,06,BEL.2_1,0.18711678605296783,0.5976106543613429
2018,06,BEL.3_1,0.3003002565006169,0.730049539599165
2018,06,BGR.11_1,0.1288475015153557,0.5050823596836261
2018,06,BGR.12_1,0.08811286887222518,0.4232912321675264
2018,06,BGR.14_1,0.10841372060741525,0.4653596724997149
2018,06,BGR.1_1,0.1281638604720385,0.5020351972118259
2018,06,BGR.24_1,0.16571117732910404,0.5666230792621455
2018,06,BGR.2_1,0.158456634435704,0.5549776707958844
2018,06,BGR.3_1,0.19122367287163763,0.6053159919222396
