ID_0,est,se
ALB,0.999789729709,0.09741732721019734
ARG,0.901411477924528,0.316851944142781
AUT,0.11830632000000008,0.023446136000503947
BEL,0,0
BGR,0.9999999999856749,0.2992385523325713
BIH,0.9472544,0.38149363005966735
BRA,0.9659231079999999,0.2881232795972482
CHE,0.5818239999999999,0.22389678258346088
CHN,0.902195902,0.08391095305683134
COL,0.07099999999999995,0.25695335184625445
DEU,0.17500000000000004,0.12671907666589796
ESP,0.04461339940959175,0.008042544502855912
FJI,0.975,0.15620307103062794
FRA,0.9997763627831978,0.1394259278217833
GRC,0.13284257499999996,0.13819670881942023
GTM,0.495352,0.3233753615313571
HND,0.619,0.48587557571365436
HRV,0.9998577060061501,0.38866120850325414
HUN,0.38241927574498225,0.05745796569353281
IND,0.16676632000000002,0.15007621003651742
ITA,0.9974835598526182,0.0818925263257537
KOR,0.455365,0.37327476858345643
LKA,0.828,0.3775692765024169
MEX,0.03200000000000003,0.08804403302752409
MMR,0.42399999999999993,0.49443752736667196
NLD,0.4188700000000001,0.0016680781066273794
PAK,0,0
PAN,0.0010000000000000009,0.03162277660168379
PER,0,0
PRT,0.19801934152000011,0.110803284108607
PSE,0.79,0.40751204407485436
ROU,0.746149,0.25159760159397937
SLB,0.768,0.42232020358296185
SRB,0.69662326533536,0.21642854137954315
SVN,0.71884332995815,0.24608297464229328
THA,0.381,0.48587557571365436
TUR,0.9999985788886268,0.30275508528810485
USA,0.42331287144353,0.10528132393549278
XKO,0.09699999999999998,0.296105857217784
ZAF,0.14200000000000002,0.34922479573758497
