ID_0,est,se
ALB,0.9999954734847118,0.27629393891303067
ARE,0.732,0.4431392245924213
AUT,0.9822947415850288,0.13470102270568235
BEL,0.018000000000000016,0.019002520613519095
BGR,0,0
CHE,0.5515028461,0.35184132950464786
CHN,0,0
COL,0.019000000000000017,0.13659303663678343
CZE,0.59861,0.31776762586935625
DEU,0.9641645181421088,0.20052692491943025
DNK,0.838,0.36863517451796685
ESP,0.9013417050770007,0.022794326747435048
FRA,0.6234797508190817,0.06869331009190938
GBR,0.15700000000000003,0.3639828065767441
GMB,0.584,0.49314012936201734
GRC,0.04272000000000009,0.054600104740832434
HRV,0.9727998892,0.3033381922694476
HUN,0.999960729056182,0.12319259266916471
IND,0.29573889805932874,0.14850408899380946
IRN,0.0010000000000000009,0.03162277660168379
ITA,0.9998815002499238,0.14781499495515696
MAR,0.04500000000000004,0.10370392714118644
MEX,0.284160556,0.2509625738999386
NLD,1,0.1978360942585362
PAK,0,0
PER,0.10499999999999998,0.15335340644168055
POL,0.009000000000000008,0.09448771310560929
PRT,0.811554549202627,0.2729350510639201
ROU,0.6857146000000001,0.22544001858287194
RUS,0.040000000000000036,0.19605723255834873
SAU,0.08999999999999997,0.28632495871296654
SRB,0.928704553435,0.23944759497777304
SVN,0,0
TUR,0.9825439999964227,0.20485925125299334
USA,0,0
UZB,0.988,0.10893974420691407
XKO,0.7890821836799999,0.3078738709347609
