ID_0,est,se
ALB,0.9999999846810479,0.21309760191147017
ARE,0.959,0.19838941090279583
AUT,0.9822432316545353,0.16785073109201704
BEL,0.027947025999999986,0.031780049026632264
BGR,0.0030000000000000027,0.013679350299799498
CHE,0.399235,0.14312741919465985
CHN,0,0
COL,0.0010000000000000009,0.03162277660168379
CZE,0.9050480000000001,0.29369468537245935
DEU,0.9999398858440995,0.19088942773158696
DNK,0.994,0.07726558075864033
ESP,0.9381725372376402,0.042343241304161505
FRA,0.9289055321335,0.045417447627395184
GBR,0.559,0.49675523728066096
GMB,0.721,0.4487319471135974
GRC,0.3019209999999999,0.10811591060687895
HRV,0.8927513413444,0.3300673021997577
HUN,0.9999709049654479,0.11077900384525953
IND,0.48589099999999996,0.08986519425981422
IRN,0.08099999999999996,0.27297163499805893
ITA,0.9999999985135429,0.22614881466346293
MAR,0.022978000000000054,0.0891897528532383
MEX,0.14622499999999994,0.17674932728373136
NLD,1,0.14460564330497425
PAK,0,0
PER,0,0
POL,0.04600000000000004,0.20958990416508122
PRT,0.7767855761410001,0.23854731925310646
ROU,0.877819,0.2241366975226001
RUS,0.018000000000000016,0.13301764429463367
SAU,0.256,0.43664018900538076
SRB,0.779264332624,0.22728136049828448
SVN,0,0
TUR,0.9999127606037467,0.16023625627947702
USA,0,0
UZB,0.959,0.19838941090279583
XKO,0.979611213568,0.2786309417619274
