masked_lon,masked_lat,TigacellID,est,se
-4.65,40.7,-4.65_40.7,0,0
-4.65,40.8,-4.65_40.8,0,0
-4.65,40.85,-4.65_40.85,0,0
-4.65,40.9,-4.65_40.9,0,0
-4.65,40.95,-4.65_40.95,0,0
-4.65,41.05,-4.65_41.05,0,0
-4.65,41.3,-4.65_41.3,0,0
-4.65,41.45,-4.65_41.45,0,0
-4.65,41.55,-4.65_41.55,0,0
-4.65,41.6,-4.65_41.6,0,0
-4.65,41.65,-4.65_41.65,0,0
-4.65,41.7,-4.65_41.7,0,0
-4.65,41.75,-4.65_41.75,0,0
-4.65,41.8,-4.65_41.8,0,0
-4.65,41.85,-4.65_41.85,0,0
-4.65,42,-4.65_42,0,0
-4.65,42.05,-4.65_42.05,0,0
-4.65,42.1,-4.65_42.1,0,0
-4.65,42.3,-4.65_42.3,0,0
-4.65,42.35,-4.65_42.35,0,0
-4.65,42.55,-4.65_42.55,0,0
-4.65,42.6,-4.65_42.6,0,0
-4.65,42.8,-4.65_42.8,0,0
-4.65,43.05,-4.65_43.05,0,0
-4.65,43.1,-4.65_43.1,0,0
-4.65,43.15,-4.65_43.15,0,0
-4.65,43.2,-4.65_43.2,0,0
-4.65,43.25,-4.65_43.25,0,0
-4.65,43.3,-4.65_43.3,0,0
-4.65,43.35,-4.65_43.35,0,0
-4.65,48.35,-4.65_48.35,0,0
-4.7,36.5,-4.7_36.5,0,0
-4.7,36.55,-4.7_36.55,0,0
-4.7,36.6,-4.7_36.6,1.485479790156644e-4,0
-4.7,36.65,-4.7_36.65,0,0
-4.7,36.7,-4.7_36.7,0,0
-4.7,36.75,-4.7_36.75,0,0
-4.7,36.85,-4.7_36.85,0,0
-4.7,36.9,-4.7_36.9,0,0
-4.7,37.05,-4.7_37.05,0,0
-4.7,37.1,-4.7_37.1,0,0
-4.7,37.5,-4.7_37.5,0,0
-4.7,37.55,-4.7_37.55,0,0
-4.7,37.6,-4.7_37.6,0,0
-4.7,37.9,-4.7_37.9,0,0
-4.7,39.9,-4.7_39.9,0,0
-4.7,40,-4.7_40,0,0
-4.7,40.3,-4.7_40.3,0,0
-4.7,40.65,-4.7_40.65,0,0
-4.7,40.7,-4.7_40.7,0,0
-4.7,40.75,-4.7_40.75,0,0
-4.7,40.95,-4.7_40.95,0,0
-4.7,41,-4.7_41,0,0
-4.7,41.2,-4.7_41.2,0,0
-4.7,41.25,-4.7_41.25,0,0
-4.7,41.3,-4.7_41.3,0,0
-4.7,41.45,-4.7_41.45,0,0
-4.7,41.5,-4.7_41.5,0,0
-4.7,41.55,-4.7_41.55,0,0
-4.7,41.6,-4.7_41.6,0,0
-4.7,41.65,-4.7_41.65,0,0
-4.7,41.7,-4.7_41.7,0,0
-4.7,41.75,-4.7_41.75,0,0
-4.7,42,-4.7_42,0,0
-4.7,42.05,-4.7_42.05,0,0
-4.7,42.9,-4.7_42.9,0,0
-4.7,42.95,-4.7_42.95,0,0
-4.7,43.05,-4.7_43.05,0,0
-4.7,43.1,-4.7_43.1,0,0
-4.7,43.15,-4.7_43.15,0,0
-4.7,43.35,-4.7_43.35,0,0
-4.75,33.35,-4.75_33.35,0,0
-4.75,36.5,-4.75_36.5,2.9010074764185473e-4,0
-4.75,36.6,-4.75_36.6,0,0
-4.75,36.65,-4.75_36.65,0,0
-4.75,36.7,-4.75_36.7,0,0
-4.75,36.75,-4.75_36.75,0,0
-4.75,36.8,-4.75_36.8,0,0
-4.75,36.85,-4.75_36.85,0,0
-4.75,36.9,-4.75_36.9,0,0
-4.75,37.05,-4.75_37.05,0,0
-4.75,37.1,-4.75_37.1,0,0
-4.75,37.4,-4.75_37.4,0,0
-4.75,37.55,-4.75_37.55,0,0
-4.75,37.6,-4.75_37.6,0,0
-4.75,37.65,-4.75_37.65,0,0
-4.75,37.7,-4.75_37.7,0,0
-4.75,37.85,-4.75_37.85,0,0
-4.75,37.9,-4.75_37.9,0,0
-4.75,38.3,-4.75_38.3,0,0
-4.75,39.55,-4.75_39.55,0,0
-4.75,39.8,-4.75_39.8,0,0
-4.75,39.95,-4.75_39.95,0,0
-4.75,40,-4.75_40,0,0
-4.75,40.05,-4.75_40.05,0.001478345241351146,8.539501048989041e-4
-4.75,40.25,-4.75_40.25,0,0
-4.75,40.3,-4.75_40.3,0,0
-4.75,40.4,-4.75_40.4,0,0
-4.75,40.6,-4.75_40.6,0,0
-4.75,40.65,-4.75_40.65,0,0
-4.75,41.05,-4.75_41.05,0,0
-4.75,41.5,-4.75_41.5,0,0
-4.75,41.55,-4.75_41.55,0.499,0.500249187155011
-4.75,41.6,-4.75_41.6,0,0
-4.75,41.65,-4.75_41.65,0,0
-4.75,41.7,-4.75_41.7,0,0
-4.75,41.75,-4.75_41.75,0,0
-4.75,42,-4.75_42,0,0
-4.75,42.25,-4.75_42.25,0,0
-4.75,42.3,-4.75_42.3,0,0
-4.75,42.5,-4.75_42.5,0,0
-4.75,43.1,-4.75_43.1,0,0
-4.75,43.3,-4.75_43.3,0,0
-4.75,43.35,-4.75_43.35,0,0
-4.8,36.5,-4.8_36.5,0,0
-4.8,36.6,-4.8_36.6,1.4096249401905484e-4,0
-4.8,36.65,-4.8_36.65,0,0
-4.8,36.75,-4.8_36.75,0,0
-4.8,36.8,-4.8_36.8,0,0
-4.8,36.9,-4.8_36.9,0,0
-4.8,37.25,-4.8_37.25,0,0
-4.8,37.35,-4.8_37.35,0,0
-4.8,37.55,-4.8_37.55,0,0
-4.8,37.7,-4.8_37.7,0,0
-4.8,37.85,-4.8_37.85,0,0
-4.8,37.9,-4.8_37.9,7.221420435373795e-4,4.4497665820424163e-4
-4.8,37.95,-4.8_37.95,0,0
-4.8,39.6,-4.8_39.6,0,0
-4.8,40,-4.8_40,0,0
-4.8,40.6,-4.8_40.6,0,0
-4.8,41.6,-4.8_41.6,0,0
-4.8,41.65,-4.8_41.65,0,0
-4.8,43.2,-4.8_43.2,0,0
-4.8,43.4,-4.8_43.4,0,0
-4.85,36.5,-4.85_36.5,0.42331036953922163,0
-4.85,36.6,-4.85_36.6,0,0
-4.85,36.65,-4.85_36.65,0,0
-4.85,36.85,-4.85_36.85,0,0
-4.85,36.9,-4.85_36.9,0,0
-4.85,36.95,-4.85_36.95,0,0
-4.85,37.05,-4.85_37.05,0,0
-4.85,37.15,-4.85_37.15,0,0
-4.85,37.2,-4.85_37.2,0,0
-4.85,37.25,-4.85_37.25,0,0
-4.85,37.3,-4.85_37.3,0,0
-4.85,37.35,-4.85_37.35,0,0
-4.85,37.65,-4.85_37.65,0,0
-4.85,37.75,-4.85_37.75,0,0
-4.85,37.8,-4.85_37.8,0,0
-4.85,37.85,-4.85_37.85,0,0
-4.85,37.9,-4.85_37.9,0,0
-4.85,37.95,-4.85_37.95,0,0
-4.85,38,-4.85_38,0,0
-4.85,39.2,-4.85_39.2,0,0
-4.85,39.65,-4.85_39.65,0,0
-4.85,39.95,-4.85_39.95,7.391764973802841e-4,4.269772917859089e-4
-4.85,40,-4.85_40,0,0
-4.85,40.25,-4.85_40.25,0,0
-4.85,40.4,-4.85_40.4,0,0
-4.85,40.6,-4.85_40.6,0,0
-4.85,40.8,-4.85_40.8,0,0
-4.85,41.15,-4.85_41.15,0,0
-4.85,41.4,-4.85_41.4,0,0
-4.85,41.6,-4.85_41.6,0,0
-4.85,41.65,-4.85_41.65,0,0
-4.85,42.05,-4.85_42.05,0,0
-4.85,42.7,-4.85_42.7,0,0
-4.85,43.1,-4.85_43.1,0,0
-4.85,43.15,-4.85_43.15,0,0
-4.85,43.2,-4.85_43.2,0,0
-4.85,43.3,-4.85_43.3,0,0
-4.85,43.4,-4.85_43.4,0,0
-4.9,36.5,-4.9_36.5,5.648233191237671e-4,0
-4.9,36.55,-4.9_36.55,0,0
-4.9,36.6,-4.9_36.6,0,0
-4.9,36.65,-4.9_36.65,0,0
-4.9,36.7,-4.9_36.7,0,0
-4.9,36.75,-4.9_36.75,0,0
-4.9,36.8,-4.9_36.8,0,0
-4.9,36.85,-4.9_36.85,0,0
-4.9,36.9,-4.9_36.9,0,0
-4.9,37,-4.9_37,0,0
-4.9,37.1,-4.9_37.1,0,0
-4.9,37.25,-4.9_37.25,0,0
-4.9,37.55,-4.9_37.55,0,0
-4.9,37.65,-4.9_37.65,0,0
-4.9,37.7,-4.9_37.7,0,0
-4.9,37.75,-4.9_37.75,0,0
-4.9,37.8,-4.9_37.8,0,0
-4.9,37.85,-4.9_37.85,9.332745261405599e-4,5.750743687418021e-4
-4.9,37.9,-4.9_37.9,0,0
-4.9,37.95,-4.9_37.95,0,0
-4.9,38.1,-4.9_38.1,0,0
-4.9,38.35,-4.9_38.35,0,0
-4.9,38.75,-4.9_38.75,0,0
-4.9,39.75,-4.9_39.75,0,0
-4.9,39.8,-4.9_39.8,0,0
-4.9,39.9,-4.9_39.9,0,0
-4.9,39.95,-4.9_39.95,0,0
-4.9,40,-4.9_40,0,0
-4.9,40.05,-4.9_40.05,0,0
-4.9,40.1,-4.9_40.1,0,0
-4.9,40.25,-4.9_40.25,0,0
-4.9,40.5,-4.9_40.5,0,0
-4.9,40.9,-4.9_40.9,0,0
-4.9,41.2,-4.9_41.2,0,0
-4.9,41.25,-4.9_41.25,0,0
-4.9,41.3,-4.9_41.3,0,0
-4.9,41.4,-4.9_41.4,0,0
-4.9,41.45,-4.9_41.45,0,0
-4.9,41.5,-4.9_41.5,0,0
-4.9,41.55,-4.9_41.55,0,0
-4.9,41.6,-4.9_41.6,0,0
-4.9,41.65,-4.9_41.65,0,0
-4.9,41.7,-4.9_41.7,0,0
-4.9,41.75,-4.9_41.75,0,0
-4.9,41.9,-4.9_41.9,0,0
-4.9,42,-4.9_42,0,0
-4.9,42.35,-4.9_42.35,0,0
-4.9,42.7,-4.9_42.7,0,0
-4.9,42.75,-4.9_42.75,0,0
-4.9,43,-4.9_43,0,0
-4.9,43.1,-4.9_43.1,0,0
-4.9,43.2,-4.9_43.2,0,0
-4.9,43.25,-4.9_43.25,0,0
-4.9,43.3,-4.9_43.3,0,0
-4.9,43.4,-4.9_43.4,0,0
-4.95,36.5,-4.95_36.5,0.14110345651307388,0
-4.95,36.55,-4.95_36.55,0,0
-4.95,36.65,-4.95_36.65,0,0
-4.95,36.7,-4.95_36.7,0,0
-4.95,37.2,-4.95_37.2,0,0
-4.95,37.25,-4.95_37.25,0,0
-4.95,37.5,-4.95_37.5,0,0
-4.95,37.65,-4.95_37.65,0,0
-4.95,37.75,-4.95_37.75,0,0
-4.95,37.8,-4.95_37.8,0,0
-4.95,37.85,-4.95_37.85,0,0
-4.95,37.9,-4.95_37.9,0,0
-4.95,38.1,-4.95_38.1,0,0
-4.95,39.1,-4.95_39.1,0,0
-4.95,39.15,-4.95_39.15,0,0
-4.95,39.3,-4.95_39.3,0,0
-4.95,39.75,-4.95_39.75,0,0
-4.95,39.9,-4.95_39.9,0,0
-4.95,39.95,-4.95_39.95,0,0
-4.95,40.2,-4.95_40.2,0,0
-4.95,40.4,-4.95_40.4,0,0
-4.95,40.5,-4.95_40.5,0,0
-4.95,40.55,-4.95_40.55,0,0
-4.95,40.8,-4.95_40.8,0,0
-4.95,41.25,-4.95_41.25,0,0
-4.95,41.3,-4.95_41.3,0,0
-4.95,41.4,-4.95_41.4,0,0
-4.95,41.5,-4.95_41.5,0,0
-4.95,41.75,-4.95_41.75,0,0
-4.95,41.9,-4.95_41.9,0,0
-4.95,42,-4.95_42,0,0
-4.95,42.35,-4.95_42.35,0,0
-4.95,42.95,-4.95_42.95,0,0
-4.95,43.1,-4.95_43.1,0,0
-4.95,43.2,-4.95_43.2,0,0
-4.95,43.3,-4.95_43.3,0,0
-4.95,43.4,-4.95_43.4,0.00014168739498452383,1.1013640703881386e-5
-4.95,56.9,-4.95_56.9,0,0
-40.05,-19.4,-40.05_-19.4,0,0
-40.1,-13.9,-40.1_-13.9,0,0
-40.1,-19.25,-40.1_-19.25,0,0
-40.1,-19.35,-40.1_-19.35,0,0
-40.1,-19.4,-40.1_-19.4,0,0
-40.15,-13.9,-40.15_-13.9,0,0
-40.25,-20.15,-40.25_-20.15,0,0
-40.3,-12.4,-40.3_-12.4,0,0
-40.3,-20.15,-40.3_-20.15,0,0
-40.3,-20.25,-40.3_-20.25,0.028,0.16505527329729044
-40.3,-20.35,-40.3_-20.35,0,0
-40.35,-20.35,-40.35_-20.35,0,0
-40.35,-20.4,-40.35_-20.4,0.924,0.26513071171460745
-40.4,-20.5,-40.4_-20.5,0,0
-40.45,-9.3,-40.45_-9.3,0,0
-40.5,-9.4,-40.5_-9.4,0,0
-40.55,-9.35,-40.55_-9.35,0,0
-40.55,-9.4,-40.55_-9.4,0,0
-40.6,-9.2,-40.6_-9.2,0,0
-41.9,-11.35,-41.9_-11.35,0,0
-41.95,-11.35,-41.95_-11.35,0,0
-41.95,-18.9,-41.95_-18.9,1,0
-42,-18.9,-42_-18.9,0,0
-42.45,-19.45,-42.45_-19.45,0,0
-42.8,-22.85,-42.8_-22.85,0,0
-42.8,-3.7,-42.8_-3.7,0.143,0.3502480173729377
-42.9,-22.8,-42.9_-22.8,0,0
-42.95,-22.75,-42.95_-22.75,0,0
-42.95,-22.8,-42.95_-22.8,0,0
-43.05,-23,-43.05_-23,0,0
-43.1,-22.95,-43.1_-22.95,0.003,0.05471740119919799
-43.2,-22.95,-43.2_-22.95,0,0
-43.25,-22.9,-43.25_-22.9,0,0
-43.25,-22.95,-43.25_-22.95,0.2945704687002057,0.38956894358493793
-43.25,-23,-43.25_-23,0,0
-43.3,-22.85,-43.3_-22.85,0,0
-43.3,-22.9,-43.3_-22.9,0,0
-43.3,-22.95,-43.3_-22.95,0,0
-43.3,-23,-43.3_-23,0,0
-43.35,-22.85,-43.35_-22.85,0.06942953129979428,0.09182043699562255
-43.35,-22.9,-43.35_-22.9,0,0
-43.35,-22.95,-43.35_-22.95,0,0
-43.35,-23,-43.35_-23,0,0
-43.4,-22.85,-43.4_-22.85,0,0
-43.4,-22.9,-43.4_-22.9,0,0
-43.4,-22.95,-43.4_-22.95,0,0
-43.45,-22.9,-43.45_-22.9,0,0
-43.45,-23,-43.45_-23,0,0
-43.5,-22.9,-43.5_-22.9,0,0
-43.5,-23,-43.5_-23,0,0
-43.5,-23.05,-43.5_-23.05,0,0
-43.55,-22.9,-43.55_-22.9,0,0
-43.55,-23.05,-43.55_-23.05,0,0
-43.6,-17.75,-43.6_-17.75,0,0
-43.6,-22.9,-43.6_-22.9,0,0
-43.6,-22.95,-43.6_-22.95,0,0
-43.6,-23,-43.6_-23,0,0
-43.65,-18.25,-43.65_-18.25,0.522,0.4997657108743714
-43.7,-13.3,-43.7_-13.3,0,0
-43.7,-23,-43.7_-23,0,0
-43.8,-20.7,-43.8_-20.7,0.936,0.24487540497968344
-43.8,-20.75,-43.8_-20.75,0,0
-43.85,-16.7,-43.85_-16.7,0,0
-43.85,-16.75,-43.85_-16.75,0,0
-43.85,-20.75,-43.85_-20.75,0,0
-43.9,-16.75,-43.9_-16.75,0,0
-43.9,-16.8,-43.9_-16.8,0,0
-43.95,-16.75,-43.95_-16.75,0,0
-43.95,-16.8,-43.95_-16.8,0,0
-44.05,-19.9,-44.05_-19.9,0,0
-44.05,-19.95,-44.05_-19.95,0,0
-44.1,-19.9,-44.1_-19.9,0,0
-44.1,-19.95,-44.1_-19.95,0.609,0.4882185549089233
-44.2,-2.6,-44.2_-2.6,0,0
-44.2,-2.65,-44.2_-2.65,0,0
-44.2,-23.05,-44.2_-23.05,0,0
-44.2,-23.15,-44.2_-23.15,0,0
-44.3,-22.9,-44.3_-22.9,0,0
-44.3,-23,-44.3_-23,0,0
-44.35,-22.95,-44.35_-22.95,0,0
-44.35,-23.2,-44.35_-23.2,0,0
-44.45,-22.95,-44.45_-22.95,0,0
-44.5,-13.85,-44.5_-13.85,0,0
-44.5,-13.9,-44.5_-13.9,0.102,0.30279974849343533
-44.55,-23.05,-44.55_-23.05,0.568,0.49560228169533443
-45,-12.4,-45_-12.4,0,0
-45.25,-21.75,-45.25_-21.75,0,0
-45.3,-20.95,-45.3_-20.95,0,0
-45.3,-21.75,-45.3_-21.75,0.909,0.28775302222878874
-45.35,-22,-45.35_-22,0,0
-45.4,-22,-45.4_-22,0,0
-45.5,-23.15,-45.5_-23.15,0,0
-45.55,-23.05,-45.55_-23.05,0.025,0.15620307103062794
-45.6,-23.05,-45.6_-23.05,0,0
-45.6,-23.1,-45.6_-23.1,0,0
-45.65,-23.1,-45.65_-23.1,0,0
-45.8,-23.15,-45.8_-23.15,0,0
-45.8,-23.25,-45.8_-23.25,0,0
-45.85,-23.25,-45.85_-23.25,0.027,0.162164414398774
-45.9,-23.25,-45.9_-23.25,0,0
-45.95,-23.25,-45.95_-23.25,0,0
-45.95,-23.4,-45.95_-23.4,0,0
-45.95,-23.5,-45.95_-23.5,0,0
-46.15,-23.35,-46.15_-23.35,0.163,0.36955049393495276
-46.3,-23.55,-46.3_-23.55,0,0
-46.35,-22.85,-46.35_-22.85,0,0
-46.35,-23.55,-46.35_-23.55,0.929,0.25695335184625445
-46.35,-23.6,-46.35_-23.6,0,0
-46.45,-23.4,-46.45_-23.4,0,0
-46.45,-23.45,-46.45_-23.45,0,0
-46.45,-23.5,-46.45_-23.5,0,0
-46.45,-23.55,-46.45_-23.55,0,0
-46.45,-23.6,-46.45_-23.6,0,0
-46.45,-23.65,-46.45_-23.65,0,0
-46.45,-23.75,-46.45_-23.75,0,0
-46.45,-23.9,-46.45_-23.9,0.987,0.11333068359382575
-46.45,-23.95,-46.45_-23.95,0,0
-46.5,-23.45,-46.5_-23.45,0.0925548055706928,0.09167969063251112
-46.5,-23.5,-46.5_-23.5,0,0
-46.5,-23.55,-46.5_-23.55,0.012629073966573,0.03811830326499945
-46.5,-23.6,-46.5_-23.6,0,0
-46.5,-23.65,-46.5_-23.65,0,0
-46.5,-23.9,-46.5_-23.9,0,0
-46.5,-24.05,-46.5_-24.05,0,0
-46.55,-23.45,-46.55_-23.45,0.4124451944293072,0.4085454838891489
-46.55,-23.5,-46.55_-23.5,0,0
-46.55,-23.55,-46.55_-23.55,0,0
-46.55,-23.6,-46.55_-23.6,0,0
-46.55,-23.75,-46.55_-23.75,0,0
-46.55,-24.05,-46.55_-24.05,0,0
-46.6,-23.5,-46.6_-23.5,0,0
-46.6,-23.55,-46.6_-23.55,0,0
-46.6,-23.6,-46.6_-23.6,0,0
-46.6,-23.7,-46.6_-23.7,0,0
-46.6,-23.75,-46.6_-23.75,0,0
-46.6,-24.1,-46.6_-24.1,0,0
-46.65,-23.5,-46.65_-23.5,0,0
-46.65,-23.55,-46.65_-23.55,0,0
-46.65,-23.6,-46.65_-23.6,0,0
-46.65,-23.65,-46.65_-23.65,0,0
-46.65,-23.7,-46.65_-23.7,0,0
-46.65,-23.75,-46.65_-23.75,0.056,0.23003677296666486
-46.65,-23.8,-46.65_-23.8,0,0
-46.7,-23.5,-46.7_-23.5,0,0
-46.7,-23.55,-46.7_-23.55,0,0
-46.7,-23.6,-46.7_-23.6,0,0
-46.7,-23.65,-46.7_-23.65,0,0
-46.7,-23.7,-46.7_-23.7,0,0
-46.7,-23.75,-46.7_-23.75,0,0
-46.7,-23.8,-46.7_-23.8,0,0
-46.75,-23.45,-46.75_-23.45,0.017866013704540416,0.05392494575048472
-46.75,-23.5,-46.75_-23.5,0,0
-46.75,-23.55,-46.75_-23.55,0,0
-46.75,-23.6,-46.75_-23.6,0,0
-46.75,-23.65,-46.75_-23.65,0,0
-46.75,-23.75,-46.75_-23.75,0,0
-46.75,-23.9,-46.75_-23.9,0,0
-46.8,-23.5,-46.8_-23.5,0,0
-46.8,-23.55,-46.8_-23.55,0.231,0.42168331341993703
-46.8,-23.6,-46.8_-23.6,0.013101927446900205,0.0395455157756499
-46.8,-23.7,-46.8_-23.7,0.055402984881986396,0.16722269464154618
-46.8,-23.75,-46.8_-23.75,0,0
-46.8,-23.9,-46.8_-23.9,0,0
-46.85,-23.65,-46.85_-23.65,0,0
-46.85,-23.7,-46.85_-23.7,0,0
-46.9,-23.55,-46.9_-23.55,0,0
-46.9,-23.6,-46.9_-23.6,0,0
-46.95,-23.55,-46.95_-23.55,0,0
-46.95,-23.6,-46.95_-23.6,0,0
-46.95,-23.65,-46.95_-23.65,0,0
-47,-23.55,-47_-23.55,0,0
-47,-23.65,-47_-23.65,0.287,0.4525879316064844
-47.05,-22.85,-47.05_-22.85,0,0
-47.05,-22.9,-47.05_-22.9,0,0
-47.05,-22.95,-47.05_-22.95,0,0
-47.05,-23.7,-47.05_-23.7,0,0
-47.1,-22.95,-47.1_-22.95,0,0
-47.15,-22.85,-47.15_-22.85,0,0
-47.15,-23,-47.15_-23,0,0
-47.15,-23.05,-47.15_-23.05,0,0
-47.2,-22.85,-47.2_-22.85,0.302586475181654,0.05231860458418969
-47.2,-23,-47.2_-23,0,0
-47.2,-23.1,-47.2_-23.1,0,0
-47.25,-23.1,-47.25_-23.1,0,0
-47.25,-23.15,-47.25_-23.15,0,0
-47.3,-22.85,-47.3_-22.85,0.668413524818346,0.11557179772394463
-47.3,-23.15,-47.3_-23.15,1,0
-47.3,-23.25,-47.3_-23.25,0,0
-47.35,-23.25,-47.35_-23.25,0,0
-47.35,-23.55,-47.35_-23.55,0,0
-47.4,-23.45,-47.4_-23.45,0,0
-47.4,-23.5,-47.4_-23.5,0,0
-47.45,-22.6,-47.45_-22.6,0,0
-47.45,-23.4,-47.45_-23.4,0,0
-47.45,-23.45,-47.45_-23.45,0,0
-47.45,-23.5,-47.45_-23.5,0,0
-47.5,-22.6,-47.5_-22.6,0.27,0.44418160396092193
-47.5,-23.4,-47.5_-23.4,0,0
-47.5,-23.5,-47.5_-23.5,0,0
-47.5,-23.55,-47.5_-23.55,0,0
-47.55,-23.5,-47.55_-23.5,0,0
-47.55,-23.55,-47.55_-23.55,0,0
-47.65,-22.85,-47.65_-22.85,0.123,0.32860155048170264
-47.7,-15.55,-47.7_-15.55,0,0
-47.7,-15.65,-47.7_-15.65,0,0
-47.7,-15.7,-47.7_-15.7,0,0
-47.75,-15.7,-47.75_-15.7,0,0
-47.8,-15.65,-47.8_-15.65,0,0
-47.8,-15.8,-47.8_-15.8,0,0
-47.8,-15.9,-47.8_-15.9,0,0
-47.8,-15.95,-47.8_-15.95,0,0
-47.85,-15.7,-47.85_-15.7,0,0
-47.85,-15.75,-47.85_-15.75,0,0
-47.85,-15.8,-47.85_-15.8,0,0
-47.85,-15.85,-47.85_-15.85,0,0
-47.9,-15.8,-47.9_-15.8,0,0
-47.95,-15.75,-47.95_-15.75,0,0
-47.95,-15.8,-47.95_-15.8,0,0
-47.95,-15.85,-47.95_-15.85,0,0
-47.95,-19.2,-47.95_-19.2,0,0
-48,-15.85,-48_-15.85,0,0
-48,-15.9,-48_-15.9,0,0
-48,-15.95,-48_-15.95,0,0
-48,-16.05,-48_-16.05,0,0
-48,-19.05,-48_-19.05,0,0
-48.05,-15.8,-48.05_-15.8,0,0
-48.05,-15.85,-48.05_-15.85,0,0
-48.05,-15.9,-48.05_-15.9,0,0
-48.05,-15.95,-48.05_-15.95,0,0
-48.05,-16.05,-48.05_-16.05,0,0
-48.1,-15.85,-48.1_-15.85,0,0
-48.1,-15.9,-48.1_-15.9,0,0
-48.1,-15.95,-48.1_-15.95,0,0
-48.1,-16,-48.1_-16,0,0
-48.1,-16.05,-48.1_-16.05,0,0
-48.1,-16.1,-48.1_-16.1,0.109,0.3117951510466707
-48.1,-16.15,-48.1_-16.15,0,0
-48.15,-15.85,-48.15_-15.85,0,0
-48.2,-10.35,-48.2_-10.35,0,0
-48.2,-15.7,-48.2_-15.7,0.023,0.1499783100768024
-48.2,-15.85,-48.2_-15.85,0,0
-48.2,-18.95,-48.2_-18.95,0,0
-48.25,-18.9,-48.25_-18.9,0,0
-48.25,-18.95,-48.25_-18.95,0,0
-48.25,-19,-48.25_-19,0,0
-48.3,-15.95,-48.3_-15.95,0,0
-48.3,-18.9,-48.3_-18.9,0,0
-48.3,-18.95,-48.3_-18.95,0,0
-48.3,-19,-48.3_-19,0,0
-48.35,-10.2,-48.35_-10.2,0,0
-48.35,-10.35,-48.35_-10.35,0,0
-48.35,-18.95,-48.35_-18.95,0.031,0.17340435135563662
-48.45,-27.45,-48.45_-27.45,0,0
-48.45,-27.5,-48.45_-27.5,0,0
-48.5,-27.5,-48.5_-27.5,0,0
-48.55,-19.05,-48.55_-19.05,0,0
-48.55,-26.25,-48.55_-26.25,0,0
-48.55,-27.2,-48.55_-27.2,0.132,0.3386601403925338
-48.55,-27.55,-48.55_-27.55,0,0
-48.55,-27.6,-48.55_-27.6,0,0
-48.55,-27.7,-48.55_-27.7,0,0
-48.6,-27.6,-48.6_-27.6,0,0
-48.6,-27.75,-48.6_-27.75,0,0
-48.6,-27.85,-48.6_-27.85,0,0
-48.7,-26.3,-48.7_-26.3,0,0
-48.7,-26.5,-48.7_-26.5,0,0
-48.7,-27.65,-48.7_-27.65,0,0
-48.7,-27.7,-48.7_-27.7,0,0
-48.7,-27.9,-48.7_-27.9,0,0
-48.75,-27.5,-48.75_-27.5,0,0
-48.95,-23.1,-48.95_-23.1,0,0
-48.95,-23.15,-48.95_-23.15,0,0
-49.05,-22.35,-49.05_-22.35,0.083,0.2760202658994212
-49.05,-25.35,-49.05_-25.35,0.107,0.30926792049394103
-49.1,-22.35,-49.1_-22.35,0,0
-49.1,-23.45,-49.1_-23.45,0.245,0.4303024054780082
-49.1,-25.5,-49.1_-25.5,0,0
-49.1,-25.55,-49.1_-25.55,0,0
-49.1,-26.5,-49.1_-26.5,0,0
-49.15,-22.35,-49.15_-22.35,0,0
-49.2,-16.65,-49.2_-16.65,0,0
-49.2,-22.25,-49.2_-22.25,0,0
-49.25,-16.6,-49.25_-16.6,0,0
-49.25,-16.7,-49.25_-16.7,0,0
-49.25,-22.25,-49.25_-22.25,0,0
-49.25,-25.4,-49.25_-25.4,0,0
-49.25,-25.45,-49.25_-25.45,0,0
-49.25,-25.5,-49.25_-25.5,0,0
-49.3,-16.65,-49.3_-16.65,0.955,0.20740785428237288
-49.3,-16.7,-49.3_-16.7,0,0
-49.3,-16.75,-49.3_-16.75,0,0
-49.3,-20.9,-49.3_-20.9,0,0
-49.3,-25.4,-49.3_-25.4,0,0
-49.3,-25.45,-49.3_-25.45,0,0
-49.3,-25.5,-49.3_-25.5,0,0
-49.3,-25.55,-49.3_-25.55,0,0
-49.3,-25.6,-49.3_-25.6,0,0
-49.35,-16.65,-49.35_-16.65,0,0
-49.35,-16.7,-49.35_-16.7,0,0
-49.35,-16.75,-49.35_-16.75,0,0
-49.35,-20.8,-49.35_-20.8,0,0
-49.35,-25.45,-49.35_-25.45,0,0
-49.35,-25.5,-49.35_-25.5,0.009,0.09448771310560929
-49.35,-25.55,-49.35_-25.55,0,0
-49.35,-25.6,-49.35_-25.6,0,0
-49.4,-16.85,-49.4_-16.85,0,0
-49.45,-16.7,-49.45_-16.7,0,0
-49.45,-16.75,-49.45_-16.75,0,0
-49.45,-20.8,-49.45_-20.8,0,0
-49.45,-20.85,-49.45_-20.85,0,0
-5,33.95,-5_33.95,0.93,0.25527468571161765
-5,34,-5_34,0,0
-5,34.05,-5_34.05,0,0
-5,36.5,-5_36.5,0,0
-5,36.7,-5_36.7,0,0
-5,36.75,-5_36.75,0,0
-5,37.25,-5_37.25,0,0
-5,37.6,-5_37.6,0,0
-5,37.65,-5_37.65,0,0
-5,38.05,-5_38.05,0,0
-5,38.45,-5_38.45,0,0
-5,39.85,-5_39.85,0,0
-5,39.9,-5_39.9,0,0
-5,40.15,-5_40.15,0,0
-5,40.25,-5_40.25,0,0
-5,40.5,-5_40.5,0,0
-5,40.55,-5_40.55,0,0
