ID_0,est,se
ALB,0,0
ARG,0.16700000000000004,0.3731624984510773
AUT,0,0
BEL,0,0
BGR,0,0
CHN,0,0
DEU,0,0
DOM,0.122,0.32744957355785825
ESP,0,0
FRA,0,0
GRC,0,0
GTM,0.17000000000000004,0.3758207567993567
HND,0.10799999999999998,0.3105357184486713
HRV,0,0
HUN,0,0
IND,0.188299,0.1988937914102916
ITA,0,0
MEX,0.47499236147904444,0.2645780364396876
NLD,0,0
PAK,0.07499999999999996,0.26352313834736496
PER,0.15600000000000003,0.3630369069334353
PRT,0,0
ROU,0,0
SRB,0,0
SVN,0,0
TUR,0,0
USA,0.010000000000000009,0.0995485304256668
VEN,0.16200000000000003,0.36863517451796685
XKO,0,0
