ID_0,est,se
ALB,0.9968659980282003,0.21514963366362463
ARE,0.07999999999999996,0.27142894774447635
AUT,0.9999999999999999,0.16447491660240213
BEL,0.9999999986045394,0.26955494950250825
BGR,0.08099999999999996,0.06824290874951473
CHE,0.999997032112,0.27064504269106826
CHN,0,0
COL,0.02200000000000002,0.1467567291047928
CZE,0.858412,0.3771333181648867
DEU,0.9999999988902034,0.354733433909048
DNK,0.263,0.4404827181911057
ESP,0.9999999999936118,0.20936180646366231
FRA,0.9999999999999991,0.17439645147217514
GBR,0.98,0.14007005254378832
GMB,0,0
GRC,0.872814526,0.20489969191739854
HRV,0.994600720369024,0.4094780841076445
HUN,0.9999999999977381,0.22483516060749742
IND,0.85147749129988,0.18364861198352442
IRN,0.030000000000000027,0.17067257872642908
ITA,1,0.2799971641626526
MAR,0.60754,0.4310299882822568
MEX,0.595,0.1637125584730805
NLD,1,0.13376862965710856
PAK,0,0
PER,0,0
POL,0.06499999999999995,0.24664921616708177
PRT,0.9922921336705648,0.3092993677671556
ROU,0.901761175,0.39248866720856895
RUS,0.396,0.48930912869414506
SAU,0,0
SRB,0.6645435611200001,0.3861623027462309
SVN,0.04300000000000004,0.06765286574548716
TUR,0.999609890322042,0.14085860304488254
USA,0.2849999999999999,0.4516403203645341
UZB,0,0
XKO,0.710868755024,0.3284694433011335
