year,month,gid_3,est,se
2021,05,ALB.11.2.15_1,0,0
2021,05,ALB.11.2.5_1,0,0
2021,05,AUT.1.3.7_2,0,0
2021,05,AUT.2.7.17_2,0,0
2021,05,AUT.3.1.15_2,0,0
2021,05,AUT.3.1.4_2,0,0
2021,05,AUT.4.13.14_2,0,0
2021,05,AUT.4.14.1_2,0,0
2021,05,AUT.4.18.1_2,0,0
2021,05,AUT.8.1.3_2,0,0
2021,05,AUT.9.1.1_2,0,0
2021,05,BEL.1.1.1_1,0,0
2021,05,BEL.2.1.1_1,0,0
2021,05,BEL.2.1.3_1,0,0
2021,05,BEL.2.2.1_1,0.33736559139784944,0.876371247343451
2021,05,BEL.2.3.1_1,0,0
2021,05,BEL.2.4.1_1,0,0
2021,05,BEL.2.4.2_1,0,0
2021,05,BEL.2.5.4_1,0,0
2021,05,BEL.2.5.5_1,0,0
2021,05,BEL.2.5.8_1,0,0
2021,05,BGR.12.2_1,0,0
2021,05,BGR.2.2_1,0,0
2021,05,BGR.22.6_1,0,0
2021,05,BGR.24.6_1,0,0
2021,05,BGR.25.2_1,0,0
2021,05,BGR.28.5_1,0,0
2021,05,CHE.21.4.20_1,0.34408602150537637,0.8840853692813598
2021,05,CZE.12.4_1,0,0
2021,05,DEU.1.4.9_1,0,0
2021,05,DEU.10.30.6_1,0,0
2021,05,DEU.11.23.1_1,0,0
2021,05,DEU.11.27.10_1,0.33870967741935487,0.8779356320942961
2021,05,DEU.14.1.43_1,0,0
2021,05,DEU.14.4.44_1,0,0
2021,05,DEU.14.9.24_1,0,0
2021,05,DEU.2.39.7_1,0,0
2021,05,DEU.2.71.15_1,0,0
2021,05,DEU.2.82.19_1,0,0
2021,05,DEU.4.1.5_1,0,0
2021,05,DEU.4.11.7_1,0,0
2021,05,DEU.4.17.1_1,0,0
2021,05,DEU.7.23.11_1,0,0
2021,05,DEU.8.2.9_1,0,0
2021,05,DEU.8.7.8_1,0,0
2021,05,DEU.9.27.1_1,0,0
2021,05,DEU.9.4.12_1,0,0
2021,05,DEU.9.4.3_1,0,0
2021,05,DEU.9.4.7_1,0,0
2021,05,ESP.1.1.5_1,0,0
2021,05,ESP.1.1.6_1,0,0
2021,05,ESP.1.1.7_1,0,0
2021,05,ESP.1.2.2_1,0,0
2021,05,ESP.1.2.5_1,0,0
2021,05,ESP.1.3.4_1,0,0
2021,05,ESP.1.4.5_1,0,0
2021,05,ESP.1.4.8_1,0,0
2021,05,ESP.1.4.9_1,0,0
2021,05,ESP.1.5.4_1,0,0
2021,05,ESP.1.5.5_1,0,0
2021,05,ESP.1.7.1_1,0,0
2021,05,ESP.1.7.2_1,0,0
2021,05,ESP.1.7.4_1,0,0
2021,05,ESP.1.8.2_1,0,0
2021,05,ESP.1.8.3_1,0,0
2021,05,ESP.1.8.4_1,0,0
2021,05,ESP.1.8.6_1,0,0
2021,05,ESP.10.1.1_1,0,0
2021,05,ESP.10.1.2_1,0,0
2021,05,ESP.10.1.4_1,0,0
2021,05,ESP.10.1.5_1,0,0
2021,05,ESP.10.1.6_1,0,0
2021,05,ESP.10.1.7_1,0,0
2021,05,ESP.10.1.8_1,0,0
2021,05,ESP.10.1.9_1,0,0
2021,05,ESP.10.2.3_1,0,0
2021,05,ESP.10.2.4_1,0,0
2021,05,ESP.10.2.5_1,0,0
2021,05,ESP.10.2.7_1,0,0
2021,05,ESP.10.2.8_1,0,0
2021,05,ESP.10.3.1_1,0,0
2021,05,ESP.10.3.10_1,0,0
2021,05,ESP.10.3.11_1,0,0
2021,05,ESP.10.3.13_1,0,0
2021,05,ESP.10.3.14_1,0,0
2021,05,ESP.10.3.17_1,0,0
2021,05,ESP.10.3.18_1,0,0
2021,05,ESP.10.3.2_1,0,0
2021,05,ESP.10.3.5_1,0,0
2021,05,ESP.10.3.6_1,0,0
2021,05,ESP.10.3.7_1,0,0
2021,05,ESP.10.3.8_1,0,0
2021,05,ESP.11.1.5_1,0,0
2021,05,ESP.11.1.6_1,0,0
2021,05,ESP.11.1.7_1,0,0
2021,05,ESP.11.2.10_1,0,0
2021,05,ESP.11.2.6_1,0,0
2021,05,ESP.12.1.1_1,0,0
2021,05,ESP.12.1.2_1,0,0
2021,05,ESP.12.1.3_1,0,0
2021,05,ESP.12.2.1_1,0,0
2021,05,ESP.12.2.2_1,0,0
2021,05,ESP.12.3.2_1,0,0
2021,05,ESP.12.3.3_1,0,0
2021,05,ESP.12.4.1_1,0,0
2021,05,ESP.12.4.3_1,0,0
2021,05,ESP.13.1.7_1,0,0
2021,05,ESP.13.1.9_1,0,0
2021,05,ESP.15.1.3_1,0,0
2021,05,ESP.15.1.6_1,0,0
2021,05,ESP.16.2.1_1,0,0
2021,05,ESP.16.3.1_1,0,0
2021,05,ESP.17.1.2_1,0,0
2021,05,ESP.17.1.4_1,0,0
2021,05,ESP.17.1.8_1,0,0
2021,05,ESP.18.1.12_1,0,0
2021,05,ESP.18.1.3_1,0,0
2021,05,ESP.18.1.4_1,0,0
2021,05,ESP.18.1.5_1,0,0
2021,05,ESP.18.1.6_1,0,0
2021,05,ESP.2.1.4_1,0,0
2021,05,ESP.2.1.5_1,0,0
2021,05,ESP.2.2.1_1,0,0
2021,05,ESP.2.2.3_1,0,0
2021,05,ESP.2.3.2_1,0,0
2021,05,ESP.4.2.1_1,0,0
2021,05,ESP.4.3.7_1,0,0
2021,05,ESP.4.4.4_1,0,0
2021,05,ESP.4.5.1_1,0,0
2021,05,ESP.4.5.2_1,0,0
2021,05,ESP.4.5.5_1,0,0
2021,05,ESP.4.5.6_1,0,0
2021,05,ESP.6.1.10_1,0,0
2021,05,ESP.6.1.11_1,0,0
2021,05,ESP.6.1.12_1,0,0
2021,05,ESP.6.1.3_1,0,0
2021,05,ESP.6.1.4_1,0,0
2021,05,ESP.6.1.5_1,0,0
2021,05,ESP.6.1.7_1,0,0
2021,05,ESP.6.1.9_1,0,0
2021,05,ESP.6.2.2_1,0,0
2021,05,ESP.6.2.3_1,0,0
2021,05,ESP.6.2.4_1,0,0
2021,05,ESP.6.2.5_1,0,0
2021,05,ESP.6.2.6_1,0,0
2021,05,ESP.6.2.7_1,0,0
2021,05,ESP.6.3.10_1,0,0
2021,05,ESP.6.3.6_1,0,0
2021,05,ESP.6.3.7_1,0,0
2021,05,ESP.6.4.2_1,0,0
2021,05,ESP.6.4.3_1,0,0
2021,05,ESP.6.4.7_1,0,0
2021,05,ESP.8.1.1_1,0,0
2021,05,ESP.8.1.2_1,0,0
2021,05,ESP.8.1.3_1,0,0
2021,05,ESP.8.1.4_1,0,0
2021,05,ESP.8.1.5_1,0,0
2021,05,ESP.8.1.6_1,0,0
2021,05,ESP.9.1.3_1,0,0
2021,05,ESP.9.1.4_1,0,0
2021,05,ESP.9.1.6_1,0,0
2021,05,ESP.9.1.9_1,0,0
2021,05,FRA.1.5.3_1,0,0
2021,05,FRA.1.8.1_1,0,0
2021,05,FRA.1.9.1_1,0,0
2021,05,FRA.11.11.2_1,0,0
2021,05,FRA.11.8.1_1,0,0
2021,05,FRA.11.8.3_1,0,0
2021,05,FRA.12.2.1_1,0,0
2021,05,FRA.13.2.1_1,0,0
2021,05,FRA.13.3.1_1,0,0
2021,05,FRA.13.3.2_1,0,0
2021,05,FRA.13.3.4_1,0,0
2021,05,FRA.13.4.2_1,0,0
2021,05,FRA.13.5.2_1,0,0
2021,05,FRA.3.3.3_1,0,0
2021,05,FRA.6.6.3_1,0,0
2021,05,FRA.6.7.3_1,0,0
2021,05,FRA.7.2.6_1,0,0
2021,05,FRA.8.2.3_1,0,0
2021,05,FRA.8.4.1_1,0,0
2021,05,FRA.8.5.2_1,0,0
2021,05,FRA.8.6.1_1,0,0
2021,05,FRA.8.6.3_1,0,0
2021,05,FRA.8.7.1_1,0,0
2021,05,GBR.1.12.1_1,0,0
2021,05,GBR.1.36.21_1,0,0
2021,05,GBR.1.36.24_1,0,0
2021,05,GBR.1.36.31_1,0,0
2021,05,GEO.4.10_1,0,0
2021,05,GEO.4.5_1,0,0
2021,05,GEO.4.9_1,0,0
2021,05,GRC.3.1.10_1,0,0
2021,05,GRC.3.1.14_1,0,0
2021,05,GRC.3.1.29_1,0,0
2021,05,GRC.3.1.3_1,0,0
2021,05,GRC.3.1.44_1,0,0
2021,05,GRC.3.1.6_1,0,0
2021,05,GRC.3.1.9_1,0,0
2021,05,GRC.6.1.21_1,0,0
2021,05,GRC.6.1.28_1,0,0
2021,05,GRC.6.1.35_1,0,0
2021,05,HUN.10.4_1,0.3696236559139785,0.9109793619554698
2021,05,HUN.11.1_1,0.3655913978494624,0.9069841494081792
2021,05,HUN.11.7_1,0,0
2021,05,HUN.12.1_1,0.34543010752688175,0.8855959672981831
2021,05,HUN.14.10_1,0.3736559139784947,0.9148816544052154
2021,05,HUN.14.11_1,0.3629032258064516,0.9042688021528692
2021,05,HUN.14.12_1,0.424731182795699,0.9564584694778929
2021,05,HUN.14.14_1,0.38709677419354843,0.9272244129183801
2021,05,HUN.14.15_1,0.3736559139784947,0.9148816544052154
2021,05,HUN.14.2_1,0.3951612903225807,0.9341442180539163
2021,05,HUN.14.4_1,0.342741935483871,0.8825640593633718
2021,05,HUN.14.5_1,0.33736559139784944,0.876371247343451
2021,05,HUN.14.6_1,0.35618279569892475,0.8972977509659276
2021,05,HUN.14.7_1,0.3776881720430108,0.9186915188573288
2021,05,HUN.14.8_1,0.3682795698924731,0.9096579736348657
2021,05,HUN.15.5_1,0.3938172043010753,0.9330160203773856
2021,05,HUN.15.6_1,0,0
2021,05,HUN.16.9_1,0.4005376344086022,0.9385571050875858
2021,05,HUN.17.1_1,0.39784946236559143,0.9363706124254099
2021,05,HUN.17.2_1,0.3723118279569893,0.9135911840221365
2021,05,HUN.19.2_1,0.3467741935483871,0.8870958756926265
2021,05,HUN.19.8_1,0.41532258064516137,0.9498746821029193
2021,05,HUN.2.1_1,0.42069892473118287,0.9536953492275042
2021,05,HUN.2.3_1,0.4193548387096775,0.9527548326880678
2021,05,HUN.4.15_1,0.45295698924731176,0.9733699045169941
2021,05,HUN.4.8_1,0.364247311827957,0.9056316757243004
2021,05,HUN.5.1_1,0.39247311827956993,0.9318778021241098
2021,05,HUN.6.6_1,0.44758064516129026,0.9704742073812216
2021,05,HUN.7.7_1,0,0
2021,05,HUN.9.3_1,0.41666666666666674,0.9508445116049269
2021,05,ITA.1.2.49_1,0,0
2021,05,ITA.1.2.6_1,0,0
2021,05,ITA.1.3.15_1,0,0
2021,05,ITA.1.3.30_1,0,0
2021,05,ITA.1.3.41_1,0,0
2021,05,ITA.1.3.6_1,0,0
2021,05,ITA.1.4.36_1,0,0
2021,05,ITA.10.1.19_1,0.3736559139784947,0.9148816544052154
2021,05,ITA.10.1.193_1,0.3736559139784947,0.9148816544052154
2021,05,ITA.10.1.214_1,0.3736559139784947,0.9148816544052154
2021,05,ITA.10.1.218_1,0.3736559139784947,0.9148816544052154
2021,05,ITA.10.1.219_1,0.3736559139784947,0.9148816544052154
2021,05,ITA.10.1.244_1,0.3736559139784947,0.9148816544052154
2021,05,ITA.10.1.25_1,0.3736559139784947,0.9148816544052154
2021,05,ITA.10.1.3_1,0.3736559139784947,0.9148816544052154
2021,05,ITA.10.1.32_1,0.3736559139784947,0.9148816544052154
2021,05,ITA.10.10.155_1,0,0
2021,05,ITA.10.10.171_1,0,0
2021,05,ITA.10.10.19_1,0,0
2021,05,ITA.10.10.68_1,0,0
2021,05,ITA.10.10.89_1,0,0
2021,05,ITA.10.11.13_1,0.26344086021505375,0.772907762386392
2021,05,ITA.10.11.7_1,0.26344086021505375,0.772907762386392
2021,05,ITA.10.12.103_1,0,0
2021,05,ITA.10.12.105_1,0,0
2021,05,ITA.10.12.134_1,0,0
2021,05,ITA.10.12.135_1,0,0
2021,05,ITA.10.12.89_1,0,0
2021,05,ITA.10.12.96_1,0,0
2021,05,ITA.10.2.107_1,0,0
2021,05,ITA.10.2.113_1,0,0
2021,05,ITA.10.2.120_1,0,0
2021,05,ITA.10.2.141_1,0,0
2021,05,ITA.10.2.15_1,0,0
2021,05,ITA.10.2.161_1,0,0
2021,05,ITA.10.2.173_1,0,0
2021,05,ITA.10.2.29_1,0,0
2021,05,ITA.10.3.24_1,0,0
2021,05,ITA.10.3.25_1,0.413978494623656,0.9488950564060402
2021,05,ITA.10.3.60_1,0.413978494623656,0.9488950564060402
2021,05,ITA.10.3.63_1,0.413978494623656,0.9488950564060402
2021,05,ITA.10.3.95_1,0.413978494623656,0.9488950564060402
2021,05,ITA.10.4.13_1,0,0
2021,05,ITA.10.4.36_1,0,0
2021,05,ITA.10.4.66_1,0,0
2021,05,ITA.10.5.10_1,0,0
2021,05,ITA.10.5.13_1,0,0
2021,05,ITA.10.5.19_1,0,0
2021,05,ITA.10.5.39_1,0,0
2021,05,ITA.10.5.42_1,0.3884408602150538,0.9284028691127942
2021,05,ITA.10.5.73_1,0,0
2021,05,ITA.10.5.86_1,0,0
2021,05,ITA.10.6.57_1,0,0
2021,05,ITA.10.7.30_1,0,0
2021,05,ITA.10.7.57_1,0,0
2021,05,ITA.10.8.103_1,0,0
2021,05,ITA.10.8.110_1,0,0
2021,05,ITA.10.8.112_1,0,0
2021,05,ITA.10.8.113_1,0,0
2021,05,ITA.10.8.117_1,0,0
2021,05,ITA.10.8.119_1,0,0
