year,month,lon,lat,est,se
2021,03,17.975,47.025,0.026503567787971458,0.3182703253525217
2021,03,18,47.025,0.026503567787971458,0.3182703253525217
2021,03,18.075,46.075,0,0.4317360304630597
2021,03,18.1,46.15,0.016649677200135916,0.4317360304630597
2021,03,18.175,46.05,0,0.4317360304630597
2021,03,18.2,46.075,0,0.4317360304630597
2021,03,18.225,46.05,0,0.4317360304630597
2021,03,18.225,46.075,0,0.4317360304630597
2021,03,18.25,46.175,0.03160040774719674,0.34663525498714065
2021,03,18.25,46.2,0.03160040774719674,0.34663525498714065
2021,03,18.275,46.075,0,0.4317360304630597
2021,03,18.375,46.275,0.03160040774719674,0.34663525498714065
2021,03,18.8,47.625,0.0020387359836901123,0.08935323161475471
2021,03,18.95,47.4,0,0.16674531477675766
2021,03,18.975,47.4,0,0.16674531477675766
2021,03,19,47.45,0,0.16674531477675766
2021,03,19,47.5,0,0.16674531477675766
2021,03,19.025,47.4,0,0.16674531477675766
2021,03,19.025,47.425,0,0.16674531477675766
2021,03,19.025,47.45,0,0.16674531477675766
2021,03,19.025,47.5,0,0.16674531477675766
2021,03,19.05,47.5,0,0.16674531477675766
2021,03,19.05,47.65,0.0020387359836901123,0.08935323161475471
2021,03,19.075,47.4,0,0.16674531477675766
2021,03,19.075,47.425,0,0.16674531477675766
2021,03,19.075,47.5,0,0.16674531477675766
2021,03,19.1,47.4,0,0.16674531477675766
2021,03,19.1,47.425,0,0.16674531477675766
2021,03,19.1,47.5,0,0.16674531477675766
2021,03,19.1,47.55,0,0.16674531477675766
2021,03,19.125,47.375,0,0.16674531477675766
2021,03,19.125,47.425,0,0.16674531477675766
2021,03,19.125,47.525,0,0.16674531477675766
2021,03,19.15,47.45,0,0.16674531477675766
2021,03,19.175,47.5,0,0.16674531477675766
2021,03,19.175,47.525,0,0.16674531477675766
2021,03,19.2,47.375,0,0.4636852380656516
2021,03,19.2,47.425,0,0.16674531477675766
2021,03,19.2,47.5,0,0.16674531477675766
2021,03,19.2,47.525,0,0.16674531477675766
2021,03,19.225,47.45,0,0.16674531477675766
2021,03,19.25,47.4,0,0.4636852380656516
2021,03,19.25,47.45,0,0.16674531477675766
2021,03,19.3,47.45,0,0.16674531477675766
2021,03,19.325,47.375,0,0.4636852380656516
2021,03,19.35,47.375,0,0.4636852380656516
2021,03,21.6,47.525,0.05402650356778797,0.4480669592817573
2021,03,8.875,44.4,0.027522935779816515,0.32416662382176237
2021,03,18.075,46.075,0.017204666440140445,0.4317360304630597
2021,03,18.1,46.15,0.017204666440140445,0.4317360304630597
2021,03,18.2,46.075,0.017204666440140445,0.4317360304630597
2021,03,18.225,46.075,0.03440933288028089,0.4317360304630597
2021,03,19.05,47.5,0.007135575942915392,0.16674531477675766
2021,03,19.1,47.5,0.007135575942915392,0.16674531477675766
2021,03,19.325,47.375,0.0581039755351682,0.4636852380656516
2021,03,18.225,46.05,0.016649677200135916,0.4317360304630597
2021,03,18.225,46.075,0.04994903160040775,0.4317360304630597
2021,03,18.1,46.15,0,0.4317360304630597
2021,03,19.025,47.45,0.00690539607378909,0.16674531477675766
2021,03,19.1,47.4,0.00690539607378909,0.16674531477675766
2021,03,19.025,47.425,0.007135575942915392,0.16674531477675766
