ID_0,est,se
ALB,0,0
AUT,1,0.15366378165672412
BEL,0,0
BGR,0,0
CHE,0.9991104,0.22281119609117991
CHN,0,0
DEU,0.970735928204,0.09606553042730327
ESP,0.652042570915,0.02422650499787775
FRA,0,0
GRC,0,0
HRV,0.21799999999999997,0.13769799750284703
HUN,0.9170388161577658,0.08428256921387184
IND,0,0
ITA,0.16535200000000005,0.0039253244820656695
NLD,0.025000000000000022,4.400086507905013e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.0020000000000000018,0.02234948544149282
SRB,0.0020000000000000018,0.02234948544149282
SVN,0.18700000000000006,0.1300355435098775
TUR,0,0
USA,0,0
XKO,0,0
