year,month,gid_2,est,se
2017,12,ESP.10.1_1,0.075,0.26352313834736496
2017,12,ESP.10.2_1,0,0
2017,12,ESP.10.3_1,0.111,0.3142893217686178
2017,12,ESP.18.1_1,0.054,0.2261307920985887
2017,12,ESP.2.1_1,0.007,0.08341437500789632
2017,12,ESP.2.2_1,0.043,0.2029585972364615
2017,12,ESP.2.3_1,0.001,0.03162277660168379
2017,12,ESP.4.1_1,0.047,0.21174474216810163
2017,12,ESP.4.3_1,0.019,0.13659303663678343
2017,12,ESP.6.1_1,0.186,0.3893013685508382
2017,12,ESP.6.2_1,0.187,0.3901066305296325
2017,12,ESP.6.3_1,0,0
2017,12,ESP.6.4_1,0.108,0.3105357184486713
2017,12,FRA.11.11_1,0.039,0.19369180807797864
2017,12,FRA.11.6_1,0.027,0.162164414398774
