ID_0,est,se
ALB,0.8842192442335,0.3869271194982434
ARG,0.8486563202797599,0.41955232044655855
AUT,0.935784214011136,0.08599041835585085
BEL,0,0
BGR,0.9999999863680968,0.4760166152462927
BIH,0.78102982,0.48005666363859084
BRA,0.38196403199999995,0.3502447044554937
CHE,0.7033377519999999,0.468045394062727
CHN,0.8225990576366251,0.43277205443025774
COL,0.21299999999999997,0.40963251677424095
DEU,0.32400000000000007,0.1560780585487927
ESP,1,0.12630515061631623
FJI,0.126,0.3320154126456093
FRA,0.9895884010189431,0.31070248507684506
GRC,0.543951339328,0.3315876701631005
GTM,0.7487699999999999,0.49997547241847445
HND,0.386,0.48707416400507353
HRV,0.9999887213904755,0.47146298492759037
HUN,0.9999988605422546,0.38077457317441576
IND,0.67506175,0.32043680480525216
ITA,1,0.39482260027938604
KOR,0.667321,0.48991805627299856
LKA,0.10999999999999999,0.31304631925323445
MEX,0.533247,0.38809470323003054
MMR,0.41500000000000004,0.4929685771101623
NLD,0.572678,0.002183415591597633
PAK,0,0
PAN,0.10499999999999998,0.3067068128833611
PER,0.19100000000000006,0.19664287024557595
PRT,0.93162395899192,0.33843271775748934
PSE,0.21199999999999997,0.40892936214366316
ROU,0.721403032,0.4640074717057769
SLB,0.38,0.48562931937418674
SRB,0.9799405151814377,0.4217678756899855
SVN,0.947647765257472,0.45468674802050557
THA,0.44500000000000006,0.49721446300587663
TUR,0.9998245734121928,0.4642163388239626
USA,0.9880454698193109,0.41783504996786475
XKO,0.539,0.49872610491905045
ZAF,0.32299999999999995,0.46785669802824226
