ID_0,est,se
ALB,0.84527887943872,0.36405518492068983
ARG,0.99638704918125,0.34477872259787695
AUT,0.891881779325536,0.0792564575089453
BEL,0,0
BGR,0.9999999853028537,0.4770843182143539
BIH,0.7806012999999999,0.4886976180401579
BRA,0.4530136,0.3651538614832747
CHE,0.72464239,0.47449680088214297
CHN,0.6005588591609345,0.28069758844350534
COL,0.08399999999999996,0.2775266131761439
DEU,0.2889999999999999,0.1511749114564115
ESP,1,0.08909811408540427
FJI,0.132,0.3386601403925338
FRA,0.9620022590435944,0.22427124377029928
GRC,0.22727912060800004,0.23807720250811146
GTM,0.678052,0.4949062106939005
HND,0.531,0.4992877810324305
HRV,0.9999853573897735,0.4853746350589669
HUN,0.9999672631231329,0.36091992195824074
IND,0.61169815,0.2919299836547081
ITA,1,0.35638021456993685
KOR,0.49874000000000007,0.45490449656438386
LKA,0.395,0.48909530177074306
MEX,0.503156,0.40376232495647124
MMR,0.374,0.48410573055723927
NLD,0.48455099999999995,0.0015624742553126574
PAK,0,0
PAN,0.13,0.33647171235218754
PER,0.03500000000000003,0.09193585917476489
PRT,0.7804182669832,0.2604242927408116
PSE,0.259,0.4383048152953731
ROU,0.67466008,0.44916718041711706
SLB,0.43700000000000006,0.4962633144584408
SRB,0.9861351120419112,0.4172015861061813
SVN,0.942531163304464,0.45840185785624393
THA,0.988,0.10893974420691407
TUR,0.9994443247045584,0.4438001106993141
USA,0.9999592956318056,0.2341180725146211
XKO,0.567,0.4957385972029581
ZAF,0.399,0.48993779098885504
