year,month,lon,lat,est,se
2016,01,-101.125,19.65,0.019,0.13659303663678343
2016,01,-101.125,19.7,0.019,0.13659303663678343
2016,01,-101.125,19.725,0.019,0.13659303663678343
2016,01,-101.125,19.75,0.019,0.13659303663678343
2016,01,-101.15,19.675,0.019,0.13659303663678343
2016,01,-101.15,19.725,0.019,0.13659303663678343
2016,01,-101.175,19.65,0.019,0.13659303663678343
2016,01,-101.175,19.675,0.019,0.13659303663678343
2016,01,-101.175,19.7,0.019,0.13659303663678343
2016,01,-101.175,19.700000000000003,0.019,0.13659303663678343
2016,01,-101.175,19.725,0.019,0.13659303663678343
2016,01,-101.2,19.675,0.019,0.13659303663678343
2016,01,-101.2,19.700000000000003,0.019,0.13659303663678343
2016,01,-101.2,19.725,0.019,0.13659303663678343
2016,01,-101.225,19.6,0.019,0.13659303663678343
2016,01,-101.225,19.625,0.019,0.13659303663678343
2016,01,-101.225,19.65,0.019,0.13659303663678343
2016,01,-101.225,19.675,0.019,0.13659303663678343
2016,01,-101.225,19.7,0.019,0.13659303663678343
2016,01,-101.225,19.700000000000003,0.019,0.13659303663678343
2016,01,-101.225,19.724999999999998,0.019,0.13659303663678343
2016,01,-101.225,19.725,0.019,0.13659303663678343
2016,01,-101.25,19.65,0.019,0.13659303663678343
2016,01,-101.25,19.675,0.019,0.13659303663678343
2016,01,-101.25,19.7,0.019,0.13659303663678343
2016,01,-101.25,19.700000000000003,0.019,0.13659303663678343
2016,01,-101.25,19.724999999999998,0.019,0.13659303663678343
2016,01,-101.25,19.725,0.019,0.13659303663678343
2016,01,-101.27499999999999,19.55,0.019,0.13659303663678343
2016,01,-101.275,19.55,0.019,0.13659303663678343
2016,01,-101.27499999999999,19.65,0.019,0.13659303663678343
2016,01,-101.275,19.675,0.019,0.13659303663678343
2016,01,-101.27499999999999,19.7,0.019,0.13659303663678343
2016,01,-101.275,19.700000000000003,0.019,0.13659303663678343
2016,01,-101.3,19.575000000000003,0.019,0.13659303663678343
2016,01,-101.425,19.625,0.019,0.13659303663678343
2016,01,-103.225,20.474999999999998,0.012,0.10893974420691407
2016,01,-103.25,20.45,0.012,0.10893974420691407
2016,01,-103.25,20.474999999999998,0.012,0.10893974420691407
2016,01,-103.25,20.475,0.012,0.10893974420691407
2016,01,-103.27499999999999,20.45,0.012,0.10893974420691407
2016,01,-103.275,20.475,0.012,0.10893974420691407
2016,01,-103.3,20.450000000000003,0.012,0.10893974420691407
2016,01,-103.3,20.5,0.012,0.10893974420691407
2016,01,-103.3,20.65,0.005,0.07056897321046962
2016,01,-103.3,20.674999999999997,0.005,0.07056897321046962
2016,01,-103.3,20.675,0.005,0.07056897321046962
2016,01,-103.3,20.7,0.005,0.07056897321046962
2016,01,-103.3,20.700000000000003,0.005,0.07056897321046962
2016,01,-103.32499999999999,20.4,0.012,0.10893974420691407
2016,01,-103.32499999999999,20.424999999999997,0.012,0.10893974420691407
2016,01,-103.32499999999999,20.45,0.012,0.10893974420691407
2016,01,-103.32499999999999,20.5,0.012,0.10893974420691407
2016,01,-103.325,20.5,0.012,0.10893974420691407
2016,01,-103.32499999999999,20.525,0.012,0.10893974420691407
2016,01,-103.325,20.525,0.012,0.10893974420691407
2016,01,-103.32499999999999,20.65,0.005,0.07056897321046962
2016,01,-103.325,20.65,0.005,0.07056897321046962
2016,01,-103.32499999999999,20.674999999999997,0.005,0.07056897321046962
2016,01,-103.325,20.675,0.005,0.07056897321046962
2016,01,-103.32499999999999,20.7,0.005,0.07056897321046962
2016,01,-103.325,20.700000000000003,0.005,0.07056897321046962
2016,01,-103.32499999999999,20.724999999999998,0.005,0.07056897321046962
2016,01,-103.325,20.725,0.005,0.07056897321046962
2016,01,-103.35,20.4,0.012,0.10893974420691407
2016,01,-103.35,20.424999999999997,0.012,0.10893974420691407
2016,01,-103.35,20.475,0.012,0.10893974420691407
2016,01,-103.35,20.5,0.012,0.10893974420691407
