year,month,gid_3,est,se
2017,03,AUT.9.1.1_2,0.22,0.4144535821678608
2017,03,BEL.2.1.1_1,0.258,0.43775292989039793
2017,03,CHE.8.1.21_1,0.26,0.43885372573625553
2017,03,CHE.8.1.44_1,0.26,0.43885372573625553
2017,03,CYP.3_1,0.297,0.4571651780264984
2017,03,CZE.1.1_1,0.17,0.3758207567993567
2017,03,CZE.12.5_1,0.21,0.40751204407485436
2017,03,CZE.9.1_1,0.179,0.38354413840665863
2017,03,CZE.9.2_1,0.208,0.4060799193519681
2017,03,DEU.13.12.13_1,0.224,0.41713067256915787
2017,03,DEU.13.12.3_1,0.224,0.41713067256915787
2017,03,DEU.13.12.9_1,0.224,0.41713067256915787
2017,03,DEU.13.6.1_1,0.224,0.41713067256915787
2017,03,DEU.2.54.1_1,0.197,0.39793133748091436
2017,03,DEU.2.60.17_1,0.195,0.3963989557656934
2017,03,DEU.2.60.31_1,0.195,0.3963989557656934
2017,03,DEU.3.1.1_1,0.243,0.4291097005838194
2017,03,DEU.7.7.14_1,0.234,0.42358402168096876
2017,03,DEU.7.7.6_1,0.234,0.42358402168096876
2017,03,ESP.1.1.5_1,0.244,0.42970763159228237
2017,03,ESP.1.1.6_1,0.244,0.42970763159228237
2017,03,ESP.1.2.1_1,0.364,0.4813893805805605
2017,03,ESP.1.2.2_1,0.364,0.4813893805805605
2017,03,ESP.1.2.3_1,0.364,0.4813893805805605
2017,03,ESP.1.2.6_1,0.364,0.4813893805805605
2017,03,ESP.1.3.4_1,0.281,0.4497123983628217
2017,03,ESP.1.4.5_1,0.225,0.4177912750998392
2017,03,ESP.1.4.6_1,0.225,0.4177912750998392
2017,03,ESP.1.4.8_1,0.225,0.4177912750998392
2017,03,ESP.1.5.3_1,0.318,0.46593249842986173
2017,03,ESP.1.5.5_1,0.318,0.46593249842986173
2017,03,ESP.1.6.1_1,0.255,0.4360793106364542
2017,03,ESP.1.6.8_1,0.255,0.4360793106364542
2017,03,ESP.1.7.1_1,0.288,0.4530576798391804
2017,03,ESP.1.7.2_1,0.288,0.4530576798391804
2017,03,ESP.1.7.4_1,0.288,0.4530576798391804
2017,03,ESP.1.8.2_1,0.338,0.4732652321690026
2017,03,ESP.1.8.3_1,0.338,0.4732652321690026
2017,03,ESP.1.8.4_1,0.338,0.4732652321690026
2017,03,ESP.10.1.1_1,0.291,0.45445079549443584
2017,03,ESP.10.1.2_1,0.291,0.45445079549443584
2017,03,ESP.10.1.4_1,0.291,0.45445079549443584
2017,03,ESP.10.1.5_1,0.291,0.45445079549443584
2017,03,ESP.10.1.6_1,0.291,0.45445079549443584
2017,03,ESP.10.1.7_1,0.291,0.45445079549443584
2017,03,ESP.10.1.8_1,0.291,0.45445079549443584
2017,03,ESP.10.1.9_1,0.291,0.45445079549443584
2017,03,ESP.10.2.1_1,0.264,0.4410198391212106
2017,03,ESP.10.2.6_1,0.264,0.4410198391212106
2017,03,ESP.10.2.7_1,0.264,0.4410198391212106
2017,03,ESP.10.2.8_1,0.264,0.4410198391212106
2017,03,ESP.10.3.1_1,0.282,0.45019848809017415
2017,03,ESP.10.3.10_1,0.282,0.45019848809017415
2017,03,ESP.10.3.11_1,0.282,0.45019848809017415
2017,03,ESP.10.3.12_1,0.282,0.45019848809017415
2017,03,ESP.10.3.13_1,0.282,0.45019848809017415
2017,03,ESP.10.3.14_1,0.282,0.45019848809017415
2017,03,ESP.10.3.17_1,0.282,0.45019848809017415
2017,03,ESP.10.3.2_1,0.282,0.45019848809017415
2017,03,ESP.10.3.4_1,0.282,0.45019848809017415
2017,03,ESP.10.3.5_1,0.282,0.45019848809017415
2017,03,ESP.10.3.6_1,0.282,0.45019848809017415
2017,03,ESP.10.3.7_1,0.282,0.45019848809017415
2017,03,ESP.10.3.8_1,0.282,0.45019848809017415
2017,03,ESP.12.1.1_1,0.275,0.4467377022085494
2017,03,ESP.12.1.2_1,0.275,0.4467377022085494
2017,03,ESP.12.1.3_1,0.275,0.4467377022085494
2017,03,ESP.12.3.1_1,0.221,0.41512809027013736
2017,03,ESP.12.4.1_1,0.248,0.432067914433232
2017,03,ESP.13.1.1_1,0.394,0.4888793337859589
2017,03,ESP.13.1.2_1,0.394,0.4888793337859589
2017,03,ESP.13.1.4_1,0.394,0.4888793337859589
2017,03,ESP.13.1.5_1,0.394,0.4888793337859589
2017,03,ESP.13.1.6_1,0.394,0.4888793337859589
2017,03,ESP.13.1.7_1,0.394,0.4888793337859589
2017,03,ESP.13.1.8_1,0.394,0.4888793337859589
2017,03,ESP.13.1.9_1,0.394,0.4888793337859589
2017,03,ESP.15.1.6_1,0.206,0.4046328307586122
2017,03,ESP.16.1.3_1,0.244,0.42970763159228237
2017,03,ESP.16.2.1_1,0.324,0.4682341756463781
2017,03,ESP.16.3.1_1,0.343,0.47494902524015836
2017,03,ESP.17.1.1_1,0.263,0.4404827181911057
2017,03,ESP.17.1.2_1,0.263,0.4404827181911057
2017,03,ESP.17.1.4_1,0.263,0.4404827181911057
2017,03,ESP.17.1.6_1,0.263,0.4404827181911057
2017,03,ESP.17.1.7_1,0.263,0.4404827181911057
2017,03,ESP.17.1.8_1,0.263,0.4404827181911057
2017,03,ESP.18.1.12_1,0.256,0.43664018900538076
2017,03,ESP.18.1.2_1,0.256,0.43664018900538076
2017,03,ESP.18.1.3_1,0.256,0.43664018900538076
2017,03,ESP.18.1.4_1,0.256,0.43664018900538076
2017,03,ESP.18.1.5_1,0.256,0.43664018900538076
2017,03,ESP.18.1.6_1,0.256,0.43664018900538076
2017,03,ESP.18.1.8_1,0.256,0.43664018900538076
2017,03,ESP.2.1.3_1,0.252,0.4343785039394614
2017,03,ESP.2.1.4_1,0.252,0.4343785039394614
2017,03,ESP.2.1.7_1,0.252,0.4343785039394614
2017,03,ESP.2.2.3_1,0.235,0.42421097929562707
2017,03,ESP.2.2.4_1,0.235,0.42421097929562707
2017,03,ESP.2.3.2_1,0.261,0.4393996723622721
2017,03,ESP.2.3.5_1,0.261,0.4393996723622721
2017,03,ESP.3.1.11_1,0.264,0.4410198391212106
2017,03,ESP.3.1.4_1,0.264,0.4410198391212106
2017,03,ESP.4.1.1_1,0.229,0.42039949540375965
2017,03,ESP.4.1.2_1,0.229,0.42039949540375965
2017,03,ESP.4.1.6_1,0.229,0.42039949540375965
2017,03,ESP.4.1.7_1,0.229,0.42039949540375965
2017,03,ESP.4.2.2_1,0.267,0.4426137220047599
2017,03,ESP.4.3.7_1,0.21,0.40751204407485436
2017,03,ESP.4.4.4_1,0.224,0.41713067256915787
2017,03,ESP.4.5.4_1,0.28,0.44922355437109684
2017,03,ESP.4.5.5_1,0.28,0.44922355437109684
2017,03,ESP.5.2.4_1,0.242,0.428508599236491
2017,03,ESP.5.3.1_1,0.208,0.4060799193519681
2017,03,ESP.5.3.2_1,0.208,0.4060799193519681
2017,03,ESP.5.3.6_1,0.208,0.4060799193519681
2017,03,ESP.5.5.2_1,0.227,0.41910219117375974
2017,03,ESP.5.6.3_1,0.213,0.40963251677424095
2017,03,ESP.5.7.1_1,0.233,0.42295376802895357
2017,03,ESP.6.1.10_1,0.32,0.46670956473787617
2017,03,ESP.6.1.11_1,0.32,0.46670956473787617
2017,03,ESP.6.1.12_1,0.32,0.46670956473787617
2017,03,ESP.6.1.3_1,0.32,0.46670956473787617
2017,03,ESP.6.1.4_1,0.32,0.46670956473787617
2017,03,ESP.6.1.5_1,0.32,0.46670956473787617
2017,03,ESP.6.1.6_1,0.32,0.46670956473787617
