year,month,gid_4,est,se
2014,01,ESP.10.1.1.3_1,0,0
2014,01,ESP.10.1.1.5_1,0.358,0.4796520260210167
2014,01,ESP.10.1.1.7_1,0,0
2014,01,ESP.10.1.1.8_1,0,0
2014,01,ESP.10.1.1.9_1,0.383,0.48636153995515263
2014,01,ESP.10.1.2.1_1,0.047,0.21174474216810163
2014,01,ESP.10.1.2.4_1,0,0
2014,01,ESP.10.1.2.5_1,0.001,0.03162277660168379
2014,01,ESP.10.1.2.6_1,0.493,0.5002011607355596
2014,01,ESP.10.1.4.1_1,0.037,0.1888562063228706
2014,01,ESP.10.1.4.16_1,0.304,0.4602127723084137
2014,01,ESP.10.1.4.19_1,0,0
2014,01,ESP.10.1.4.20_1,0.014,0.11754921445002436
2014,01,ESP.10.1.4.21_1,0.267,0.4426137220047599
2014,01,ESP.10.1.4.23_1,0.003,0.05471740119919799
2014,01,ESP.10.1.4.27_1,0,0
2014,01,ESP.10.1.4.9_1,0.005,0.07056897321046962
2014,01,ESP.10.1.5.13_1,0.006,0.07726558075864033
2014,01,ESP.10.1.5.18_1,0.345,0.4756061408363029
2014,01,ESP.10.1.5.21_1,0.207,0.4053582555164201
2014,01,ESP.10.1.6.10_1,0,0
2014,01,ESP.10.1.6.12_1,0.031,0.17340435135563662
2014,01,ESP.10.1.6.14_1,0.045,0.20740785428237288
2014,01,ESP.10.1.6.15_1,0.031,0.17340435135563662
2014,01,ESP.10.1.6.18_1,0.03,0.17067257872642908
2014,01,ESP.10.1.6.27_1,0.067,0.25014710386805117
2014,01,ESP.10.1.6.29_1,0.054,0.2261307920985887
2014,01,ESP.10.1.6.31_1,0,0
2014,01,ESP.10.1.6.33_1,0.107,0.30926792049394103
2014,01,ESP.10.1.6.7_1,0.001,0.03162277660168379
2014,01,ESP.10.1.7.1_1,0,0
2014,01,ESP.10.1.7.10_1,0.012,0.10893974420691407
2014,01,ESP.10.1.7.11_1,0,0
2014,01,ESP.10.1.7.17_1,0.151,0.3582280381646966
2014,01,ESP.10.1.7.2_1,0,0
2014,01,ESP.10.1.7.6_1,0.001,0.03162277660168379
2014,01,ESP.10.1.8.2_1,0,0
2014,01,ESP.10.1.8.3_1,0.007,0.08341437500789632
2014,01,ESP.10.1.9.3_1,0.007,0.08341437500789632
2014,01,ESP.10.1.9.4_1,0.003,0.05471740119919799
2014,01,ESP.10.2.3.2_1,0.155,0.362085771753194
2014,01,ESP.10.2.5.1_1,0,0
2014,01,ESP.10.2.5.11_1,0.025,0.15620307103062794
2014,01,ESP.10.2.5.2_1,0.004,0.06315051850925682
2014,01,ESP.10.2.7.14_1,0.091,0.28775302222878874
2014,01,ESP.10.2.7.16_1,0.019,0.13659303663678343
2014,01,ESP.10.2.7.2_1,0,0
2014,01,ESP.10.2.7.5_1,0.02,0.14007005254378832
2014,01,ESP.10.2.7.6_1,0,0
2014,01,ESP.10.2.8.20_1,0.007,0.08341437500789632
2014,01,ESP.10.2.8.8_1,0,0
2014,01,ESP.10.3.1.14_1,0.007,0.08341437500789632
2014,01,ESP.10.3.10.8_1,0.378,0.48513024163759505
2014,01,ESP.10.3.11.14_1,0.001,0.03162277660168379
2014,01,ESP.10.3.11.18_1,0.377,0.4848774134831464
2014,01,ESP.10.3.11.19_1,0,0
2014,01,ESP.10.3.11.22_1,0.442,0.49687310541312546
2014,01,ESP.10.3.11.28_1,0.099,0.2988114594326802
2014,01,ESP.10.3.11.29_1,0.302,0.45935499018406994
2014,01,ESP.10.3.11.7_1,0.311,0.4631344227041362
2014,01,ESP.10.3.12.5_1,0.033,0.17872588772459053
2014,01,ESP.10.3.13.27_1,0.211,0.4082225442643334
2014,01,ESP.10.3.13.3_1,0.15,0.35725009115132167
2014,01,ESP.10.3.13.34_1,0.02,0.14007005254378832
2014,01,ESP.10.3.13.4_1,0.036,0.18638331132035063
2014,01,ESP.10.3.13.6_1,0.007,0.08341437500789632
2014,01,ESP.10.3.14.12_1,0.014,0.11754921445002436
2014,01,ESP.10.3.14.3_1,0.086,0.28050433629924987
2014,01,ESP.10.3.14.5_1,0.011,0.10435463521037237
2014,01,ESP.10.3.16.15_1,0.145,0.3522770203960217
2014,01,ESP.10.3.18.3_1,0.305,0.4606378047741926
2014,01,ESP.10.3.2.10_1,0.268,0.4431392245924213
2014,01,ESP.10.3.2.14_1,0.007,0.08341437500789632
2014,01,ESP.10.3.2.15_1,0.044,0.20519772441746548
2014,01,ESP.10.3.2.16_1,0.005,0.07056897321046962
2014,01,ESP.10.3.2.7_1,0.059,0.23574260237507894
2014,01,ESP.10.3.2.8_1,0.001,0.03162277660168379
2014,01,ESP.10.3.4.1_1,0,0
2014,01,ESP.10.3.6.4_1,0,0
2014,01,ESP.10.3.6.6_1,0.253,0.43494847991478275
2014,01,ESP.10.3.7.14_1,0.293,0.45536618051668964
2014,01,ESP.10.3.7.15_1,0.075,0.26352313834736496
2014,01,ESP.10.3.7.17_1,0.001,0.03162277660168379
2014,01,ESP.10.3.7.18_1,0.075,0.26352313834736496
2014,01,ESP.10.3.7.2_1,0.214,0.41033202698835536
2014,01,ESP.10.3.7.4_1,0.569,0.49546390835709164
2014,01,ESP.10.3.7.7_1,0.27,0.44418160396092193
2014,01,ESP.10.3.8.2_1,0.001,0.03162277660168379
2014,01,ESP.10.3.8.3_1,0.002,0.04469897088298564
2014,01,ESP.10.3.8.5_1,0,0
2014,01,ESP.10.3.8.6_1,0.063,0.24308453280719053
2014,01,ESP.10.3.8.7_1,0.001,0.03162277660168379
2014,01,ESP.10.3.8.9_1,0.014,0.11754921445002436
2014,01,ESP.18.1.5.3_1,0,0
2014,01,ESP.18.1.6.3_1,0.216,0.4117201883725323
2014,01,ESP.2.1.1.3_1,0.05,0.21805400144814482
2014,01,ESP.2.3.8.13_1,0.215,0.4110279113928201
2014,01,ESP.6.1.10.1_1,0.042,0.20068950215762726
2014,01,ESP.6.1.10.10_1,0.119,0.32395052700056526
2014,01,ESP.6.1.10.11_1,0.007,0.08341437500789632
2014,01,ESP.6.1.10.13_1,0,0
2014,01,ESP.6.1.10.14_1,0.049,0.21597603025716916
2014,01,ESP.6.1.10.15_1,0,0
2014,01,ESP.6.1.10.16_1,0.341,0.4742825570732535
2014,01,ESP.6.1.10.17_1,0.01,0.0995485304256668
2014,01,ESP.6.1.10.18_1,0,0
2014,01,ESP.6.1.10.2_1,0.022,0.1467567291047928
2014,01,ESP.6.1.10.20_1,0.056,0.23003677296666486
2014,01,ESP.6.1.10.21_1,0.611,0.48776727741507725
2014,01,ESP.6.1.10.23_1,0,0
2014,01,ESP.6.1.10.3_1,0,0
2014,01,ESP.6.1.10.4_1,0,0
2014,01,ESP.6.1.10.5_1,0.012,0.10893974420691407
2014,01,ESP.6.1.10.7_1,0.398,0.48973037054672836
2014,01,ESP.6.1.10.8_1,0.116,0.3203851535989872
2014,01,ESP.6.1.10.9_1,0,0
2014,01,ESP.6.1.11.1_1,0.043,0.2029585972364615
2014,01,ESP.6.1.11.11_1,0,0
2014,01,ESP.6.1.11.12_1,0.074,0.2619018758859749
2014,01,ESP.6.1.11.13_1,0.035,0.18387171834952978
2014,01,ESP.6.1.11.14_1,0,0
2014,01,ESP.6.1.11.15_1,0.015,0.12161327966052798
2014,01,ESP.6.1.11.17_1,0.001,0.03162277660168379
2014,01,ESP.6.1.11.18_1,0,0
2014,01,ESP.6.1.11.19_1,0.06,0.237605674293474
2014,01,ESP.6.1.11.2_1,0.091,0.28775302222878874
2014,01,ESP.6.1.11.20_1,0.001,0.03162277660168379
2014,01,ESP.6.1.11.22_1,0,0
2014,01,ESP.6.1.11.25_1,0.512,0.5001060948499889
2014,01,ESP.6.1.11.26_1,0,0
2014,01,ESP.6.1.11.28_1,0.001,0.03162277660168379
2014,01,ESP.6.1.11.3_1,0.043,0.2029585972364615
2014,01,ESP.6.1.11.31_1,0.012,0.10893974420691407
2014,01,ESP.6.1.11.4_1,0.007,0.08341437500789632
2014,01,ESP.6.1.11.5_1,0.067,0.25014710386805117
2014,01,ESP.6.1.11.6_1,0,0
2014,01,ESP.6.1.11.7_1,0,0
2014,01,ESP.6.1.11.8_1,0.1,0.3001501125938321
2014,01,ESP.6.1.11.9_1,0.007,0.08341437500789632
2014,01,ESP.6.1.12.12_1,0.009,0.09448771310560929
2014,01,ESP.6.1.12.14_1,0.012,0.10893974420691407
2014,01,ESP.6.1.12.19_1,0.026,0.15921478998305827
2014,01,ESP.6.1.12.2_1,0.08,0.27142894774447635
2014,01,ESP.6.1.12.20_1,0.039,0.19369180807797864
2014,01,ESP.6.1.12.22_1,0.035,0.18387171834952978
2014,01,ESP.6.1.12.28_1,0.009,0.09448771310560929
2014,01,ESP.6.1.12.29_1,0.243,0.4291097005838194
2014,01,ESP.6.1.12.31_1,0.042,0.20068950215762726
2014,01,ESP.6.1.12.32_1,0.03,0.17067257872642908
2014,01,ESP.6.1.12.33_1,0.031,0.17340435135563662
2014,01,ESP.6.1.12.34_1,0.069,0.2535809600567505
2014,01,ESP.6.1.12.5_1,0.001,0.03162277660168379
2014,01,ESP.6.1.12.8_1,0.103,0.304110972316823
