ID_0,est,se
ALB,0.99948815727616,0.11660999870802602
ARG,0.904360283338,0.3663591449456822
AUT,0.10201045843,0.022189819298557005
BEL,0,0
BGR,0.9999999999958321,0.29842088428497426
BIH,0.94079776,0.3692524878239697
BRA,1,0.09729648170481962
CHE,0.392280328,0.24200894333252215
CHN,0.9126073732076293,0.15226934846810652
COL,0.013000000000000012,0.11333068359382575
DEU,0.09699999999999998,0.098701952405928
ESP,0.08502003166277472,0.012035336851637046
FJI,0.982,0.13301764429463367
FRA,0.9998541631886203,0.1756464421897992
GRC,0.1819237640000001,0.17123050267666157
GTM,0.4204,0.33573145035606
HND,0.61,0.4879939939570344
HRV,0.9999327570785632,0.3942399842130534
HUN,0.4544331978576771,0.07287904991025868
IND,0.10725812800000012,0.1387008556289199
ITA,0.9998708857592683,0.0913145234459893
KOR,0.55116,0.3888383703939971
LKA,0.833,0.3731624984510773
MEX,0.017955000000000054,0.08816534042986299
MMR,0.4119999999999999,0.4924413655436538
NLD,0.406594,0.0014731070909307048
PAK,0,0
PAN,0.0020000000000000018,0.04469897088298564
PER,0,0
PRT,0.23558067596800014,0.11641060709082202
PSE,0.757,0.4291097005838194
ROU,0.708008,0.2541984488151887
SLB,0.77,0.4210430824479572
SRB,0.631141936426,0.2104758529132393
SVN,0.514252594407232,0.29764726335486885
THA,0.38,0.48562931937418674
TUR,0.999987761678397,0.28166655840127786
USA,0.3757550972403322,0.08436408672293633
XKO,0.04700000000000004,0.21174474216810163
ZAF,0.46599999999999997,0.4990922691177385
