year,month,gid_4,est,se
2015,05,ESP.1.1.2.10_1,0.125,0.5331999581212491
2015,05,ESP.1.2.2.1_1,0.07305194805194805,0.4146215169333925
2015,05,ESP.1.2.3.1_1,0.07305194805194805,0.4146215169333925
2015,05,ESP.1.2.3.5_1,0.07305194805194805,0.4146215169333925
2015,05,ESP.1.2.6.4_1,0.07305194805194805,0.4146215169333925
2015,05,ESP.1.2.6.6_1,0.07305194805194805,0.4146215169333925
2015,05,ESP.1.3.4.5_1,0.06168831168831169,0.3824047056914596
2015,05,ESP.1.4.5.11_1,0.07792207792207792,0.42754613660367835
2015,05,ESP.1.4.5.19_1,0.07792207792207792,0.42754613660367835
2015,05,ESP.1.4.5.34_1,0.07792207792207792,0.42754613660367835
2015,05,ESP.1.5.4.2_1,0,0
2015,05,ESP.1.5.4.3_1,0,0
2015,05,ESP.1.6.1.1_1,0,0
2015,05,ESP.1.6.1.5_1,0,0
2015,05,ESP.1.6.6.5_1,0,0
2015,05,ESP.1.6.6.7_1,0,0
2015,05,ESP.1.6.8.7_1,0,0
2015,05,ESP.1.7.2.5_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.2.7_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.2.8_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.3.2_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.3.4_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.4.13_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.4.18_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.4.1_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.4.20_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.4.21_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.4.23_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.4.26_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.4.2_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.7.4.7_1,0.1444805194805195,0.569505713362459
2015,05,ESP.1.8.3.15_1,0.045454545454545456,0.3299560087980449
2015,05,ESP.1.8.3.18_1,0.045454545454545456,0.3299560087980449
2015,05,ESP.1.8.3.3_1,0.045454545454545456,0.3299560087980449
2015,05,ESP.1.8.4.11_1,0.045454545454545456,0.3299560087980449
2015,05,ESP.1.8.4.9_1,0.045454545454545456,0.3299560087980449
2015,05,ESP.10.1.1.3_1,0.008241758241758242,0.4965800860627014
2015,05,ESP.10.1.1.5_1,0.015306122448979591,0.4965800860627014
2015,05,ESP.10.1.1.7_1,0,0.4965800860627014
2015,05,ESP.10.1.1.9_1,0,0.4965800860627014
2015,05,ESP.10.1.4.10_1,0,0.4965800860627014
2015,05,ESP.10.1.4.13_1,0,0.4965800860627014
2015,05,ESP.10.1.4.18_1,0,0.4965800860627014
