ID_0,est,se
AGO,0.85521088,0.41652174327572983
ALB,0.9960973241332258,0.4244963623852209
ARE,0.9998521151036872,0.3876278641523477
ARG,0.9999123309504051,0.3212798573137897
AUS,0.748609812,0.4716457634571215
AUT,0.9999999999961084,0.30416320325934687
AZE,0.9989897855242955,0.3558417289572343
BDI,0.262,0.4399426662072566
BEL,0.695301423467413,0.14891948048987927
BFA,0.040000000000000036,0.19605723255834873
BGD,0.9994065859780462,0.38783643082584396
BGR,0.9999999999878476,0.3550380840536043
BIH,0.93920103837478,0.3599663058079951
BLR,0.9974414520596778,0.45946046835559934
BOL,0.941314535749648,0.32126946740044765
BRA,1,0.3757828684221205
BRN,0.402,0.4905472827736758
BWA,0.038000000000000034,0.19129190414806527
CAN,0.32171799999999995,0.3384063122818519
CHE,0.993595258820203,0.32333225997814286
CHL,0.9715317465177158,0.2785857529325437
CHN,0.8767900000000001,0.3043378532642938
CIV,0.07172400000000001,0.18654406336279988
CMR,0.051000000000000045,0.22010780869257557
COD,0.768767737375,0.40002072191795573
COL,0.9999998912971595,0.3545595513621373
CRI,0.9668028059508301,0.32946333169178943
CUB,0.32200000000000006,0.46747677432631296
CZE,0.9990256704431266,0.28878748533865606
DEU,0.9999999999999966,0.32556218650725033
DJI,0.126,0.3320154126456093
DNK,0.899176539752308,0.45068073538915954
DOM,0.9344107506090351,0.29480259882783055
DZA,1,0.35508783832635743
ECU,0.9975728768748559,0.3098499651285443
EGY,0.9999999999513578,0.39684699407582535
ESP,0.7912323450105381,0.03321996030356318
EST,0.97208136010722,0.48487865087521825
ETH,0.9528439928134715,0.3337508983102974
FIN,0.9967654834030084,0.4610063228739891
FJI,0.32099999999999995,0.46709439857182744
FRA,0.999999268908447,0.21108176736773415
FRO,0.43100000000000005,0.49546390835709164
GAB,0.16500000000000004,0.37136627864268035
GBR,0.9222686561393176,0.2677443441268066
GEO,0.890425341852173,0.28201822292812556
GHA,0.949734480592,0.48001743963241794
GLP,0.15300000000000002,0.3601676286407771
GMB,0.546,0.49812863010685515
GNQ,0.252,0.4343785039394614
GRC,0.8302110082265259,0.19437655829577521
GTM,0.9677305433054827,0.31900688761113605
HND,0.790339550045275,0.3086088291662111
HRV,0.9999999999218678,0.39749493625305365
HTI,0.06099999999999994,0.239450070654273
HUN,1,0.35117356501585295
IDN,0.9999999999983865,0.3106144509444751
IND,1,0.34243393361847674
IRL,0.589648,0.2777959420264553
IRN,1,0.32918693195681376
IRQ,0.9800642256477057,0.35861343105116655
ISL,0.754,0.4308940353145651
ITA,0.9999995413892071,0.20470005824178758
JOR,0.9944393594032056,0.3662042611457
JPN,0.31299999999999994,0.4639463829433809
KAZ,0.9866562891724928,0.4041726565005015
KEN,0.9124065667977023,0.38125635587549006
KGZ,0.9410447980000001,0.34751775272835483
KHM,0.72346491052,0.3598262947181797
KOR,0.9999999999999809,0.3506909391069936
LAO,0.42599999999999993,0.494741112874975
LBN,0.9936366843844199,0.39738979027490806
LKA,0.9701192143808155,0.39667343889568185
LTU,0.9995965319877487,0.3664904675910206
LUX,0.9338410795234,0.40179896804156634
LVA,0.7520501836000001,0.3447901403658738
MAR,0.9796155700170207,0.25014955996124244
MDG,0.531869325274,0.3161203705708263
MEX,0.9999999999999502,0.2906038603362856
MLT,0.748132,0.37010615413553816
MMR,0.8502887694915999,0.32745478817580986
MNG,0.375912,0.3961565096549904
MOZ,0.358,0.4796520260210167
MRT,0.718277416,0.20654021166483344
MTQ,0.696,0.4602127723084137
MYS,0.9624490566713141,0.2591759094288891
"NAM",0.822784,0.4678924141081538
NER,0.720275464,0.4635461497820194
NGA,0.9999917544049607,0.416008790984114
NIC,0.9155591487823022,0.3683040266355134
NLD,1,0.30345796477017417
NOR,0.802507264,0.4808453239533915
NPL,0.18605904000000006,0.19463486115541256
NZL,0.274,0.44623214039681536
OMN,0.98510207727443,0.4022235106683052
PAK,0.8923849345625119,0.3046455515511904
PAN,0.974686184125408,0.47432731764082736
PER,0.995530552512985,0.3280775173104864
PHL,0.9975746780393638,0.4587100118721497
POL,0.9999999996771036,0.34072423956709047
PRK,0.703,0.4571651780264984
PRT,0.9999989625147777,0.2842073545242492
PRY,0.9940350533370106,0.44190311819090233
PSE,0.9830618444912028,0.3824899265319839
REU,0.821824,0.4484264806568972
ROU,0.9999999999999988,0.4064676525715593
RUS,1,0.4138632621235711
SAU,0.9997573455819515,0.3979200353265701
SDN,0.305944,0.31338494926008165
SEN,0.9484379432571041,0.31539318176698605
SLB,0.838972,0.4842376793591726
SLE,0.007000000000000006,0.08341437500789632
SLV,0.9239300286725688,0.38935389108643353
SOM,0.788002245788317,0.3741928214595502
SRB,0.999565635058998,0.32726931235077805
SSD,0.17526000000000008,0.2727750330525697
SVK,0.9854590773853552,0.2870528175186656
SVN,0.9039358673627299,0.38398937667328525
SWE,0.9999599590979263,0.4009317175233083
SYR,0.9976925137338072,0.3855358882022947
TCD,0.42500000000000004,0.4945903553645376
TGO,0.024863999999999997,0.10923226124656163
THA,0.9999999957136058,0.3836064812157534
TKM,0.8534250000000001,0.48322570189889047
TUN,0.9999999704075226,0.4185630286403559
TUR,1,0.3443883916913572
TWN,0.8962204622428104,0.315789444047397
TZA,0.6336149680000001,0.39843517576402165
UGA,0.660848879692,0.307817008172816
UKR,1,0.39453967304253135
URY,0.9793897619534115,0.38017838720480884
USA,0.999999999977512,0.3341466887628571
UZB,0.9999676989666291,0.3773500068346842
VEN,0.9995966766878831,0.42497376788178326
VNM,0.9997511836305819,0.3827394269386233
XKO,0.05899999999999994,0.11787130118753947
YEM,0.14404800000000006,0.24086357209325127
Z01,0.743431702,0.28282252995852786
Z07,0.44799999999999995,0.49753747953651045
ZAF,0.997419260900413,0.3227164562145454
ZMB,0.31600000000000006,0.4651455260027343
