year,month,gid_1,se,est
2018,10,ALA.1_2,0,0
2018,10,ALA.2_2,0,0
2018,10,ALA.3_2,0,0
2018,10,ALB.10_1,0.07157231873980462,0.06456773103284819
2018,10,ALB.11_1,0.10123613971342788,0.18013119434215102
2018,10,ALB.12_1,0.09885494875583464,0.18124005979624355
2018,10,ALB.1_1,0.07315680722831187,0.10471784795667205
2018,10,ALB.2_1,0.05013350855925603,0.024930112588080477
2018,10,ALB.3_1,0.0791725038896505,0.1804138825376719
2018,10,ALB.4_1,0.09459674168645338,0.07909904731244963
2018,10,ALB.5_1,0.13448804856622704,0.24183230010228474
2018,10,ALB.6_1,0.07727822863861504,0.0733989025244433
2018,10,ALB.7_1,0.06372943390779338,0.038553334096383944
2018,10,ALB.8_1,0.047150549964236906,0.03156340216233773
2018,10,ALB.9_1,0.06355983229753238,0.07200469502377044
2018,10,AND.2_1,0.024247697816603922,0.27107514725280457
2018,10,AND.3_1,0,0
2018,10,AND.4_1,0,0
2018,10,AND.5_1,0,0
2018,10,AND.6_1,0.025093631325868494,0.30408429802528636
2018,10,AND.7_1,0,0
2018,10,ARM.1_1,0,0
2018,10,ARM.2_1,0,0
2018,10,ARM.3_1,0,0
2018,10,ARM.8_1,0.007052178901643159,0.01700471403430879
2018,10,AUT.1_1,0.25959014586065254,0.08521136043922958
2018,10,AUT.2_1,0.08584157645931326,0.004205908970416958
2018,10,AUT.3_1,0.1265477667292199,0.002102258606373259
2018,10,AUT.4_1,0.06527817164823577,0.0015620757914753835
2018,10,AUT.5_1,0.033658850467573935,0.0010759182326013901
2018,10,AUT.6_1,0.12563538824012302,0.020136491711997953
2018,10,AUT.7_1,0.1965408240319955,0.04778808479165983
2018,10,AUT.8_1,0.059237444684263285,0.014191343019343194
2018,10,AUT.9_1,0.20207026802032113,0.7154227749341039
2018,10,AZE.7_1,0,0
2018,10,BEL.1_1,0,0
2018,10,BEL.2_1,0.23323635138371668,0.08237274707509186
2018,10,BEL.3_1,0.1768818808042389,0.04829377959090472
2018,10,BGR.10_1,0.035443362939843084,0.040773493212510156
2018,10,BGR.11_1,0.031443229442093885,0.03182519028752023
2018,10,BGR.12_1,0.015575363963503817,0.014291815006580406
2018,10,BGR.13_1,0.03740070671015541,0.04583808613104187
2018,10,BGR.14_1,0.044536590386904384,0.04783442999844248
2018,10,BGR.15_1,0.03061390817122466,0.04833098744053369
2018,10,BGR.16_1,0.03167657311260052,0.045032574854868425
2018,10,BGR.17_1,0.0324557637038526,0.03747752158760216
2018,10,BGR.18_1,0.028642579572851892,0.04195628351726808
