ID_0,est,se
ALB,1,0.22587917622870324
ARE,0.905,0.2933616557443407
AUT,0.9951929061603902,0.12200205471194679
BEL,0.0010000000000000009,0.004517539514526256
BGR,0,0
CHE,0.5298683153679999,0.30658953589695237
CHN,0,0
COL,0.14100000000000001,0.34819569244928955
CZE,0.744481,0.291427758881399
DEU,0.9910046477293553,0.18344346714972273
DNK,0.932,0.2518718710762269
ESP,0.9507095129770399,0.015780749054510396
FRA,0.62327439496774,0.04806754405320272
GBR,0.266,0.44208533049564025
GMB,0.957,0.2029585972364615
GRC,0.0530612800000001,0.07915330517109903
HRV,0.975672263424,0.2789840127077616
HUN,0.9999999880052309,0.08137654934124831
IND,0.04468859200000008,0.04502246333448346
IRN,0.0030000000000000027,0.05471740119919799
ITA,1,0.15358759145968048
MAR,0.07999999999999996,0.13571447387223817
MEX,0.711357376,0.22558165848406886
NLD,1,0.1633636806315372
PAK,0,0
PER,0.0040000000000000036,0.03157525925462841
POL,0.029000000000000026,0.1678904023081343
PRT,0.9538261468402,0.3073994270973793
ROU,0.82704,0.2084279183479497
RUS,0,0
SAU,0.32800000000000007,0.46971974265154814
SRB,0.9448083649000001,0.2027377868338564
SVN,0,0
TUR,0.9982117911705524,0.16525714340096487
USA,0,0
UZB,1,0
XKO,0.88790933648,0.24376389501249118
