year,month,gid_1,se,est
2019,06,ALA.1_2,0,0
2019,06,ALA.2_2,0,0
2019,06,ALA.3_2,0,0
2019,06,ALB.10_1,0.12024284960326423,0.2548121262163642
2019,06,ALB.11_1,0.13113555340330105,0.44384205531086596
2019,06,ALB.12_1,0.12381446213080931,0.37264077628415815
2019,06,ALB.1_1,0.10496457997432522,0.27836965356436955
2019,06,ALB.2_1,0.10583342487355425,0.141363218179647
2019,06,ALB.3_1,0.1031370886881687,0.42652207134760944
2019,06,ALB.4_1,0.14469764657908354,0.25038386784867084
2019,06,ALB.5_1,0.15810608541602625,0.4447958575251121
2019,06,ALB.6_1,0.1181326639863823,0.22146844040790742
2019,06,ALB.7_1,0.10962770324299058,0.14311047025933468
2019,06,ALB.8_1,0.08831358692047028,0.15352087685100846
2019,06,ALB.9_1,0.10637768752535415,0.3015495324483941
2019,06,AND.2_1,0.023198427292188708,0.237065719184187
2019,06,AND.3_1,0,0
2019,06,AND.4_1,0,0
2019,06,AND.5_1,0,0
2019,06,AND.6_1,0.023684988095972238,0.25206987862622415
2019,06,AND.7_1,0,0
2019,06,ARM.1_1,0,0
2019,06,ARM.2_1,0,0
2019,06,ARM.3_1,0,0
2019,06,ARM.8_1,0.01200163171389519,0.05101414210292637
2019,06,AUT.1_1,0.4427245927857768,0.40790022489601424
2019,06,AUT.2_1,0.13374559822464438,0.016178768584524366
2019,06,AUT.3_1,0.22070325530012533,0.010800045779809893
2019,06,AUT.4_1,0.10280406296631242,0.005757283098625897
2019,06,AUT.5_1,0.05134252126497047,0.003036987192978678
2019,06,AUT.6_1,0.1729639863827182,0.08659427223319055
2019,06,AUT.7_1,0.31728973775120356,0.169297919225111
2019,06,AUT.8_1,0.09315319711560822,0.07280124523904094
2019,06,AUT.9_1,0.17552367425954457,1
2019,06,AZE.7_1,0,0
2019,06,BEL.1_1,0,0
2019,06,BEL.2_1,0.29434616635876065,0.1613829524511018
2019,06,BEL.3_1,0.2405755702421918,0.10439365601862312
2019,06,BGR.10_1,0.07846760222566646,0.2875027234047018
2019,06,BGR.11_1,0.062447672327463954,0.1524588633398027
2019,06,BGR.12_1,0.028585479386299847,0.054766890366703784
2019,06,BGR.13_1,0.08224760346730697,0.33887797155883514
2019,06,BGR.14_1,0.08529842584459316,0.2576560593485807
2019,06,BGR.15_1,0.05676221339813695,0.20852083380979677
2019,06,BGR.16_1,0.06480254642657378,0.25426994963225824
2019,06,BGR.17_1,0.06420763168541123,0.17943139006194767
2019,06,BGR.18_1,0.054066279844703934,0.18214557169038598
2019,06,BGR.19_1,0.03724609556403977,0.14273760132105942
2019,06,BGR.1_1,0.0613026733855154,0.10602268208811198
2019,06,BGR.20_1,0.045681588472122614,0.0811613645989621
2019,06,BGR.21_1,0.09467257870348374,0.1818263545409062
2019,06,BGR.22_1,0.06397166633247342,0.1598065744012187
2019,06,BGR.23_1,0.050482682898540826,0.2424193558442612
