ID_0,est,se
ALB,0.999458650654528,0.12807256718658244
ARG,0.811695184114528,0.35641201547385004
AUT,0.10818976000000013,0.02230634323955
BEL,0,0
BGR,0.9999999999877095,0.3001218981873761
BIH,0.93733138,0.375199812644297
BRA,0.973039768,0.33429882069139566
CHE,0.491283472,0.25320895182793024
CHN,0.9141512331580577,0.16915861234758048
COL,0.026000000000000023,0.15921478998305827
DEU,0.17700000000000005,0.12728656070144198
ESP,0.005989005999999963,0.002519983628535912
FJI,0.985,0.12161327966052798
FRA,0.9979954781813785,0.14271841080894604
GRC,0.15718432000000004,0.1638663332568777
GTM,0.418304,0.3220342947014501
HND,0.62,0.48562931937418674
HRV,0.9998484885755616,0.3814060458597501
HUN,0.4075769602943009,0.07284880009883944
IND,0.17676238599999994,0.1804973376600788
ITA,0.998852825718613,0.09855102582541395
KOR,0.44189,0.3662069475818894
LKA,0.86,0.3471606552023436
MEX,0.08032800000000007,0.19824481428276536
MMR,0.4179999999999999,0.49347696959383985
NLD,0.40678500000000006,0.0015376199341364492
PAK,0,0
PAN,0.11299999999999999,0.3167512136225074
PER,0,0
PRT,0.17626236544000007,0.10836025112539155
PSE,0.817,0.3868600013708585
ROU,0.73929,0.2518228683728193
SLB,0.771,0.42039949540375965
SRB,0.598782641808,0.2062579013446873
SVN,0.6412410818005001,0.2738305036764562
THA,0.356,0.4790547917446328
TUR,0.9999923759822642,0.30013953880086863
USA,0.4036482354577795,0.09511569110394559
XKO,0.08499999999999996,0.2790212408632233
ZAF,0.484,0.49999399395792143
