year,month,gid_2,est,se
2018,01,ARG.24.2_1,0.175,0.38015722999769386
2018,01,DOM.5.1_1,0.016,0.12553788177183714
2018,01,GTM.7.7_1,0.065,0.24664921616708177
2018,01,HND.8.4_1,0.438,0.4963893657225167
2018,01,IND.20.26_1,0.012,0.10893974420691407
2018,01,IND.34.1_1,0.03,0.17067257872642908
2018,01,MEX.14.40_2,0.007,0.08341437500789632
2018,01,MEX.14.99_2,0.059,0.23574260237507894
2018,01,MEX.16.57_2,0.015,0.12161327966052798
2018,01,MEX.17.7_2,0.055,0.22809433799861634
2018,01,MEX.31.50_2,0.129,0.33536766610911
2018,01,MEX.4.5_2,0.117,0.32158111638343195
2018,01,MEX.9.9_2,0.011,0.10435463521037237
2018,01,PAK.7.5_1,0.066,0.24840633185509925
2018,01,PER.13.11_1,0.319,0.4663222667388471
2018,01,PRI.52_1,0.084,0.2775266131761439
2018,01,PRI.65_1,0.099,0.2988114594326802
2018,01,USA.10.43_1,0.003,0.05471740119919799
2018,01,USA.5.19_1,0.032,0.17608806605504818
2018,01,VEN.14.3_1,0.401,0.4903462444430868
