ID_0,est,se
AGO,0.83897518,0.3939865162362532
ALB,0.99782679584639,0.3587899271235464
ARE,0.9999936314532194,0.3736206770688027
ARG,0.9999648121477124,0.35040286522609776
AUS,0.837506656,0.46980711112912615
AUT,0.9999999999828564,0.2294862770356788
AZE,0.9985303693358546,0.30140190522431837
BDI,0.31200000000000006,0.46354166034011535
BEL,0.15566692225599998,0.059739640324128394
BFA,0,0
BGD,0.9999087759337089,0.30656814961943185
BGR,0.999999999988693,0.32803666070108223
BIH,0.9019089476474496,0.3466147404032495
BLR,0.9984084251435764,0.42387352012036666
BOL,0.9843798821054862,0.3515706678684783
BRA,1,0.3408446468593309
BRN,0.571,0.4951809812626129
BWA,0.05800000000000005,0.2338604085575211
CAN,0.253282,0.30021100524500394
CHE,0.995052167328215,0.2860418452993937
CHL,0.9310153733756326,0.21223774308416046
CHN,0.9324319999999999,0.28763407178423356
CIV,0.017000000000000015,0.06466785856924545
CMR,0.0040000000000000036,0.06315051850925682
COD,0.835251572,0.3446364684816598
COL,0.9999999995881941,0.3742768625922662
CRI,0.9826442947450968,0.28662027200450263
CUB,0.276,0.44724045436881493
CZE,0.9995610487444613,0.2658809393926364
DEU,1,0.2731415227642657
DJI,0,0
DNK,0.899686191804672,0.4372180738890167
DOM,0.9999202600299569,0.30984466435356495
DZA,1,0.30526653335405374
ECU,0.999770377506098,0.2532124950145963
EGY,0.9999999999999991,0.35196518308082736
ESP,0.9179559419474644,0.06906818185747401
EST,0.9628539490596016,0.48294145659811594
ETH,0.9815248537086417,0.27563503866414996
FIN,0.9960334452732138,0.4363588060896321
FJI,0.474,0.4995733915788286
FRA,0.9999977417183982,0.1837910354440053
FRO,0.488,0.5001060948499889
GAB,0.07699999999999996,0.26672484350382913
GBR,0.9401463110185492,0.2815524313949532
GEO,0.869846603268793,0.24299163623385453
GHA,0.9716286387999999,0.4830007888117699
GLP,0.129,0.33536766610911
GMB,0.739,0.4393996723622721
GNQ,0.30299999999999994,0.45978516983739526
GRC,0.8022989488808667,0.14081916943726822
