ID_0,est,se
ALB,1,0.2247173067283378
ARE,0.916,0.2775266131761439
AUT,0.9993473214748795,0.12134629040232092
BEL,0.0010000000000000009,0.004517539514526256
BGR,0.0030000000000000027,0.013679350299799498
CHE,0.60358060384,0.3308478655718885
CHN,0,0
COL,0.617,0.48636153995515263
CZE,0.7701100000000001,0.2980638216739218
DEU,0.9926157790997855,0.17453892681368183
DNK,0.932,0.2518718710762269
ESP,0.9999803681277247,0.11109646007609976
FRA,0.7791337992978822,0.05763260483334044
GBR,0.29400000000000004,0.45581988961844544
GMB,0.948,0.22213812222431645
GRC,0.11486822500000005,0.113422794230679
HRV,0.98305574265856,0.2799292162749666
HUN,1,0.08404113376768325
IND,0.014974000000000043,0.02257566492525877
IRN,0.0030000000000000027,0.05471740119919799
ITA,1,0.19660906255551544
MAR,0.15200000000000002,0.17960026797378745
MEX,0.916526175,0.15178397390764975
NLD,1,0.17296688578718897
PAK,0,0
PER,0.0050000000000000044,0.03528448660523481
POL,0.01100000000000001,0.10435463521037237
PRT,0.9999376590060228,0.2537788042635337
ROU,0.8152,0.2217769539465723
RUS,0.0010000000000000009,0.03162277660168379
SAU,0.04400000000000004,0.20519772441746548
SRB,0.948978443575,0.2439270113068969
SVN,0,0
TUR,0.9980789032497533,0.17547141461948473
USA,0,0
UZB,1,0
XKO,0.8825369171199999,0.2156211694361125
