year,month,lon,lat,est,se
2020,09,-0.1,38.525,0,0.9588242800430119
2020,09,-0.1,38.55,0,0.9588242800430119
2020,09,-0.1,39.875,0.33456334563345635,0.8899797750510963
2020,09,-0.125,38.525,0,0.9588242800430119
2020,09,-0.125,38.9,0.31365313653136534,0.8717224328879003
2020,09,-0.125,38.925,0.31365313653136534,0.8717224328879003
2020,09,-0.15,38.575,0.44034440344403447,0.9588242800430119
2020,09,-0.15,38.9,0.31365313653136534,0.8717224328879003
2020,09,-0.175,38.525,0,0.9588242800430119
2020,09,-0.175,38.95,0,0.8717224328879003
2020,09,-0.2,38.95,0,0.8717224328879003
2020,09,-0.225,38.525,0.44034440344403447,0.9588242800430119
2020,09,-0.225,38.875,0.31365313653136534,0.8717224328879003
2020,09,-0.225,39.65,0.31365313653136534,0.8717224328879003
2020,09,-0.25,38.95,0,0.8717224328879003
2020,09,-0.25,39.175,0.31365313653136534,0.8717224328879003
2020,09,-0.25,39.65,0.31365313653136534,0.8717224328879003
2020,09,-0.275,39.05,0.31365313653136534,0.8717224328879003
2020,09,-0.3,39.125,0.31365313653136534,0.8717224328879003
2020,09,-0.3,39.625,0.31365313653136534,0.8717224328879003
2020,09,-0.3,39.65,0.31365313653136534,0.8717224328879003
2020,09,-0.325,39.325,0,0.8717224328879003
2020,09,-0.35,39.375,0,0.8717224328879003
2020,09,-0.35,39.4,0,0.8717224328879003
2020,09,-0.35,39.425,0,0.8717224328879003
2020,09,-0.35,39.45,0,0.8717224328879003
2020,09,-0.375,39.425,0,0.8717224328879003
2020,09,-0.375,39.45,0,0.8717224328879003
2020,09,-0.375,39.625,0.31365313653136534,0.8717224328879003
2020,09,-0.4,39.425,0,0.8717224328879003
2020,09,-0.4,39.45,0,0.8717224328879003
2020,09,-0.425,38.4,0.44034440344403447,0.9588242800430119
2020,09,-0.425,39.425,0,0.8717224328879003
2020,09,-0.425,39.45,0,0.8717224328879003
2020,09,-0.425,39.5,0.31365313653136534,0.8717224328879003
2020,09,-0.45,38.375,0,0.9588242800430119
2020,09,-0.45,38.4,0.44034440344403447,0.9588242800430119
2020,09,-0.45,38.425,0.44034440344403447,0.9588242800430119
2020,09,-0.45,38.8,0.44034440344403447,0.9588242800430119
2020,09,-0.475,38.375,0,0.9588242800430119
2020,09,-0.475,38.65,0.44034440344403447,0.9588242800430119
2020,09,-0.475,38.7,0.44034440344403447,0.9588242800430119
2020,09,-0.5,38.325,0,0.9588242800430119
2020,09,-0.5,38.375,0,0.9588242800430119
2020,09,-0.5,39.4,0,0.8717224328879003
2020,09,-0.5,39.5,0.31365313653136534,0.8717224328879003
2020,09,-0.5,39.525,0.31365313653136534,0.8717224328879003
2020,09,-0.525,38.325,0,0.9588242800430119
2020,09,-0.525,38.375,0.44034440344403447,0.9588242800430119
2020,09,-0.525,38.7,0.44034440344403447,0.9588242800430119
2020,09,-0.525,39.55,0.31365313653136534,0.8717224328879003
2020,09,-0.525,39.625,0.31365313653136534,0.8717224328879003
2020,09,-0.55,38.25,0,0.9588242800430119
2020,09,-0.55,38.3,0,0.9588242800430119
2020,09,-0.55,38.4,0.44034440344403447,0.9588242800430119
2020,09,-0.55,39.55,0.31365313653136534,0.8717224328879003
2020,09,-0.575,39.4,0,0.8717224328879003
2020,09,-0.6,38.275,0,0.9588242800430119
2020,09,-0.625,38.8,0.31365313653136534,0.8717224328879003
2020,09,-0.625,39.55,0,0.8717224328879003
2020,09,-0.65,39,0.31365313653136534,0.8717224328879003
2020,09,-0.65,39.375,0.31365313653136534,0.8717224328879003
2020,09,-0.675,38,0.44034440344403447,0.9588242800430119
2020,09,-0.675,38.25,0,0.9588242800430119
2020,09,-0.675,38.3,0,0.9588242800430119
2020,09,-0.7,38,0.44034440344403447,0.9588242800430119
2020,09,-0.7,38.175,0,0.9588242800430119
2020,09,-0.7,38.25,0,0.9588242800430119
2020,09,-0.7,38.3,0,0.9588242800430119
2020,09,-0.725,37.95,0.44034440344403447,0.9588242800430119
2020,09,-0.725,38,0.44034440344403447,0.9588242800430119
2020,09,-0.725,38.025,0.44034440344403447,0.9588242800430119
2020,09,-0.725,38.05,0.44034440344403447,0.9588242800430119
2020,09,-0.725,38.25,0,0.9588242800430119
2020,09,-0.725,38.275,0,0.9588242800430119
2020,09,-0.75,37.95,0.44034440344403447,0.9588242800430119
2020,09,-0.75,38.2,0,0.9588242800430119
2020,09,-0.775,37.825,0,0.9282327294380435
2020,09,-0.775,37.9,0.44034440344403447,0.9588242800430119
2020,09,-0.8,37.825,0,0.9282327294380435
2020,09,-0.825,37.8,0,0.9282327294380435
2020,09,-0.85,37.775,0,0.9282327294380435
2020,09,-0.875,41.625,0,0.8889521921903337
2020,09,-0.875,41.65,0,0.8889521921903337
2020,09,-0.875,41.675,0,0.8889521921903337
2020,09,-0.9,41.625,0,0.8889521921903337
2020,09,-0.9,41.65,0,0.8889521921903337
2020,09,-0.925,41.625,0,0.8889521921903337
2020,09,-0.925,41.65,0,0.8889521921903337
2020,09,-0.95,38.075,0.44034440344403447,0.9588242800430119
2020,09,-0.95,38.625,0.44034440344403447,0.9588242800430119
2020,09,-0.95,41.625,0,0.8889521921903337
2020,09,-0.95,41.65,0,0.8889521921903337
2020,09,-0.975,38.15,0.44034440344403447,0.9588242800430119
2020,09,-0.975,41.625,0,0.8889521921903337
2020,09,-1,41.65,0,0.8889521921903337
2020,09,-1.05,37.825,0,0.9282327294380435
2020,09,-1.05,41.675,0,0.8889521921903337
2020,09,-1.075,37.95,0,0.9282327294380435
2020,09,-1.1,37.95,0,0.9282327294380435
2020,09,-1.125,37.925,0,0.9282327294380435
2020,09,-1.125,37.95,0,0.9282327294380435
2020,09,-1.125,38.05,0,0.9282327294380435
2020,09,-1.15,37.925,0,0.9282327294380435
2020,09,-1.15,37.95,0,0.9282327294380435
2020,09,-1.15,38,0,0.9282327294380435
2020,09,-1.175,37.925,0,0.9282327294380435
2020,09,-1.175,38,0,0.9282327294380435
2020,09,-1.2,38.075,0,0.9282327294380435
2020,09,-1.35,37.675,0,0.9282327294380435
2020,09,-1.35,38,0,0.9282327294380435
2020,09,-1.6,37.4,0,0.9282327294380435
2020,09,-1.625,37.45,0,0.9282327294380435
2020,09,-1.65,37.45,0,0.9282327294380435
2020,09,-1.65,37.5,0,0.9282327294380435
2020,09,-1.7,37.675,0,0.9282327294380435
2020,09,-1.775,37.3,0,0.923333092659415
2020,09,-1.775,43.325,0.49569495694956955,0.9810015290507961
2020,09,-1.8,43.3,0.49569495694956955,0.9810015290507961
2020,09,-1.8,43.325,0.49569495694956955,0.9810015290507961
2020,09,-1.825,43.325,0.49569495694956955,0.9810015290507961
2020,09,-1.85,37.125,0,0.923333092659415
2020,09,-1.85,37.15,0,0.923333092659415
2020,09,-1.85,37.25,0,0.923333092659415
2020,09,-1.875,43.3,0,0.9810015290507961
2020,09,-1.9,41.275,0.33333333333333337,0.8889521921903337
2020,09,-1.925,43.3,0.49569495694956955,0.9810015290507961
2020,09,-1.975,43.25,0.49569495694956955,0.9810015290507961
2020,09,-1.975,43.275,0.49569495694956955,0.9810015290507961
2020,09,-1.975,43.3,0.49569495694956955,0.9810015290507961
2020,09,-2,43.25,0.49569495694956955,0.9810015290507961
2020,09,-2,43.3,0.49569495694956955,0.9810015290507961
2020,09,-2.025,43.275,0.49569495694956955,0.9810015290507961
2020,09,-2.025,43.3,0.49569495694956955,0.9810015290507961
2020,09,-2.15,43.25,0.49569495694956955,0.9810015290507961
2020,09,-2.25,36.775,0,0.923333092659415
2020,09,-2.325,36.825,0,0.923333092659415
2020,09,-2.45,36.825,0,0.923333092659415
2020,09,-2.45,36.875,0,0.923333092659415
2020,09,-2.475,36.825,0,0.923333092659415
2020,09,-2.475,42.45,0.21525215252152521,0.7599342076785331
2020,09,-2.6,36.8,0,0.923333092659415
2020,09,-2.625,36.8,0,0.923333092659415
2020,09,-2.65,36.7,0,0.923333092659415
2020,09,-2.65,42.825,0.29643296432964333,0.8553806170354809
2020,09,-2.725,42.8,0.29643296432964333,0.8553806170354809
2020,09,-2.825,36.75,0,0.923333092659415
2020,09,-2.85,36.7,0,0.923333092659415
2020,09,-2.9,43.25,0,0.9576304088739037
2020,09,-2.925,43.25,0,0.9576304088739037
2020,09,-2.95,43.25,0,0.9576304088739037
2020,09,-3.05,43.3,0.43788437884378845,0.9576304088739037
2020,09,-3.4,40.45,0.2779827798277983,0.8364783320564855
2020,09,-3.45,40.275,0.2779827798277983,0.8364783320564855
2020,09,-3.45,40.3,0.2779827798277983,0.8364783320564855
2020,09,-3.45,40.45,0.2779827798277983,0.8364783320564855
2020,09,-3.475,40.425,0.2779827798277983,0.8364783320564855
2020,09,-3.475,40.45,0.2779827798277983,0.8364783320564855
2020,09,-3.5,37.175,0.2890528905289053,0.8479976415061541
2020,09,-3.5,39.95,0.32472324723247237,0.8815985480931783
2020,09,-3.5,40.45,0.2779827798277983,0.8364783320564855
2020,09,-3.525,40.3,0,0.8364783320564855
2020,09,-3.525,40.325,0,0.8364783320564855
2020,09,-3.55,40.325,0,0.8364783320564855
2020,09,-3.55,40.375,0,0.8364783320564855
2020,09,-3.575,37.125,0.2890528905289053,0.8479976415061541
2020,09,-3.575,40.4,0,0.8364783320564855
2020,09,-3.6,37.15,0,0.8479976415061541
2020,09,-3.6,37.175,0,0.8479976415061541
2020,09,-3.6,40.425,0,0.8364783320564855
2020,09,-3.6,40.45,0,0.8364783320564855
2020,09,-3.625,37.125,0.2890528905289053,0.8479976415061541
2020,09,-3.625,37.15,0,0.8479976415061541
2020,09,-3.625,37.175,0,0.8479976415061541
2020,09,-3.625,40,0.2779827798277983,0.8364783320564855
2020,09,-3.625,40.025,0.2779827798277983,0.8364783320564855
2020,09,-3.625,40.15,0.2779827798277983,0.8364783320564855
2020,09,-3.625,40.375,0,0.8364783320564855
2020,09,-3.625,40.4,0,0.8364783320564855
2020,09,-3.625,40.425,0,0.8364783320564855
2020,09,-3.65,40.375,0,0.8364783320564855
2020,09,-3.65,40.4,0,0.8364783320564855
2020,09,-3.65,40.425,0,0.8364783320564855
2020,09,-3.65,40.45,0,0.8364783320564855
2020,09,-3.65,40.5,0.2779827798277983,0.8364783320564855
2020,09,-3.65,40.525,0.2779827798277983,0.8364783320564855
2020,09,-3.675,40.3,0.2779827798277983,0.8364783320564855
2020,09,-3.675,40.375,0,0.8364783320564855
2020,09,-3.675,40.4,0,0.8364783320564855
2020,09,-3.675,40.425,0,0.8364783320564855
2020,09,-3.675,40.45,0,0.8364783320564855
2020,09,-3.7,37.2,0.2890528905289053,0.8479976415061541
2020,09,-3.7,40.325,0,0.8364783320564855
2020,09,-3.7,40.375,0,0.8364783320564855
2020,09,-3.7,40.4,0,0.8364783320564855
2020,09,-3.7,40.45,0,0.8364783320564855
2020,09,-3.7,40.525,0,0.8364783320564855
2020,09,-3.725,40.3,0.2779827798277983,0.8364783320564855
2020,09,-3.725,40.375,0,0.8364783320564855
2020,09,-3.725,40.4,0,0.8364783320564855
2020,09,-3.725,40.425,0,0.8364783320564855
2020,09,-3.725,40.45,0,0.8364783320564855
2020,09,-3.75,40.3,0.2779827798277983,0.8364783320564855
2020,09,-3.75,40.325,0.2779827798277983,0.8364783320564855
2020,09,-3.75,40.375,0,0.8364783320564855
2020,09,-3.75,40.4,0,0.8364783320564855
2020,09,-3.75,40.425,0,0.8364783320564855
2020,09,-3.775,40.3,0.2779827798277983,0.8364783320564855
2020,09,-3.775,40.375,0,0.8364783320564855
2020,09,-3.8,40.275,0,0.8364783320564855
2020,09,-3.8,40.3,0.2779827798277983,0.8364783320564855
2020,09,-3.825,40.275,0,0.8364783320564855
2020,09,-3.825,43.45,0.2939729397293973,0.8529454847761373
2020,09,-3.85,43.45,0.2939729397293973,0.8529454847761373
