year,month,lon,lat,est,se
2020,12,-0.35,39.45,0,0.5636701162914352
2020,12,-0.375,39.425,0,0.5636701162914352
2020,12,-0.375,39.45,0,0.5636701162914352
2020,12,-0.425,39.45,0,0.5636701162914352
2020,12,-0.475,38.375,0,0.6131068422387733
2020,12,-0.475,39.525,0.10308056872037914,0.5636701162914352
2020,12,-0.5,38.325,0,0.6131068422387733
2020,12,-0.525,38.325,0,0.6131068422387733
2020,12,-0.525,38.375,0.12440758293838862,0.6131068422387733
2020,12,-0.675,38.25,0,0.6131068422387733
2020,12,-0.725,38.05,0.12440758293838862,0.6131068422387733
2020,12,-0.9,41.65,0,0.58642987645583
2020,12,-1,41.675,0,0.58642987645583
2020,12,-1.125,37.675,0,0.6079177575955484
2020,12,-1.15,37.925,0,0.6079177575955484
2020,12,-1.175,37.825,0,0.6079177575955484
2020,12,-1.175,38,0,0.6079177575955484
2020,12,-1.975,43.3,0,0.6079177575955484
2020,12,-2,43.3,0,0.6079177575955484
2020,12,-2.025,43.3,0,0.6079177575955484
2020,12,-2.15,43.25,0.12203791469194313,0.6079177575955484
2020,12,-2.325,36.825,0,0.6791494680848981
2020,12,-2.4,36.825,0,0.6791494680848981
2020,12,-2.475,42.45,0.10781990521327015,0.5752182194611015
2020,12,-2.925,43.25,0,0.5394775250184201
2020,12,-2.95,43.25,0,0.5394775250184201
2020,12,-3,42.65,0.14218009478672985,0.6499230723708768
2020,12,-3.025,43.3,0,0.5394775250184201
2020,12,-3.45,40.45,0,0.6331855968039702
2020,12,-3.5,40.45,0,0.6331855968039702
2020,12,-3.55,40.375,0,0.6331855968039702
2020,12,-3.625,37.15,0,0.6105210889068452
2020,12,-3.625,37.175,0,0.6105210889068452
2020,12,-3.625,40.4,0,0.6331855968039702
2020,12,-3.625,40.425,0,0.6331855968039702
2020,12,-3.65,40.425,0,0.6331855968039702
2020,12,-3.675,40.375,0,0.6331855968039702
2020,12,-3.675,40.425,0,0.6331855968039702
2020,12,-3.7,40.425,0,0.6331855968039702
2020,12,-3.725,40.4,0,0.6331855968039702
2020,12,-3.725,40.45,0,0.6331855968039702
2020,12,-3.725,40.5,0,0.6331855968039702
2020,12,-3.75,40.3,0,0.6331855968039702
2020,12,-3.775,40.325,0,0.6331855968039702
2020,12,-3.8,40.325,0,0.6331855968039702
2020,12,-3.8,40.425,0,0.6331855968039702
2020,12,-3.85,43.45,0,0.6131068422387733
2020,12,-3.95,40.5,0,0.6331855968039702
2020,12,-4.25,36.925,0,0.7782133383590902
2020,12,-4.35,36.9,0,0.7782133383590902
2020,12,-4.475,36.675,0,0.7782133383590902
2020,12,-4.475,36.7,0,0.7782133383590902
2020,12,-4.55,36.65,0,0.7782133383590902
2020,12,-4.575,36.575,0,0.7782133383590902
2020,12,-4.7,40.65,0,0.6131068422387733
2020,12,-4.8,37.875,0,0.6918930553199678
2020,12,-4.8,37.9,0,0.6918930553199678
2020,12,-5.625,43.525,0,0.620760823506123
2020,12,-5.65,43.525,0,0.620760823506123
2020,12,-5.675,43.525,0,0.620760823506123
2020,12,-5.7,43.5,0,0.620760823506123
2020,12,-5.7,43.525,0,0.620760823506123
2020,12,-5.9,37.15,0,0.7238093671679029
2020,12,-5.925,37.4,0,0.7238093671679029
2020,12,-5.95,37.15,0,0.7238093671679029
2020,12,-5.95,37.375,0,0.7238093671679029
2020,12,-5.95,37.4,0,0.7238093671679029
2020,12,-5.975,37.375,0,0.7238093671679029
2020,12,-5.975,37.4,0,0.7238093671679029
2020,12,-6,37.375,0,0.7238093671679029
2020,12,-6.35,38.925,0.2132701421800948,0.7683749084919418
2020,12,0.025,40.025,0.07819905213270142,0.49656419524569023
2020,12,1.1,41.15,0,0.4859259202800361
2020,12,1.3,41.125,0.07464454976303318,0.4859259202800361
2020,12,1.525,41.2,0,0.4859259202800361
2020,12,1.75,41.25,0,0.4189701660023062
2020,12,1.975,41.275,0,0.4189701660023062
2020,12,1.975,41.525,0,0.4189701660023062
2020,12,1.975,41.55,0,0.4189701660023062
2020,12,10.3,43.525,0.06753554502369669,0.4636852380656516
