ID_0,est,se
ALB,0.88413512478985,0.3866961986503505
ARG,0.998091289428328,0.36773148776689807
AUT,0.944382715714,0.08721860206232922
BEL,0,0
BGR,0.9999999837915267,0.48089314269596983
BIH,0.785715085,0.47678926536698346
BRA,0.394722208,0.35876889625371344
CHE,0.711042205,0.4699682785711689
CHN,0.8272745809218496,0.43278853589741323
COL,0.027000000000000024,0.162164414398774
DEU,0.32899999999999996,0.1566950257949711
ESP,1,0.11441413255363556
FJI,0.119,0.32395052700056526
FRA,0.9981478323912819,0.2867692382743211
GRC,0.54709126078,0.336704952029775
GTM,0.7419370000000001,0.5001851506480998
HND,0.364,0.4813893805805605
HRV,0.9999858914014041,0.4665684193610501
HUN,0.999998784333065,0.37628249782648604
IND,0.6780788200000001,0.32430576283872725
ITA,1,0.37553281379732684
KOR,0.6278139999999999,0.48419773130332266
LKA,0.20599999999999996,0.4046328307586122
MEX,0.6455550000000001,0.48569304601221974
MMR,0.402,0.4905472827736758
NLD,0.560562,0.0020592982999255694
PAK,0,0
PAN,0.978,0.1467567291047928
PER,0.052000000000000046,0.11106906111215821
PRT,0.851342836716685,0.2876481752398874
PSE,0.22399999999999998,0.41713067256915787
ROU,0.7624043920000001,0.48216907902003747
SLB,0.367,0.48222768848702946
SRB,0.9943057187737525,0.4840471816553097
SVN,0.9992205400096,0.33809838037041456
THA,0.126,0.3320154126456093
TUR,0.9998783047904708,0.4705189722980886
USA,0.9864735724130167,0.4012143498240364
XKO,0.534,0.4990922691177385
ZAF,0.32000000000000006,0.46670956473787617
