year,month,gid_3,est,se
2017,10,ARG.24.2_1,0.034265000000000004,0.09198186160905458
2017,10,DOM.5.1_1,0.008811,0.04726749621230389
2017,10,GTM.7.7_1,0.06950899999999999,0.1285409624800264
2017,10,HND.8.4_1,0.065593,0.1251361356516943
2017,10,IND.20.26.7_1,0.008811,0.04726749621230389
2017,10,IND.34.1.5_1,0.070488,0.12937332869992804
2017,10,MEX.14.40_2,0.07146699999999999,0.13019844976421835
2017,10,MEX.14.99_2,0.064614,0.1242653141255481
2017,10,MEX.16.57_2,0.072446,0.13101646255951868
2017,10,MEX.17.7_2,0.020558999999999997,0.07176381358201868
2017,10,MEX.31.50_2,0.031328,0.08808808808808809
2017,10,MEX.4.5_2,0.038181,0.09689436333851367
2017,10,MEX.9.9_2,0.002937,0.0273723902179686
2017,10,PAK.7.5.2_1,0.005874,0.03865212127388954
2017,10,PER.13.11.10_1,0.29467899999999997,0.22957592972677324
2017,10,PRI.52_1,0.07538299999999999,0.13342915301541095
2017,10,PRI.65_1,0.002937,0.0273723902179686
2017,10,USA.10.43_1,0.005874,0.03865212127388954
2017,10,USA.5.19_1,0.003916,0.03159105873485386
2017,10,VEN.14.3_1,0.002937,0.027372390217968598
