year,month,gid_2,est,se
2016,08,ESP.10.1_1,0.162,0.36863517451796685
2016,08,ESP.10.2_1,0.16,0.366789496216201
2016,08,ESP.10.3_1,0.107,0.30926792049394103
2016,08,ESP.18.1_1,0.121,0.3262904618058356
2016,08,ESP.2.1_1,0.128,0.3342569785774528
2016,08,ESP.2.2_1,0.109,0.3117951510466707
2016,08,ESP.2.3_1,0.078,0.26830577330349786
2016,08,ESP.4.1_1,0.116,0.3203851535989872
2016,08,ESP.4.3_1,0.066,0.24840633185509925
2016,08,ESP.6.1_1,0.045,0.20740785428237288
2016,08,ESP.6.2_1,0.046,0.20958990416508122
2016,08,ESP.6.3_1,0.158,0.36492351139542817
2016,08,ESP.6.4_1,0.086,0.28050433629924987
2016,08,FRA.11.11_1,0.131,0.33756918246924283
2016,08,FRA.11.6_1,0.076,0.26513071171460745
