year,month,gid_4,est,se
2018,09,BEL.1.1.1.3_1,0,0
2018,09,BEL.2.4.1.29_1,0,0
2018,09,CZE.11.12_1,0,0
2018,09,DEU.10.34.2.1_1,0,0
2018,09,DEU.14.3.1.1_1,0,0
2018,09,DEU.2.90.3.1_1,0,0
2018,09,DEU.7.3.1.1_1,0.04220779220779221,0.31828051049182227
2018,09,DEU.7.4.1.1_1,0.07142857142857142,0.4102033265018955
2018,09,DEU.7.5.9.1_1,0,0
2018,09,DEU.7.7.12.1_1,0.08441558441558442,0.44406826117582127
2018,09,DEU.7.7.3.1_1,0.08441558441558442,0.44406826117582127
2018,09,DEU.9.27.1.1_1,0,0
2018,09,ESP.1.1.1.14_1,0,0.9112130046179907
2018,09,ESP.1.1.2.11_1,0,0.9112130046179907
2018,09,ESP.1.1.5.1_1,0.47727272727272724,0.9112130046179907
2018,09,ESP.1.1.6.4_1,0,0.9112130046179907
2018,09,ESP.1.2.1.2_1,0,0.7495278211548254
2018,09,ESP.1.2.2.1_1,0,0.7495278211548254
2018,09,ESP.1.2.3.1_1,0.27435064935064934,0.7495278211548254
2018,09,ESP.1.2.3.5_1,0,0.7495278211548254
2018,09,ESP.1.2.3.6_1,0,0.7495278211548254
2018,09,ESP.1.3.4.5_1,0.2775974025974026,0.7530420258038247
2018,09,ESP.1.4.4.16_1,0,0.7495278211548254
2018,09,ESP.1.4.4.18_1,0,0.7495278211548254
2018,09,ESP.1.4.5.19_1,0,0.7495278211548254
2018,09,ESP.1.4.5.34_1,0,0.7495278211548254
2018,09,ESP.1.4.5.42_1,0,0.7495278211548254
2018,09,ESP.1.4.5.5_1,0,0.7495278211548254
2018,09,ESP.1.4.7.2_1,0,0.7495278211548254
2018,09,ESP.1.4.7.4_1,0,0.7495278211548254
2018,09,ESP.1.4.7.5_1,0,0.7495278211548254
2018,09,ESP.1.4.7.7_1,0,0.7495278211548254
2018,09,ESP.1.4.8.11_1,0.27435064935064934,0.7495278211548254
2018,09,ESP.1.4.8.17_1,0,0.7495278211548254
2018,09,ESP.1.4.8.4_1,0,0.7495278211548254
2018,09,ESP.1.5.4.3_1,0,0
2018,09,ESP.1.6.1.5_1,0,0
2018,09,ESP.1.6.1.9_1,0,0
2018,09,ESP.1.6.2.4_1,0.22889610389610388,0.6960653765621019
2018,09,ESP.1.6.4.1_1,0,0
2018,09,ESP.1.6.5.11_1,0,0
2018,09,ESP.1.6.8.8_1,0.22889610389610388,0.6960653765621019
2018,09,ESP.1.7.1.11_1,0,0.8739867771223667
2018,09,ESP.1.7.1.14_1,0.20860389610389612,0.8739867771223667
2018,09,ESP.1.7.1.21_1,0,0.8739867771223667
2018,09,ESP.1.7.1.27_1,0.3337662337662338,0.8739867771223667
2018,09,ESP.1.7.4.12_1,0,0.8739867771223667
2018,09,ESP.1.7.4.13_1,0.41720779220779225,0.8739867771223667
2018,09,ESP.1.7.4.14_1,0.27813852813852813,0.8739867771223667
2018,09,ESP.1.7.4.18_1,0.36714285714285716,0.8739867771223667
2018,09,ESP.1.7.4.19_1,0,0.8739867771223667
2018,09,ESP.1.7.4.1_1,0.41720779220779225,0.8739867771223667
2018,09,ESP.1.7.4.20_1,0.26075487012987014,0.8739867771223667
2018,09,ESP.1.7.4.21_1,0,0.8739867771223667
2018,09,ESP.1.7.4.22_1,0,0.8739867771223667
2018,09,ESP.1.7.4.26_1,0,0.8739867771223667
2018,09,ESP.1.7.4.6_1,0,0.8739867771223667
2018,09,ESP.1.7.4.7_1,0.30342384887839435,0.8739867771223667
2018,09,ESP.1.8.3.15_1,0.27272727272727276,0.747756501105966
2018,09,ESP.1.8.3.7_1,0.27272727272727276,0.747756501105966
2018,09,ESP.1.8.3.8_1,0.27272727272727276,0.747756501105966
2018,09,ESP.10.1.1.10_1,0.4480519480519481,0.8940621668643216
2018,09,ESP.10.1.1.3_1,0.08961038961038963,0.8940621668643216
