ID_0,est,se
TUN,0.999999997618319,0.38139065829258634
TUR,1,0.30561763839053857
TWN,0.7565134664272,0.2752243813731385
TZA,0.7627942,0.33792376073325003
UGA,0.757513204064,0.27131498759547334
UKR,1,0.36155463335442867
URY,0.9996312183256416,0.3717935791063919
USA,0.9999999999999944,0.27665760990530963
UZB,0.9998353350451267,0.3387034983850978
VEN,0.9999486054806437,0.3672441512517161
VNM,0.9999895352082978,0.3158493558746255
XKO,0.0050000000000000044,0.03528448660523481
YEM,0.09795599999999993,0.19545791282900093
Z01,0.736414608,0.2804853758954544
Z07,0.634,0.4819504915199032
ZAF,0.9995824355424608,0.2762442711779344
ZMB,0.17100000000000004,0.3766973598273565
