year,month,gid_2,est,se
2015,04,ESP.10.1_1,0.022,0.1467567291047928
2015,04,ESP.10.2_1,0.012,0.10893974420691407
2015,04,ESP.10.3_1,0.017,0.1293357171384909
2015,04,ESP.18.1_1,0.033,0.17872588772459053
2015,04,ESP.2.1_1,0.01,0.0995485304256668
2015,04,ESP.2.2_1,0.037,0.1888562063228706
2015,04,ESP.2.3_1,0.028,0.16505527329729044
2015,04,ESP.4.1_1,0.026,0.15921478998305827
2015,04,ESP.4.3_1,0.05,0.21805400144814482
2015,04,ESP.6.1_1,0.036,0.18638331132035063
2015,04,ESP.6.2_1,0.018,0.13301764429463367
2015,04,ESP.6.3_1,0.001,0.03162277660168379
2015,04,ESP.6.4_1,0.081,0.27297163499805893
2015,04,FRA.11.11_1,0.043,0.2029585972364615
2015,04,FRA.11.6_1,0.152,0.3592005359475749
