ID_0,est,se
AGO,0.761826323,0.3889662753402578
ALB,0.9995156470043423,0.37459691476437407
ARE,0.999999754932882,0.33401160800632856
ARG,0.9999753976510531,0.2827250204592645
AUS,0.892448038,0.4556395248966403
AUT,0.9999999999946285,0.2124799828177871
AZE,0.9988294683166601,0.33644752199799766
BDI,0.367,0.48222768848702946
BEL,0.35341323820000003,0.08554882939513762
BFA,0.040000000000000036,0.19605723255834873
BGD,0.9999879066384915,0.32774536017635314
BGR,0.9999999999905206,0.33697206139679653
BIH,0.8521902436945195,0.33297720652787904
BLR,0.9994474721787379,0.39023892056149184
BOL,0.9851680657934571,0.2902900791579298
BRA,1,0.3197398410371865
BRN,0.638,0.4808192874533916
BWA,0.09199999999999997,0.28917057184232914
CAN,0.2112250000000001,0.27474440576088993
CHE,0.9974477845415173,0.26906421876881786
CHL,0.9870131821591738,0.28881079935673404
CHN,0.935362,0.286190988502274
CIV,0.0040000000000000036,0.03157525925462841
CMR,0.008000000000000007,0.08912880535463237
COD,0.8730026713,0.34059919813238326
COL,0.9999999999955599,0.3201646755365834
CRI,0.9962123749832913,0.29168182646654534
CUB,0.28400000000000003,0.4511624403111894
CZE,0.9996938770735195,0.24088019220589776
DEU,1,0.2871084032848771
DJI,0.17599999999999993,0.3810107205436209
DNK,0.9126899087617,0.43502495691708837
DOM,0.9853242377239672,0.3218334927075641
DZA,1,0.29102937404061646
ECU,0.9999573195230395,0.2204966134852807
EGY,0.9999999999999998,0.36874357196445623
ESP,0.8496802795966858,0.028768928713848264
EST,0.9591703176264375,0.4831946655534287
ETH,0.994678478599168,0.30593578644396324
FIN,0.9957153173951596,0.4189111521960128
FJI,0.534,0.4990922691177385
FRA,0.999998629127346,0.17548688156701012
FRO,0.531,0.4992877810324305
GAB,0.06899999999999995,0.2535809600567505
GBR,0.899374454939783,0.25082397551568386
GEO,0.8831521658152586,0.23378078361004423
GHA,0.969899117352,0.4855426874347441
GLP,0.08999999999999997,0.28632495871296654
GMB,0.843,0.3639828065767441
GNQ,0.355,0.4787527589520547
GRC,0.8940749638085257,0.13017128837470632
GTM,0.9965072810201457,0.26788559336255
HND,0.849742670227456,0.31698292597548205
HRV,0.9999999997457134,0.398864127306947
HTI,0.07899999999999996,0.26987373312686774
HUN,0.9999999999999994,0.2314351845336402
IDN,1,0.26880368978467384
IND,1,0.31069133443307634
IRL,0.854,0.1766414509740061
