year,month,gid_1,est,se
2014,08,ALA.2_2,0.6732552232640296,0.9957002049384374
2014,08,ALA.3_2,0.6954993385701099,0.9980911381318208
2014,08,ALB.10_1,0.555014274675947,0.9637284501627548
2014,08,ALB.11_1,0.5966816475895224,0.9760576091730696
2014,08,ALB.12_1,0.6188885247028697,0.9832834516793579
2014,08,ALB.1_1,0.5355054247688955,0.9572673333127973
2014,08,ALB.2_1,0.5307904986622968,0.9556808580417542
2014,08,ALB.3_1,0.6698869489725355,0.9940444186385099
2014,08,ALB.4_1,0.5614828436559848,0.9671529257520536
2014,08,ALB.5_1,0.6616435774800175,0.9927121655631838
2014,08,ALB.6_1,0.5160718733407499,0.9504829653156591
2014,08,ALB.7_1,0.44709538753878314,0.9132490338194671
2014,08,ALB.8_1,0.4689038261627668,0.9256219501925318
2014,08,ALB.9_1,0.5745156566034473,0.9683301372173452
2014,08,AND.2_1,0.4448823061216055,0.9124679039512286
2014,08,AND.3_1,0.39891113448903964,0.8812474540563241
2014,08,AND.4_1,0.35738878591768974,0.8480522297267326
2014,08,AND.5_1,0.33959349367282554,0.832240360280575
2014,08,AND.6_1,0.3811158422441754,0.8676316042773583
2014,08,AND.7_1,0.3618376089789058,0.8518514884928685
2014,08,ARM.10_1,0.48640465469295535,0.9361106807536684
2014,08,ARM.11_1,0.3040029091830971,0.7974836562719477
2014,08,ARM.1_1,0.42412113183593053,0.8990519489115776
2014,08,ARM.2_1,0.5709322928560604,0.9720933497713067
2014,08,ARM.3_1,0.5798299389784926,0.9749882131457681
2014,08,ARM.4_1,0.5219952391826838,0.9531748023489954
2014,08,ARM.5_1,0.33069584755039344,0.8239539260020473
2014,08,ARM.6_1,0.4018770165298503,0.883430983530674
2014,08,ARM.7_1,0.4967852418357928,0.9413847459206617
2014,08,ARM.8_1,0.3559058448972844,0.8467723616961867
2014,08,ARM.9_1,0.3618376089789058,0.8518514884928685
2014,08,AUT.1_1,0.46009200097180636,0.9206399472308618
2014,08,AUT.2_1,0.436959745435741,0.9066312789595942
2014,08,AUT.3_1,0.42534554956691795,0.89842033456217
2014,08,AUT.4_1,0.46348074950447293,0.9214792185792768
2014,08,AUT.5_1,0.37519120328711136,0.8539509977006517
2014,08,AUT.6_1,0.4428683995525984,0.9044241920901223
2014,08,AUT.7_1,0.30825160689083564,0.7991012369037996
2014,08,AUT.8_1,0.3592939710413993,0.8475042800987129
2014,08,AUT.9_1,0.45377995224403755,0.9178856347730646
2014,08,AZE.10_1,0.6142992876427709,0.9838926780299174
2014,08,AZE.1_1,0.5691590079246791,0.964430351448751
2014,08,AZE.2_1,0.7522510461427789,0.9988838671866722
2014,08,AZE.3_1,0.554769807272516,0.9629255211288099
2014,08,AZE.4_1,0.5952538968206237,0.9705073158761055
2014,08,AZE.5_1,0.43516483303874626,0.8971021767936482
2014,08,AZE.6_1,0.6430858965824494,0.9821012309750916
2014,08,AZE.7_1,0.5417579907106879,0.954865342686651
2014,08,AZE.8_1,0.5119732381657257,0.9355188475021687
2014,08,AZE.9_1,0.5404804479175044,0.9590958279749817
2014,08,BEL.1_1,0.3336617295912041,0.8267449461001203
2014,08,BEL.2_1,0.34873143240152915,0.8400908954611529
2014,08,BEL.3_1,0.3418307510049364,0.8340731193393224
2014,08,BGR.10_1,0.541951442758561,0.9601059775633756
