year,month,lon,lat,est,se
2022,08,-0.025,38.625,0,0.9980761493994332
2022,08,-0.075,38.575,0,0.9980761493994332
2022,08,-0.1,38.525,0,0.9980761493994332
2022,08,-0.1,38.55,0,0.9980761493994332
2022,08,-0.1,39.875,0,0.9777013859047148
2022,08,-0.1,44.575,0.5239852398523985,0.9889873608899156
2022,08,-0.125,38.525,0,0.9980761493994332
2022,08,-0.125,39.925,0,0.9777013859047148
2022,08,-0.175,38.525,0,0.9980761493994332
2022,08,-0.175,38.95,0,0.9745891442038537
2022,08,-0.2,38.525,0,0.9980761493994332
2022,08,-0.2,38.95,0,0.9745891442038537
2022,08,-0.225,39.65,0,0.9745891442038537
2022,08,-0.25,38.95,0,0.9745891442038537
2022,08,-0.25,39.65,0,0.9745891442038537
2022,08,-0.3,39.575,0,0.9745891442038537
2022,08,-0.3,39.625,0,0.9745891442038537
2022,08,-0.3,39.65,0,0.9745891442038537
2022,08,-0.325,39.325,0,0.9745891442038537
2022,08,-0.35,39.375,0,0.9745891442038537
2022,08,-0.35,39.4,0,0.9745891442038537
2022,08,-0.35,39.425,0,0.9745891442038537
2022,08,-0.35,39.45,0,0.9745891442038537
2022,08,-0.35,39.525,0,0.9745891442038537
2022,08,-0.375,39.425,0,0.9745891442038537
2022,08,-0.375,39.45,0,0.9745891442038537
2022,08,-0.375,39.625,0,0.9745891442038537
2022,08,-0.4,39.425,0,0.9745891442038537
2022,08,-0.4,39.45,0,0.9745891442038537
2022,08,-0.425,39.425,0,0.9745891442038537
2022,08,-0.425,39.45,0,0.9745891442038537
2022,08,-0.45,38.375,0,0.9980761493994332
2022,08,-0.45,38.4,0,0.9980761493994332
2022,08,-0.45,38.425,0,0.9980761493994332
2022,08,-0.45,38.8,0,0.9980761493994332
2022,08,-0.45,39.175,0,0.9745891442038537
2022,08,-0.475,38.375,0,0.9980761493994332
2022,08,-0.475,38.65,0,0.9980761493994332
2022,08,-0.475,38.7,0,0.9980761493994332
2022,08,-0.5,38.325,0,0.9980761493994332
2022,08,-0.5,38.375,0,0.9980761493994332
2022,08,-0.525,38.2,0,0.9980761493994332
2022,08,-0.525,38.325,0,0.9980761493994332
2022,08,-0.525,38.375,0,0.9980761493994332
2022,08,-0.525,38.7,0,0.9980761493994332
2022,08,-0.525,39.55,0,0.9745891442038537
2022,08,-0.55,38.25,0,0.9980761493994332
2022,08,-0.55,38.3,0,0.9980761493994332
2022,08,-0.55,38.4,0,0.9980761493994332
2022,08,-0.55,39.55,0,0.9745891442038537
2022,08,-0.575,38.175,0,0.9980761493994332
2022,08,-0.575,38.2,0,0.9980761493994332
2022,08,-0.575,38.625,0,0.9980761493994332
2022,08,-0.6,38.275,0,0.9980761493994332
2022,08,-0.65,39.375,0.4772447724477245,0.9745891442038537
2022,08,-0.65,44.775,0.5239852398523985,0.9889873608899156
2022,08,-0.675,38,0,0.9980761493994332
2022,08,-0.675,38.25,0,0.9980761493994332
2022,08,-0.675,38.3,0,0.9980761493994332
2022,08,-0.7,38,0,0.9980761493994332
2022,08,-0.7,38.175,0,0.9980761493994332
2022,08,-0.7,38.25,0,0.9980761493994332
2022,08,-0.7,38.3,0,0.9980761493994332
2022,08,-0.725,37.95,0,0.9980761493994332
2022,08,-0.725,38,0,0.9980761493994332
2022,08,-0.725,38.025,0,0.9980761493994332
2022,08,-0.725,38.05,0,0.9980761493994332
2022,08,-0.725,38.25,0,0.9980761493994332
2022,08,-0.725,38.275,0,0.9980761493994332
2022,08,-0.75,37.95,0,0.9980761493994332
2022,08,-0.75,38.2,0,0.9980761493994332
2022,08,-0.75,38.3,0,0.9980761493994332
2022,08,-0.875,38.175,0,0.9980761493994332
2022,08,-0.875,41.625,0,0.9789708882290628
2022,08,-0.875,41.65,0,0.9789708882290628
2022,08,-0.875,41.675,0,0.9789708882290628
2022,08,-0.9,41.625,0,0.9789708882290628
2022,08,-0.9,41.65,0,0.9789708882290628
2022,08,-0.925,41.625,0,0.9789708882290628
2022,08,-0.925,41.65,0,0.9789708882290628
2022,08,-0.95,41.575,0,0.9789708882290628
2022,08,-0.95,41.625,0,0.9789708882290628
2022,08,-0.95,41.65,0,0.9789708882290628
2022,08,-0.975,41.625,0,0.9789708882290628
2022,08,-1,41.65,0,0.9789708882290628
2022,08,-1,41.7,0,0.9789708882290628
2022,08,-1.05,41.675,0,0.9789708882290628
2022,08,-1.1,44.625,0,0.9889873608899156
2022,08,-1.15,44.625,0,0.9889873608899156
2022,08,-1.4,43.8,0,0.996794863550169
2022,08,-1.6,37.4,0,0.9883804935347521
2022,08,-1.6,42.175,0,0.9722365967191319
2022,08,-1.6,42.825,0,0.9722365967191319
2022,08,-1.625,37.45,0,0.9883804935347521
2022,08,-1.65,37.45,0,0.9883804935347521
2022,08,-1.65,37.5,0,0.9883804935347521
2022,08,-1.65,42.8,0,0.9722365967191319
2022,08,-1.675,42.8,0,0.9722365967191319
2022,08,-1.7,37.675,0,0.9883804935347521
2022,08,-1.775,37.3,0,0.98646033878712025
2022,08,-1.775,43.325,0,0.9951864146982715
2022,08,-1.8,43.3,0,0.9951864146982715
2022,08,-1.8,43.325,0,0.9951864146982715
2022,08,-1.825,43.325,0,0.9951864146982715
2022,08,-1.85,37.125,0,0.98646033878712025
2022,08,-1.85,37.15,0,0.98646033878712025
2022,08,-1.85,37.25,0,0.98646033878712025
2022,08,-1.875,43.3,0,0.9951864146982715
2022,08,-1.95,36.925,0,0.98646033878712025
2022,08,-1.975,43.25,0,0.9951864146982715
2022,08,-1.975,43.275,0,0.9951864146982715
2022,08,-1.975,43.3,0,0.9951864146982715
2022,08,-2,43.25,0,0.9951864146982715
2022,08,-2,43.3,0,0.9951864146982715
2022,08,-2.025,43.275,0,0.9951864146982715
2022,08,-2.025,43.3,0,0.9951864146982715
2022,08,-2.25,36.775,0,0.98646033878712025
2022,08,-2.325,36.825,0,0.98646033878712025
2022,08,-2.45,36.825,0,0.98646033878712025
2022,08,-2.475,36.825,0,0.98646033878712025
2022,08,-2.475,42.45,0,0.8979977728257459
2022,08,-2.65,42.825,0,0.9500821017154254
2022,08,-2.725,42.8,0,0.9500821017154254
2022,08,-2.825,36.75,0,0.98646033878712025
2022,08,-2.85,36.7,0,0.98646033878712025
2022,08,-2.85,42.375,0,0.8979977728257459
2022,08,-2.9,43.25,0,0.9998379868758738
2022,08,-2.925,43.25,0,0.9998379868758738
2022,08,-2.95,43.25,0,0.9998379868758738
2022,08,-3.05,42.425,0,0.8979977728257459
2022,08,-3.375,40.675,0,0.9216593730874764
2022,08,-3.4,40.525,0,0.9474175425861608
2022,08,-3.425,42.05,0,0.9129819275319747
2022,08,-3.525,40.3,0,0.9474175425861608
2022,08,-3.525,40.325,0,0.9474175425861608
2022,08,-3.55,40.325,0,0.9474175425861608
2022,08,-3.55,40.375,0,0.9474175425861608
2022,08,-3.575,40.4,0,0.9474175425861608
2022,08,-3.6,37.15,0,0.9418619856433319
2022,08,-3.6,37.175,0,0.9418619856433319
2022,08,-3.6,40.425,0,0.9474175425861608
2022,08,-3.6,40.45,0,0.9474175425861608
2022,08,-3.625,37.15,0,0.9418619856433319
2022,08,-3.625,37.175,0,0.9418619856433319
2022,08,-3.625,40,0,0.9474175425861608
2022,08,-3.625,40.025,0,0.9474175425861608
2022,08,-3.625,40.375,0,0.9474175425861608
2022,08,-3.625,40.4,0,0.9474175425861608
2022,08,-3.625,40.425,0,0.9474175425861608
2022,08,-3.65,37.125,0,0.9418619856433319
2022,08,-3.65,40.375,0,0.9474175425861608
2022,08,-3.65,40.4,0,0.9474175425861608
2022,08,-3.65,40.425,0,0.9474175425861608
2022,08,-3.65,40.45,0,0.9474175425861608
2022,08,-3.675,40.375,0,0.9474175425861608
2022,08,-3.675,40.4,0,0.9474175425861608
2022,08,-3.675,40.425,0,0.9474175425861608
2022,08,-3.675,40.45,0,0.9474175425861608
2022,08,-3.7,37.15,0,0.9418619856433319
2022,08,-3.7,40.325,0,0.9474175425861608
2022,08,-3.7,40.375,0,0.9474175425861608
2022,08,-3.7,40.4,0,0.9474175425861608
2022,08,-3.7,40.45,0,0.9474175425861608
2022,08,-3.7,40.525,0,0.9474175425861608
2022,08,-3.7,43.425,0,0.9661449166662318
2022,08,-3.725,40.375,0,0.9474175425861608
2022,08,-3.725,40.4,0,0.9474175425861608
2022,08,-3.725,40.425,0,0.9474175425861608
2022,08,-3.725,40.45,0,0.9474175425861608
2022,08,-3.75,40.375,0,0.9474175425861608
2022,08,-3.75,40.4,0,0.9474175425861608
2022,08,-3.75,40.425,0,0.9474175425861608
2022,08,-3.775,40.375,0,0.9474175425861608
2022,08,-3.8,40.275,0,0.9474175425861608
2022,08,-3.825,40.275,0,0.9474175425861608
2022,08,-3.825,43.45,0,0.9661449166662318
2022,08,-3.85,43.45,0,0.9661449166662318
2022,08,-3.875,40.3,0,0.9474175425861608
2022,08,-3.875,43.45,0,0.9661449166662318
2022,08,-3.9,40.3,0,0.9474175425861608
