ID_0,est,se
ALB,0.9999999985322507,0.2119862218759974
ARE,0.964,0.18638331132035063
AUT,0.9884038977266109,0.1972263565488757
BEL,0.07072920099999991,0.04806961166699042
BGR,0,0
CHE,0.41650408000000005,0.16565895621089313
CHN,0,0
COL,0,0
CZE,0.9503739999999999,0.24955121354832382
DEU,0.9998685149723916,0.18535605823463025
DNK,0.994,0.07726558075864033
ESP,0.9999999997566644,0.17516937679481093
FRA,0.9286533995001184,0.058315863105035004
GBR,0.557,0.49698893146427114
GMB,0.727,0.4457237593730782
GRC,0.348908,0.11664446025603352
HRV,0.90775712314816,0.32814816763021626
HUN,0.9997223317949289,0.10001985423184045
IND,0.416092,0.08583357408436552
IRN,0.127,0.33313958333104454
ITA,1,0.21500091841975136
MAR,0.04795300000000002,0.1216837593848927
MEX,0.10062399999999994,0.13534740602369566
NLD,1,0.1335475734387458
PAK,0,0
PER,0.03400000000000003,0.09065990965812408
POL,0.06699999999999995,0.25014710386805117
PRT,0.8876837159200001,0.30645894832589887
ROU,0.88341,0.21687183390749243
RUS,0.019000000000000017,0.13659303663678343
SAU,0.379,0.4853808758022864
SRB,0.799815385,0.18110489320524006
SVN,0,0
TUR,0.9998929479581414,0.13733342075788002
USA,0,0
UZB,0.949,0.22010780869257557
XKO,0.9785178142750001,0.31370726830282547
