ID_0,est,se
AGO,0.70322968,0.3256442888859097
ALB,0.9996822113050909,0.3190321623557751
ARE,0.9999999792443086,0.3245770810461125
ARG,0.9999820030309334,0.295288431807026
AUS,0.9286296519999999,0.44134001215391633
AUT,0.9999999999935496,0.198204832465094
AZE,0.9980913442111589,0.3177557259845141
BDI,0.404,0.4909429956981004
BEL,0.06956092244800005,0.04618545533923586
BFA,0,0
BGD,0.999997696867557,0.2947945884962589
BGR,0.9999999999924944,0.3345052927202781
BIH,0.8242806357849908,0.31509031967832096
BLR,0.999592144360695,0.36172812553731404
BOL,0.994978565521176,0.338410068605721
BRA,1,0.2842093983042872
BRN,0.707,0.45536618051668964
BWA,0.15600000000000003,0.3630369069334353
CAN,0.20065600000000006,0.2691682143433076
CHE,0.9983422440944583,0.26342046306717154
CHL,0.9870781623439964,0.2581429799683981
CHN,0.9523199999999999,0.2747992833161013
CIV,0.0010000000000000009,0.015811388300841896
CMR,0,0
COD,0.9076324,0.2834185445043985
COL,0.999999999999994,0.33053424417372584
CRI,0.9978156751578753,0.28138173661346644
CUB,0.278,0.4482375674984382
CZE,0.9998161647112498,0.23908555006786258
DEU,1,0.26448175552281905
DJI,0,0
DNK,0.925343515953856,0.43172334126376577
DOM,0.9996722298761244,0.33588944674166615
DZA,1,0.2659354093561362
ECU,0.9999969698968976,0.18249830277704773
EGY,1,0.33436539453416975
ESP,0.9512423810898811,0.06901273120057687
EST,0.9524872427239937,0.4815102462231006
ETH,0.99804942118912,0.27085434032152417
FIN,0.9941279948068122,0.4122210023545643
FJI,0.622,0.48513024163759505
FRA,0.9999977144610914,0.16355109613648514
FRO,0.561,0.49651336892930237
GAB,0.018000000000000016,0.13301764429463367
GBR,0.9191754792027947,0.2580897671525753
GEO,0.8879190300460479,0.22615965040544939
GHA,0.97801943641,0.48097486913640913
GLP,0.08299999999999996,0.2760202658994212
GMB,0.906,0.29197474077263813
GNQ,0.397,0.4895208173618673
GRC,0.9060465026044414,0.12903872118534368
GTM,0.9996236424726318,0.27134685530788927
HND,0.84410650679994,0.34467805290252707
HRV,0.999999999607779,0.40169419582823845
HTI,0.0030000000000000027,0.05471740119919799
HUN,1,0.17328501684070616
IDN,1,0.2298705693523297
IND,1,0.2392120552021501
IRL,0.987026,0.0790148272384057
IRN,1,0.22333014584658306
IRQ,0.9974456110811628,0.3061658347084531
ISL,0.898,0.30279974849343533
ITA,0.999999995569986,0.08404293674592862
JOR,0.9991314311423773,0.2664206255459833
JPN,0.44199999999999995,0.49687310541312546
KAZ,0.9980713123984872,0.34691758696256203
KEN,0.9942356767068352,0.35788436486016006
KGZ,0.95971432,0.3192486698247926
KHM,0.84262662091,0.29079590034815367
KOR,1,0.2780109949426561
LAO,0.659,0.4742825570732535
LBN,0.9996603712184021,0.31894026828992533
LKA,0.999504192981605,0.31323520630992735
LTU,0.9998327717126286,0.2992392728522437
LUX,0.937296835872256,0.3677311405708967
LVA,0.74016709192,0.3397489659357568
MAR,1,0.17179915480574548
MDG,0.7420689279999999,0.20728368000762523
MEX,1,0.24789973447756386
MLT,0.910116,0.21957444095956577
MMR,0.84409731073801,0.288526196804748
MNG,0.3155500000000001,0.30690571238136544
MOZ,0.08199999999999996,0.27450200609713465
MRT,0.71745472,0.21260715933632174
MTQ,0.702,0.4576083537321029
MYS,0.9992451522704556,0.17951273053853994
"NAM",0.945022,0.42024195283930565
NER,0.6464061999999999,0.44746922405424094
NGA,0.999999999992519,0.35320854553671843
NIC,0.9642851906302913,0.38631701924345685
NLD,1,0.15528339392137458
NOR,0.7282474,0.467767632920356
NPL,0.002998000000000056,0.02544058249488981
NZL,0.05700000000000005,0.2319586273558386
OMN,0.9995977945283673,0.327193079073712
PAK,0.9419162565098919,0.19827151916107363
PAN,0.999551513097136,0.41162805422020754
PER,0.9999628469666954,0.21632378008736552
PHL,0.9999994661568243,0.29685226100150247
POL,0.9999999999856822,0.27008340260752606
PRK,0.681,0.4663222667388471
PRT,0.9999999988659555,0.24468435056452326
PRY,0.9999854776833093,0.3398558284672875
PSE,0.9956364934896648,0.1087081209368146
REU,0.8055749999999999,0.4510519413626195
ROU,0.9999999999999999,0.3889127268783961
RUS,1,0.3671064194991451
SAU,0.9999996894161772,0.32603751448452833
SDN,0.6854100000000001,0.3264267672841967
SEN,0.989000704,0.20294254891137367
SLB,0.970712,0.36487870782343673
SLE,0.013000000000000012,0.11333068359382575
SLV,0.9934820829829585,0.2891682525838062
SOM,1,0.15190735193392207
SRB,0.9962904986387494,0.21464242060969382
SSD,0.42700000000000005,0.24744490089508608
SVK,0.9715904171982869,0.2355653207401496
SVN,0.8768443293822636,0.32801544431329743
SWE,0.9996987064427054,0.347003427013125
SYR,0.999832356683089,0.3207436261665047
TCD,0.672,0.46971974265154814
TGO,0.0020000000000000018,0.02234948544149282
THA,0.9999999999999932,0.35610996922319493
TKM,0.8328,0.4789777122183738
TUN,0.9999999982298825,0.3797692016073755
TUR,1,0.31332071052853233
TWN,0.577279680205408,0.23206143968698792
TZA,0.830133352,0.3056777869115274
UGA,0.83222999137,0.2739257242511051
UKR,1,0.3577106542698229
URY,0.9999440026148868,0.3538929240214552
USA,0.9999999999999999,0.2700593443246641
UZB,0.9998244662827807,0.32885051741888627
VEN,0.9999812495625062,0.3685257232531723
VNM,0.999998088934912,0.26875440719353355
XKO,0.013000000000000012,0.05666534179691288
YEM,0.15669,0.20339237131808982
Z01,0.726706,0.2909881731964061
Z07,0.72,0.44922355437109684
ZAF,0.9997798447264843,0.266443866346014
ZMB,0.15700000000000003,0.3639828065767441
