year,month,gid_3,est,se
2014,08,AUT.3.19.9_2,0,0
2014,08,AUT.9.1.1_2,0,0
2014,08,BEL.1.1.1_1,0,0
2014,08,BEL.2.4.1_1,0,0
2014,08,BEL.2.4.2_1,0,0
2014,08,BEL.3.3.3_1,0,0
2014,08,BEL.3.5.1_1,0,0
2014,08,BEL.3.5.2_1,0,0
2014,08,CHE.1.1.12_1,0,0
2014,08,CHE.23.13.13_1,0,0
2014,08,CHE.26.13.10_1,0,0
2014,08,CHE.26.13.9_1,0,0
2014,08,DEU.10.10.1_1,0,0
2014,08,DEU.10.37.9_1,0,0
2014,08,DEU.10.41.4_1,0,0
2014,08,DEU.10.41.5_1,0,0
2014,08,DEU.10.41.7_1,0,0
2014,08,DEU.7.4.1_1,0.4668705402650357,0.9964657545545658
2014,08,DEU.9.3.1_1,0,0
2014,08,ESP.1.1.1_1,0,0
2014,08,ESP.1.1.2_1,0,0
2014,08,ESP.1.1.3_1,0,0
2014,08,ESP.1.1.5_1,0,0
2014,08,ESP.1.1.6_1,0,0
2014,08,ESP.1.1.7_1,0,0
2014,08,ESP.1.2.3_1,0,0
2014,08,ESP.1.2.5_1,0,0
2014,08,ESP.1.2.6_1,0,0
2014,08,ESP.1.3.1_1,0,0
2014,08,ESP.1.3.2_1,0,0
2014,08,ESP.1.3.4_1,0,0
2014,08,ESP.1.3.7_1,0,0
2014,08,ESP.1.3.8_1,0,0
2014,08,ESP.1.4.10_1,0,0
2014,08,ESP.1.4.1_1,0,0
2014,08,ESP.1.4.2_1,0,0
2014,08,ESP.1.4.3_1,0,0
2014,08,ESP.1.4.4_1,0,0
2014,08,ESP.1.4.5_1,0,0
2014,08,ESP.1.4.7_1,0,0
2014,08,ESP.1.4.9_1,0,0
2014,08,ESP.1.5.2_1,0,0
2014,08,ESP.1.5.3_1,0,0
2014,08,ESP.1.5.4_1,0,0
2014,08,ESP.1.5.5_1,0,0
2014,08,ESP.1.5.6_1,0,0
2014,08,ESP.1.6.2_1,0,0
2014,08,ESP.1.6.8_1,0,0
2014,08,ESP.1.7.1_1,0,0
2014,08,ESP.1.7.2_1,0,0
2014,08,ESP.1.7.3_1,0,0
2014,08,ESP.1.7.4_1,0,0
2014,08,ESP.1.8.1_1,0,0
2014,08,ESP.1.8.2_1,0,0
2014,08,ESP.1.8.3_1,0,0
2014,08,ESP.1.8.4_1,0,0
2014,08,ESP.1.8.6_1,0,0
2014,08,ESP.10.1.1_1,0,0
2014,08,ESP.10.1.3_1,0,0
2014,08,ESP.10.1.4_1,0,0
2014,08,ESP.10.1.5_1,0,0
2014,08,ESP.10.1.6_1,0,0
2014,08,ESP.10.1.7_1,0,0
2014,08,ESP.10.1.8_1,0,0
2014,08,ESP.10.1.9_1,0,0
2014,08,ESP.10.2.1_1,0,0
2014,08,ESP.10.2.2_1,0,0
2014,08,ESP.10.2.3_1,0,0
2014,08,ESP.10.2.4_1,0,0
2014,08,ESP.10.2.5_1,0,0
2014,08,ESP.10.2.7_1,0,0
2014,08,ESP.10.2.8_1,0,0
2014,08,ESP.10.3.10_1,0,0
2014,08,ESP.10.3.11_1,0,0
2014,08,ESP.10.3.12_1,0,0
2014,08,ESP.10.3.13_1,0,0
2014,08,ESP.10.3.14_1,0,0
2014,08,ESP.10.3.16_1,0,0
2014,08,ESP.10.3.17_1,0,0
2014,08,ESP.10.3.18_1,0,0
2014,08,ESP.10.3.1_1,0,0
2014,08,ESP.10.3.2_1,0,0
2014,08,ESP.10.3.3_1,0,0
2014,08,ESP.10.3.5_1,0,0
2014,08,ESP.10.3.6_1,0,0
2014,08,ESP.10.3.7_1,0,0
2014,08,ESP.10.3.8_1,0,0
2014,08,ESP.11.1.12_1,0,0
2014,08,ESP.11.1.5_1,0,0
2014,08,ESP.11.1.6_1,0,0
2014,08,ESP.11.1.8_1,0,0
2014,08,ESP.11.1.9_1,0,0
2014,08,ESP.11.2.10_1,0,0
2014,08,ESP.11.2.1_1,0,0
2014,08,ESP.11.2.5_1,0,0
2014,08,ESP.11.2.6_1,0,0
2014,08,ESP.11.2.7_1,0,0
2014,08,ESP.12.1.1_1,0,0
2014,08,ESP.12.1.2_1,0,0
2014,08,ESP.12.1.3_1,0,0
2014,08,ESP.12.2.1_1,0,0
2014,08,ESP.12.2.2_1,0,0
2014,08,ESP.12.2.3_1,0,0
2014,08,ESP.12.2.4_1,0,0
2014,08,ESP.12.2.5_1,0,0
2014,08,ESP.12.3.1_1,0,0
2014,08,ESP.12.3.2_1,0,0
2014,08,ESP.12.4.1_1,0,0
2014,08,ESP.12.4.3_1,0,0
2014,08,ESP.13.1.6_1,0,0
2014,08,ESP.13.1.7_1,0,0
2014,08,ESP.13.1.9_1,0,0
2014,08,ESP.15.1.3_1,0,0
2014,08,ESP.15.1.6_1,0,0
2014,08,ESP.15.1.7_1,0,0
2014,08,ESP.16.1.1_1,0,0
2014,08,ESP.16.1.2_1,0,0
2014,08,ESP.16.1.3_1,0,0
2014,08,ESP.16.1.5_1,0,0
2014,08,ESP.16.2.1_1,0,0
2014,08,ESP.16.3.1_1,0,0
2014,08,ESP.17.1.1_1,0,0
2014,08,ESP.17.1.2_1,0,0
2014,08,ESP.17.1.3_1,0,0
2014,08,ESP.17.1.4_1,0,0
2014,08,ESP.17.1.5_1,0,0
2014,08,ESP.17.1.6_1,0,0
2014,08,ESP.17.1.7_1,0,0
2014,08,ESP.17.1.8_1,0,0
2014,08,ESP.18.1.10_1,0,0
2014,08,ESP.18.1.11_1,0,0
2014,08,ESP.18.1.12_1,0,0
2014,08,ESP.18.1.3_1,0,0
2014,08,ESP.18.1.4_1,0,0
2014,08,ESP.18.1.5_1,0,0
2014,08,ESP.18.1.6_1,0,0
2014,08,ESP.18.1.7_1,0,0
2014,08,ESP.18.1.8_1,0,0
2014,08,ESP.18.1.9_1,0,0
2014,08,ESP.2.1.1_1,0,0
2014,08,ESP.2.1.2_1,0,0
2014,08,ESP.2.1.3_1,0,0
